date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2019-02-15,0.0,-2.7,13.1,77.0,1032.5,5.8,332.0,6.0,5.0
2019-02-16,0.0,-2.6,12.6,77.0,1031.3,5.5,310.0,33.0,3.0
2019-02-17,0.0,-2.5,13.6,70.0,1027.6,5.4,321.0,12.0,0.0
2019-02-18,0.0,-1.6,12.1,68.0,1024.2,4.9,328.0,0.0,0.0
2019-02-19,0.0,-0.5,9.3,79.0,1022.6,3.7,7.0,14.0,3.0
2019-02-20,0.0,-0.5,10.5,84.0,1024.4,4.4,296.0,29.0,12.0
2019-02-21,0.0,0.1,13.5,78.0,1027.1,4.1,296.0,30.0,5.0
2019-02-22,0.0,0.8,14.0,74.0,1024.9,5.5,310.0,6.0,3.0
2019-02-23,0.0,0.6,7.1,63.0,1034.5,6.4,220.0,22.0,1.0
2019-02-24,0.0,-3.2,5.6,65.0,1037.2,4.4,272.0,36.0,0.0
2019-02-25,0.0,-1.2,15.1,74.0,1033.6,4.3,308.0,20.0,2.0
2019-02-26,0.0,0.2,15.9,72.0,1028.5,5.7,318.0,84.0,0.0
2019-02-27,0.0,4.4,20.0,61.0,1024.8,7.2,311.0,44.0,2.0
2019-02-28,0.0,2.0,14.6,73.0,1019.3,5.0,9.0,6.0,3.0
2019-03-01,0.5,1.4,12.0,83.0,1013.4,4.3,324.0,51.0,6.0
2019-03-02,0.0,1.9,14.6,76.0,1014.9,6.5,348.0,22.0,4.0
2019-03-03,0.0,0.6,14.9,72.0,1017.8,5.4,322.0,31.0,3.0
2019-03-04,1.7,3.7,10.5,88.0,1011.6,6.2,20.0,82.0,11.0
2019-03-05,0.0,1.1,13.3,81.0,1010.8,4.7,348.0,37.0,10.0
2019-03-06,0.0,4.3,13.5,81.0,1017.0,4.6,41.0,74.0,7.0
2019-03-07,6.4,5.5,12.9,86.0,1012.4,6.3,37.0,95.0,14.0
2019-03-08,1.0,6.8,15.7,82.0,1015.8,5.9,326.0,55.0,12.0
2019-03-09,0.0,5.0,15.2,81.0,1020.2,5.9,41.0,51.0,13.0
2019-03-10,0.5,5.1,12.3,86.0,1017.0,5.2,30.0,76.0,9.0
2019-03-11,0.2,2.9,17.4,66.0,1013.6,6.3,353.0,59.0,9.0
2019-03-12,0.0,1.5,14.4,40.0,1021.5,9.1,280.0,7.0,0.0
2019-03-13,0.0,0.5,11.8,65.0,1014.6,5.8,58.0,52.0,0.0
2019-03-14,0.0,-0.1,11.5,77.0,1012.5,6.2,351.0,45.0,7.0
2019-03-15,0.0,0.4,13.5,76.0,1010.1,5.3,326.0,15.0,5.0
2019-03-16,0.0,2.8,14.8,78.0,1014.1,5.6,26.0,61.0,9.0
2019-03-17,1.5,6.4,14.5,88.0,1014.1,5.8,26.0,67.0,16.0
2019-03-18,10.3,3.1,9.9,88.0,1014.2,6.6,61.0,92.0,18.0
2019-03-19,0.0,1.3,11.9,63.0,1022.7,8.0,20.0,55.0,4.0
2019-03-20,0.0,0.3,12.6,56.0,1030.3,8.7,32.0,0.0,0.0
2019-03-21,0.0,1.1,14.6,57.0,1032.4,6.9,352.0,12.0,0.0
2019-03-22,0.0,-0.8,17.8,58.0,1029.8,5.3,309.0,27.0,0.0
2019-03-23,0.0,2.6,20.5,61.0,1025.5,6.1,321.0,1.0,1.0
2019-03-24,0.0,5.1,21.1,65.0,1020.9,7.3,291.0,8.0,0.0
2019-03-25,1.7,5.8,18.4,68.0,1012.6,6.9,42.0,33.0,2.0
2019-03-26,0.2,4.9,15.1,53.0,1020.6,10.8,75.0,34.0,0.0
2019-03-27,0.0,2.1,13.5,55.0,1026.6,4.3,218.0,45.0,0.0
2019-03-28,0.0,0.6,15.5,62.0,1029.6,6.2,319.0,1.0,2.0
2019-03-29,0.0,3.4,16.5,61.0,1030.2,7.2,340.0,3.0,0.0
2019-03-30,0.0,3.3,18.3,66.0,1024.8,6.0,325.0,24.0,3.0
2019-03-31,0.0,3.7,20.8,60.0,1017.8,6.5,321.0,10.0,2.0
2019-04-01,0.0,8.3,21.3,51.0,1016.1,9.1,27.0,5.0,0.0
2019-04-02,0.0,7.6,20.4,59.0,1014.4,6.4,59.0,93.0,0.0
2019-04-03,4.2,10.0,15.6,80.0,1009.8,8.8,60.0,86.0,7.0
2019-04-04,39.7,9.5,14.7,88.0,1002.5,12.9,85.0,95.0,21.0
2019-04-05,52.3,8.7,13.9,87.0,1000.6,11.1,49.0,98.0,18.0
2019-04-06,0.0,8.2,13.2,80.0,1007.1,4.4,41.0,89.0,7.0
2019-04-07,0.2,5.8,14.8,76.0,1006.1,4.1,282.0,83.0,1.0
2019-04-08,3.5,6.9,13.4,85.0,1006.8,5.9,320.0,98.0,8.0
2019-04-09,2.8,8.2,16.0,78.0,1006.9,8.1,315.0,92.0,5.0
2019-04-10,12.4,9.1,17.5,82.0,1006.3,6.8,356.0,73.0,18.0
2019-04-11,20.1,10.2,13.3,89.0,1009.6,4.9,21.0,99.0,22.0
2019-04-12,0.6,8.5,12.5,81.0,1013.7,3.9,112.0,93.0,3.0
2019-04-13,2.3,8.0,13.7,77.0,1015.1,4.6,128.0,95.0,7.0
2019-04-14,0.2,8.2,12.9,65.0,1014.2,9.6,67.0,81.0,0.0
2019-04-15,0.2,5.4,17.0,67.0,1018.8,6.0,349.0,36.0,1.0
2019-04-16,0.0,7.2,17.5,63.0,1019.7,6.1,266.0,26.0,0.0
2019-04-17,0.0,5.8,20.2,65.0,1020.3,5.9,317.0,45.0,2.0
2019-04-18,0.0,7.4,19.1,62.0,1025.3,7.3,57.0,40.0,0.0
2019-04-19,0.0,9.9,19.8,61.0,1028.9,6.4,30.0,27.0,0.0
2019-04-20,0.0,8.6,22.3,59.0,1026.5,8.3,337.0,6.0,0.0
2019-04-21,0.0,8.4,21.4,60.0,1021.4,6.7,61.0,58.0,0.0
2019-04-22,0.1,6.3,18.0,68.0,1015.3,7.9,69.0,73.0,1.0
2019-04-23,39.6,11.9,13.7,87.0,1008.4,12.8,51.0,100.0,21.0
2019-04-24,19.5,12.0,17.7,91.0,1013.7,7.2,52.0,94.0,21.0
2019-04-25,2.1,10.8,19.5,84.0,1018.4,6.3,84.0,80.0,15.0
2019-04-26,17.6,9.8,17.7,90.0,1015.0,8.6,85.0,78.0,20.0
2019-04-27,4.8,8.3,17.6,76.0,1014.8,6.7,20.0,46.0,8.0
2019-04-28,59.2,6.4,11.6,84.0,1014.4,15.5,341.0,93.0,21.0
2019-04-29,25.0,5.9,14.5,80.0,1013.9,11.4,308.0,94.0,10.0
2019-04-30,0.5,6.6,15.5,73.0,1012.7,5.2,328.0,80.0,3.0
2019-05-01,0.0,7.0,20.1,70.0,1012.9,6.9,322.0,10.0,4.0
2019-05-02,0.3,7.6,20.1,75.0,1011.7,7.0,68.0,35.0,5.0
2019-05-03,9.0,11.2,16.2,86.0,1009.0,5.6,23.0,94.0,16.0
2019-05-04,11.6,9.8,14.6,92.0,1005.2,5.6,86.0,86.0,20.0
2019-05-05,30.4,6.6,11.2,80.0,1003.3,10.5,351.0,100.0,22.0
2019-05-06,1.6,6.2,16.6,67.0,1011.7,5.6,266.0,75.0,4.0
2019-05-07,0.6,4.6,13.0,72.0,1019.0,6.0,64.0,49.0,1.0
2019-05-08,3.3,7.7,14.3,82.0,1015.2,4.7,56.0,92.0,8.0
2019-05-09,9.4,9.9,17.4,82.0,1006.3,5.1,119.0,86.0,13.0
2019-05-10,3.4,10.9,17.9,85.0,1011.1,4.8,104.0,79.0,12.0
2019-05-11,11.0,11.7,17.3,87.0,1013.3,7.3,68.0,77.0,16.0
2019-05-12,30.9,10.0,14.6,72.0,1013.4,11.4,340.0,100.0,18.0
2019-05-13,1.4,11.8,19.0,55.0,1018.3,8.1,353.0,98.0,2.0
2019-05-14,0.1,8.2,16.9,64.0,1019.2,6.6,193.0,48.0,1.0
2019-05-15,3.1,6.9,14.1,78.0,1015.1,5.2,254.0,88.0,5.0
2019-05-16,0.2,9.0,17.4,76.0,1012.8,4.9,151.0,75.0,4.0
2019-05-17,0.0,11.2,17.9,71.0,1010.6,6.4,101.0,73.0,2.0
2019-05-18,18.6,10.1,16.4,83.0,1007.9,8.3,36.0,99.0,14.0
2019-05-19,21.7,12.0,15.3,88.0,1005.5,8.3,60.0,98.0,21.0
2019-05-20,10.7,11.3,16.0,91.0,1004.7,3.4,217.0,95.0,21.0
2019-05-21,7.4,12.0,17.2,88.0,1008.9,5.1,92.0,100.0,15.0
2019-05-22,2.4,12.5,20.5,85.0,1013.7,4.4,73.0,87.0,13.0
2019-05-23,1.3,11.7,21.5,80.0,1015.4,4.9,266.0,39.0,9.0
2019-05-24,1.5,12.8,22.6,80.0,1013.7,4.8,298.0,47.0,12.0
2019-05-25,2.8,14.2,21.3,84.0,1014.1,4.3,23.0,96.0,11.0
2019-05-26,0.8,13.4,22.3,79.0,1014.5,5.0,55.0,98.0,4.0
2019-05-27,10.5,14.2,16.7,88.0,1011.0,4.6,49.0,96.0,19.0
2019-05-28,15.8,13.4,18.9,89.0,1004.8,3.6,321.0,97.0,20.0
2019-05-29,19.3,11.8,16.0,82.0,1011.1,9.5,345.0,100.0,21.0
2019-05-30,4.6,11.4,17.7,87.0,1021.6,5.4,293.0,87.0,16.0
2019-05-31,0.0,11.1,23.1,68.0,1023.3,7.6,286.0,24.0,7.0
2019-06-01,0.0,12.8,25.8,65.0,1020.2,8.2,287.0,15.0,0.0
2019-06-02,0.0,14.2,27.4,69.0,1017.6,6.3,287.0,19.0,1.0
2019-06-03,0.2,16.2,27.2,71.0,1015.7,4.8,327.0,25.0,2.0
2019-06-04,0.9,16.9,27.2,76.0,1012.7,5.3,331.0,28.0,5.0
2019-06-05,3.0,16.3,25.2,82.0,1010.5,6.5,57.0,55.0,10.0
2019-06-06,1.5,17.0,22.5,82.0,1012.2,8.3,76.0,56.0,10.0
2019-06-07,0.9,15.5,24.6,74.0,1016.6,5.9,143.0,31.0,4.0
2019-06-08,0.0,15.8,26.8,72.0,1019.2,4.8,98.0,9.0,3.0
2019-06-09,0.0,16.4,28.5,71.0,1020.4,6.3,39.0,52.0,5.0
2019-06-10,0.0,18.8,29.4,68.0,1013.4,7.0,2.0,67.0,0.0
2019-06-11,4.4,19.6,27.0,69.0,1009.2,7.8,45.0,60.0,3.0
2019-06-12,11.0,18.8,26.8,76.0,1009.9,12.7,345.0,48.0,7.0
2019-06-13,0.1,18.7,28.2,65.0,1013.5,8.1,265.0,17.0,1.0
2019-06-14,0.0,15.4,28.7,64.0,1017.1,5.3,8.0,36.0,0.0
2019-06-15,2.3,19.0,30.1,68.0,1013.2,6.8,84.0,67.0,3.0
2019-06-16,0.6,19.0,29.5,74.0,1012.6,5.3,60.0,14.0,4.0
2019-06-17,0.2,19.4,28.7,59.0,1015.6,7.2,60.0,53.0,0.0
2019-06-18,0.0,19.3,28.2,66.0,1014.8,5.4,321.0,28.0,0.0
2019-06-19,0.2,19.4,28.7,72.0,1012.5,6.3,319.0,41.0,1.0
2019-06-20,0.2,18.2,28.1,73.0,1011.7,5.9,7.0,30.0,3.0
2019-06-21,5.2,19.0,28.9,69.0,1014.1,7.4,349.0,52.0,3.0
2019-06-22,8.3,19.4,25.3,72.0,1014.7,7.6,349.0,90.0,8.0
2019-06-23,0.0,16.8,27.7,71.0,1014.2,4.7,337.0,26.0,2.0
2019-06-24,0.0,18.0,29.7,70.0,1018.2,5.4,216.0,12.0,2.0
2019-06-25,0.0,21.0,31.4,67.0,1021.1,4.6,356.0,12.0,1.0
2019-06-26,0.0,23.1,33.4,63.0,1022.0,4.5,32.0,11.0,0.0
2019-06-27,0.0,23.0,35.3,66.0,1017.5,4.6,300.0,11.0,2.0
2019-06-28,0.0,24.1,33.1,59.0,1015.5,8.1,82.0,15.0,0.0
2019-06-29,0.0,22.8,30.0,52.0,1018.9,7.4,98.0,14.0,0.0
2019-06-30,0.0,20.1,32.2,58.0,1018.8,5.2,202.0,17.0,0.0
2019-07-01,0.0,21.9,31.6,63.0,1016.9,5.9,134.0,32.0,0.0
2019-07-02,2.1,21.3,31.6,68.0,1014.6,4.8,32.0,40.0,3.0
2019-07-03,0.0,20.7,30.2,65.0,1015.1,6.8,8.0,65.0,0.0
2019-07-04,0.0,18.2,29.1,65.0,1017.1,6.7,66.0,44.0,4.0
2019-07-05,0.0,19.3,31.3,66.0,1014.9,6.8,221.0,24.0,0.0
2019-07-06,2.4,20.9,31.2,71.0,1011.7,5.4,158.0,39.0,5.0
2019-07-07,0.0,19.6,28.0,79.0,1008.8,6.3,59.0,53.0,8.0
2019-07-08,12.4,18.4,27.4,75.0,1011.3,5.0,13.0,39.0,9.0
2019-07-09,3.1,19.2,25.7,72.0,1012.2,6.7,80.0,94.0,5.0
2019-07-10,0.0,18.5,26.5,65.0,1012.5,8.1,98.0,35.0,2.0
2019-07-11,8.3,17.7,23.3,68.0,1014.3,5.9,31.0,81.0,7.0
2019-07-12,0.6,16.1,26.0,78.0,1012.1,4.0,185.0,47.0,9.0
2019-07-13,0.3,16.9,25.1,78.0,1010.6,5.6,12.0,30.0,8.0
2019-07-14,0.3,14.4,25.2,68.0,1011.9,5.2,12.0,14.0,1.0
2019-07-15,0.3,17.1,24.5,66.0,1011.4,8.8,5.0,87.0,0.0
2019-07-16,0.0,16.2,27.0,63.0,1013.1,7.6,288.0,11.0,0.0
2019-07-17,1.9,17.2,28.2,66.0,1012.2,6.8,293.0,68.0,1.0
2019-07-18,2.4,18.7,25.9,76.0,1011.9,4.5,324.0,73.0,3.0
2019-07-19,0.0,17.8,29.0,68.0,1015.0,5.8,250.0,55.0,2.0
2019-07-20,0.0,19.4,28.7,71.0,1017.2,5.2,201.0,42.0,0.0
2019-07-21,0.1,19.9,29.7,73.0,1018.7,4.8,284.0,57.0,2.0
2019-07-22,0.0,21.1,31.7,65.0,1020.7,6.6,348.0,75.0,2.0
2019-07-23,0.0,22.4,32.4,66.0,1018.7,6.1,294.0,30.0,0.0
2019-07-24,0.0,22.3,33.3,67.0,1016.0,5.3,241.0,18.0,0.0
2019-07-25,0.1,23.6,32.6,72.0,1015.5,5.1,330.0,59.0,3.0
2019-07-26,15.9,22.5,31.8,78.0,1010.5,5.5,7.0,75.0,11.0
2019-07-27,13.4,19.9,25.8,85.0,1004.6,5.4,40.0,74.0,13.0
2019-07-28,47.3,18.9,22.3,91.0,998.5,6.2,345.0,99.0,22.0
2019-07-29,2.6,19.6,28.3,81.0,1004.8,4.2,275.0,71.0,10.0
2019-07-30,14.3,20.9,29.4,82.0,1010.0,4.8,320.0,37.0,13.0
2019-07-31,0.4,20.8,29.5,76.0,1011.8,4.2,339.0,42.0,9.0
2019-08-01,0.6,20.0,29.1,76.0,1013.7,6.2,65.0,37.0,9.0
2019-08-02,15.0,19.6,24.8,84.0,1011.4,7.3,349.0,88.0,12.0
2019-08-03,0.2,16.9,26.8,74.0,1011.8,5.5,297.0,15.0,7.0
2019-08-04,0.1,17.7,26.3,74.0,1014.7,5.6,348.0,30.0,2.0
2019-08-05,0.1,19.5,27.2,76.0,1015.2,6.3,290.0,59.0,3.0
2019-08-06,0.9,20.8,27.4,81.0,1014.3,5.1,27.0,76.0,8.0
2019-08-07,0.8,19.6,27.0,80.0,1011.8,5.9,347.0,81.0,8.0
2019-08-08,2.9,19.0,28.1,82.0,1011.4,5.5,39.0,48.0,9.0
2019-08-09,0.0,20.1,30.0,76.0,1013.9,5.0,265.0,23.0,10.0
2019-08-10,0.7,21.8,29.5,79.0,1014.1,6.2,216.0,36.0,5.0
2019-08-11,0.2,22.5,29.9,78.0,1014.6,7.2,41.0,15.0,6.0
2019-08-12,0.2,21.6,30.7,73.0,1011.8,6.3,338.0,39.0,4.0
2019-08-13,2.6,20.3,30.1,71.0,1010.9,8.5,29.0,64.0,5.0
2019-08-14,0.3,18.4,26.0,68.0,1013.8,5.5,61.0,53.0,5.0
2019-08-15,0.0,17.7,25.4,65.0,1015.8,6.0,311.0,58.0,0.0
2019-08-16,7.0,15.7,26.9,71.0,1016.1,6.2,331.0,36.0,7.0
2019-08-17,0.0,15.9,26.8,71.0,1016.4,5.5,259.0,60.0,0.0
2019-08-18,0.0,18.2,27.7,78.0,1015.3,5.3,178.0,23.0,5.0
2019-08-19,0.6,19.3,28.3,78.0,1015.9,5.5,26.0,28.0,8.0
2019-08-20,0.0,20.3,30.6,71.0,1016.9,5.0,340.0,31.0,6.0
2019-08-21,1.3,21.0,31.7,65.0,1018.3,9.4,23.0,72.0,2.0
2019-08-22,0.0,20.2,27.5,69.0,1020.8,5.3,81.0,80.0,1.0
2019-08-23,1.8,21.0,26.5,75.0,1021.1,6.3,36.0,98.0,3.0
2019-08-24,0.7,20.9,28.3,73.0,1019.0,6.3,7.0,83.0,1.0
2019-08-25,0.7,20.0,29.5,68.0,1017.6,6.6,0.0,49.0,3.0
2019-08-26,0.3,19.9,28.7,71.0,1017.6,6.4,20.0,36.0,2.0
2019-08-27,0.0,20.2,30.5,67.0,1017.3,5.7,333.0,40.0,1.0
2019-08-28,0.0,21.3,29.8,67.0,1016.9,5.2,331.0,92.0,0.0
2019-08-29,0.0,20.8,30.4,68.0,1016.8,4.8,336.0,78.0,0.0
2019-08-30,0.1,20.6,30.7,62.0,1018.6,8.3,40.0,50.0,0.0
2019-08-31,3.6,20.8,29.1,67.0,1016.5,9.6,336.0,73.0,2.0
2019-09-01,1.3,20.4,31.3,61.0,1011.9,7.2,316.0,52.0,3.0
2019-09-02,8.3,19.8,26.0,73.0,1013.1,9.0,340.0,75.0,7.0
2019-09-03,5.3,16.4,26.4,63.0,1019.6,6.7,90.0,23.0,3.0
2019-09-04,0.0,16.2,25.9,63.0,1018.6,5.0,305.0,5.0,0.0
2019-09-05,0.0,16.1,27.9,59.0,1012.7,6.4,69.0,12.0,0.0
2019-09-06,7.5,16.3,23.0,66.0,1015.5,9.0,34.0,79.0,6.0
2019-09-07,4.7,15.6,22.0,80.0,1014.5,4.8,2.0,76.0,13.0
2019-09-08,36.4,13.9,17.2,88.0,1012.8,7.3,28.0,88.0,21.0
2019-09-09,0.8,12.3,20.6,78.0,1012.1,6.1,339.0,44.0,7.0
2019-09-10,0.2,14.3,22.4,74.0,1017.1,6.0,9.0,60.0,3.0
2019-09-11,0.0,13.1,23.9,68.0,1020.6,5.9,324.0,36.0,0.0
2019-09-12,0.0,16.1,26.8,64.0,1026.9,5.7,322.0,6.0,0.0
2019-09-13,0.0,14.3,26.1,71.0,1029.2,5.5,313.0,4.0,3.0
2019-09-14,0.0,16.2,26.6,74.0,1027.8,5.8,327.0,44.0,3.0
2019-09-15,0.0,17.3,26.9,75.0,1024.4,5.2,314.0,32.0,0.0
2019-09-16,0.0,17.6,26.8,79.0,1018.4,4.6,235.0,12.0,7.0
2019-09-17,1.3,18.3,25.5,84.0,1014.4,4.8,87.0,46.0,11.0
2019-09-18,5.7,16.4,22.0,79.0,1016.4,10.3,78.0,76.0,13.0
2019-09-19,0.0,15.5,22.7,60.0,1020.4,9.5,84.0,67.0,0.0
2019-09-20,0.0,12.7,18.4,55.0,1025.9,7.0,64.0,52.0,0.0
2019-09-21,0.0,9.4,20.5,62.0,1024.3,5.2,38.0,18.0,1.0
2019-09-22,0.0,11.4,19.0,69.0,1018.7,3.6,16.0,81.0,0.0
2019-09-23,4.8,12.2,17.8,84.0,1013.1,4.6,296.0,86.0,12.0
2019-09-24,0.0,14.4,23.0,72.0,1012.6,6.1,256.0,54.0,2.0
2019-09-25,11.7,13.3,20.0,86.0,1010.4,5.9,54.0,64.0,9.0
2019-09-26,0.0,11.5,22.2,79.0,1014.0,5.0,275.0,24.0,9.0
2019-09-27,0.0,13.7,21.2,80.0,1017.0,4.0,336.0,76.0,6.0
2019-09-28,3.9,16.5,21.3,88.0,1016.3,5.0,61.0,86.0,7.0
2019-09-29,1.0,14.9,22.3,87.0,1014.7,4.6,27.0,28.0,14.0
2019-09-30,0.0,14.4,22.9,82.0,1010.4,5.5,57.0,44.0,9.0
2019-10-01,1.7,15.5,22.5,85.0,1011.6,5.3,64.0,42.0,12.0
2019-10-02,11.9,13.8,20.1,92.0,1004.7,5.7,70.0,81.0,21.0
2019-10-03,1.8,11.4,17.2,71.0,1011.7,6.8,67.0,48.0,4.0
2019-10-04,0.0,9.7,14.7,73.0,1014.1,3.7,15.0,82.0,1.0
2019-10-05,0.0,8.9,17.8,77.0,1009.9,4.3,13.0,38.0,2.0
2019-10-06,0.3,10.0,16.0,75.0,1015.0,4.6,359.0,73.0,7.0
2019-10-07,0.5,11.8,17.9,72.0,1013.4,6.3,86.0,69.0,3.0
2019-10-08,0.0,9.6,17.1,69.0,1019.5,4.6,34.0,37.0,0.0
2019-10-09,5.6,10.9,16.6,82.0,1016.6,3.6,11.0,71.0,7.0
2019-10-10,0.0,11.7,18.9,84.0,1015.7,4.4,5.0,41.0,9.0
2019-10-11,0.0,10.3,19.9,77.0,1022.9,4.6,342.0,17.0,8.0
2019-10-12,0.0,8.6,19.1,82.0,1023.2,5.1,273.0,35.0,9.0
2019-10-13,0.0,11.3,17.9,86.0,1023.2,3.8,319.0,69.0,7.0
2019-10-14,0.2,13.6,19.3,86.0,1021.5,3.4,27.0,79.0,11.0
2019-10-15,14.6,15.3,17.3,95.0,1015.7,6.4,58.0,95.0,24.0
2019-10-16,6.4,13.1,19.5,89.0,1014.7,4.5,76.0,36.0,15.0
2019-10-17,0.0,12.9,18.6,85.0,1018.7,3.6,24.0,54.0,11.0
2019-10-18,0.1,12.0,18.3,86.0,1017.4,4.6,9.0,57.0,11.0
2019-10-19,1.7,13.4,17.9,88.0,1016.6,5.3,44.0,87.0,13.0
2019-10-20,0.1,13.8,21.1,85.0,1018.3,5.0,55.0,46.0,10.0
2019-10-21,1.8,16.2,20.1,88.0,1022.0,5.5,33.0,76.0,14.0
2019-10-22,0.0,12.0,22.4,86.0,1022.5,4.3,300.0,37.0,14.0
2019-10-23,0.0,11.7,23.2,75.0,1019.6,6.3,332.0,32.0,5.0
2019-10-24,0.2,10.9,18.9,84.0,1016.8,5.1,348.0,72.0,9.0
2019-10-25,0.0,10.5,21.8,80.0,1019.1,6.1,331.0,59.0,9.0
2019-10-26,0.0,11.3,22.0,72.0,1022.5,6.7,310.0,0.0,0.0
2019-10-27,0.0,8.9,18.9,80.0,1020.5,4.6,357.0,12.0,4.0
2019-10-28,0.1,9.8,18.1,86.0,1016.6,3.6,350.0,75.0,12.0
2019-10-29,5.4,12.1,14.6,90.0,1016.1,6.6,76.0,91.0,21.0
2019-10-30,0.0,10.2,13.9,66.0,1021.7,7.8,86.0,97.0,0.0
2019-10-31,0.0,7.3,13.0,68.0,1021.7,7.1,84.0,71.0,0.0
2019-11-01,0.0,5.4,12.8,72.0,1018.9,3.0,59.0,48.0,0.0
2019-11-02,3.0,9.4,10.7,86.0,1009.5,1.8,38.0,99.0,14.0
2019-11-03,41.0,10.6,14.6,93.0,996.6,5.0,7.0,100.0,24.0
2019-11-04,5.6,10.2,15.1,89.0,996.6,5.8,39.0,66.0,15.0
2019-11-05,13.8,10.5,16.2,89.0,997.8,4.9,349.0,75.0,18.0
2019-11-06,5.3,8.5,13.9,89.0,1002.5,4.7,31.0,79.0,19.0
2019-11-07,0.0,5.7,13.7,82.0,1007.3,4.0,349.0,56.0,10.0
2019-11-08,32.4,8.4,10.5,89.0,1004.8,7.1,356.0,100.0,23.0
2019-11-09,13.1,4.3,11.1,85.0,1007.9,7.0,324.0,61.0,14.0
2019-11-10,0.0,4.2,13.4,72.0,1010.3,8.6,332.0,16.0,2.0
2019-11-11,5.8,4.1,9.6,79.0,1014.1,6.4,326.0,91.0,10.0
2019-11-12,37.1,8.2,11.2,86.0,1002.4,10.3,339.0,100.0,22.0
2019-11-13,15.1,5.6,10.6,79.0,998.5,13.9,9.0,82.0,13.0
2019-11-14,0.0,2.5,12.5,73.0,1008.6,6.6,335.0,41.0,2.0
2019-11-15,79.5,7.2,12.3,89.0,1004.4,12.6,47.0,99.0,21.0
2019-11-16,8.0,8.0,12.9,87.0,1010.7,5.3,12.0,86.0,12.0
2019-11-17,88.2,8.1,14.4,91.0,1005.1,12.6,52.0,100.0,24.0
2019-11-18,7.2,5.6,12.2,80.0,1012.0,5.9,326.0,48.0,6.0
2019-11-19,32.1,7.6,10.7,88.0,1016.3,9.7,355.0,99.0,24.0
2019-11-20,3.2,8.6,14.7,86.0,1012.8,6.5,340.0,98.0,11.0
2019-11-21,0.1,7.7,11.3,92.0,1012.5,4.7,62.0,77.0,17.0
2019-11-22,1.2,7.2,11.8,83.0,1013.8,4.7,28.0,77.0,3.0
2019-11-23,16.9,8.0,12.2,89.0,1010.5,9.1,32.0,98.0,19.0
2019-11-24,42.1,11.8,13.6,88.0,1008.6,12.2,25.0,100.0,21.0
2019-11-25,0.0,8.9,17.6,80.0,1008.5,6.7,334.0,21.0,0.0
2019-11-26,0.0,5.7,13.4,82.0,1009.7,4.2,6.0,48.0,5.0
2019-11-27,11.3,7.8,10.7,91.0,1006.4,3.7,359.0,93.0,20.0
2019-11-28,0.0,6.5,11.0,92.0,1003.3,3.9,328.0,64.0,15.0
2019-11-29,0.3,4.3,10.1,91.0,1008.2,4.4,330.0,51.0,15.0
2019-11-30,0.1,3.1,11.6,77.0,1018.1,8.1,34.0,31.0,2.0
2019-12-01,1.3,5.5,9.0,72.0,1021.3,4.4,45.0,97.0,2.0
2019-12-02,9.0,7.3,11.5,86.0,1016.1,5.8,40.0,95.0,13.0
2019-12-03,0.0,2.0,7.7,66.0,1025.2,5.1,52.0,34.0,0.0
2019-12-04,0.0,0.3,7.4,70.0,1026.7,5.4,14.0,16.0,0.0
2019-12-05,0.0,-1.1,7.8,74.0,1026.3,4.8,359.0,1.0,2.0
2019-12-06,0.0,-2.1,8.6,81.0,1024.3,5.2,324.0,25.0,5.0
2019-12-07,0.0,-0.5,8.5,83.0,1019.4,3.8,330.0,34.0,6.0
2019-12-08,0.0,-1.3,9.1,80.0,1019.6,5.4,321.0,24.0,4.0
2019-12-09,0.0,-0.2,8.3,81.0,1009.6,6.0,330.0,68.0,5.0
2019-12-10,0.0,-0.1,12.3,63.0,1016.4,8.5,343.0,2.0,0.0
2019-12-11,0.0,-4.3,6.6,70.0,1017.7,5.3,313.0,32.0,0.0
2019-12-12,1.4,-2.5,4.8,77.0,1006.0,4.8,321.0,99.0,5.0
2019-12-13,11.0,-1.1,3.1,91.0,992.8,6.9,330.0,88.0,19.0
2019-12-14,0.0,-1.1,8.7,80.0,1000.7,6.4,343.0,24.0,4.0
2019-12-15,0.0,-0.8,11.2,69.0,1014.3,7.2,320.0,52.0,0.0
2019-12-16,0.0,3.2,10.6,83.0,1020.5,3.8,337.0,86.0,3.0
2019-12-17,2.6,6.0,11.3,93.0,1020.4,5.3,349.0,98.0,24.0
2019-12-18,1.0,8.7,13.9,92.0,1022.8,5.0,12.0,87.0,18.0
2019-12-19,11.7,9.0,12.4,90.0,1021.2,7.8,13.0,99.0,18.0
2019-12-20,20.7,9.0,10.8,95.0,1010.5,5.8,32.0,96.0,22.0
2019-12-21,34.3,4.6,11.6,92.0,994.9,7.9,8.0,78.0,21.0
2019-12-22,13.6,4.9,9.3,87.0,989.7,8.5,332.0,83.0,13.0
2019-12-23,0.0,1.8,13.0,81.0,1001.4,7.5,330.0,65.0,4.0
2019-12-24,0.5,1.1,10.7,69.0,1014.1,8.8,329.0,41.0,2.0
2019-12-25,0.0,-0.5,9.6,80.0,1015.0,6.5,326.0,2.0,5.0
2019-12-26,0.0,0.4,12.0,62.0,1022.0,7.4,332.0,32.0,0.0
2019-12-27,0.0,1.9,10.7,76.0,1023.2,5.0,351.0,64.0,0.0
