date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2002-01-04,0.3,-3.6,3.1,67.0,1035.4,3.0,250.0,31.0
2002-01-05,0.0,-5.6,4.7,57.0,1034.9,2.4,341.0,3.0
2002-01-06,0.0,-5.6,7.4,60.0,1031.3,2.9,325.0,7.0
2002-01-07,0.0,-4.3,8.5,52.0,1027.2,5.1,7.0,67.0
2002-01-08,0.0,-5.4,5.8,59.0,1032.6,3.7,346.0,37.0
2002-01-09,0.0,-5.0,8.3,60.0,1036.3,2.8,333.0,0.0
2002-01-10,0.0,-5.4,7.6,62.0,1034.5,3.2,341.0,0.0
2002-01-11,0.0,-5.6,6.0,65.0,1032.8,2.9,350.0,3.0
2002-01-12,0.0,-5.0,7.6,62.0,1031.9,3.2,336.0,22.0
2002-01-13,0.0,-4.7,6.3,69.0,1029.1,4.5,13.0,3.0
2002-01-14,0.0,-2.9,3.9,75.0,1028.1,4.1,3.0,55.0
2002-01-15,0.0,-5.8,3.8,74.0,1023.3,2.6,337.0,60.0
2002-01-16,0.0,-3.9,3.0,80.0,1021.0,2.5,47.0,57.0
2002-01-17,0.0,-5.7,5.2,77.0,1023.1,3.3,353.0,3.0
2002-01-18,0.0,-5.6,5.9,71.0,1022.9,2.6,336.0,1.0
2002-01-19,0.0,-6.4,5.8,61.0,1023.0,3.0,343.0,55.0
2002-01-20,0.0,-5.4,6.5,69.0,1025.3,2.8,14.0,39.0
2002-01-21,0.0,-4.5,4.4,77.0,1022.7,3.2,36.0,66.0
2002-01-22,0.0,-2.5,5.7,83.0,1020.7,3.0,347.0,43.0
2002-01-23,0.5,-1.8,5.5,87.0,1020.1,2.6,342.0,63.0
2002-01-24,21.7,0.9,4.4,95.0,1012.6,4.5,12.0,100.0
2002-01-25,0.2,-3.3,11.9,86.0,1017.5,3.9,330.0,21.0
2002-01-26,0.0,-1.6,7.9,87.0,1024.9,2.9,5.0,63.0
2002-01-27,0.2,-1.5,8.0,85.0,1021.5,2.5,299.0,93.0
2002-01-28,0.0,0.2,8.6,89.0,1024.7,2.4,32.0,77.0
2002-01-29,0.0,-0.9,10.0,83.0,1030.0,1.8,11.0,59.0
2002-01-30,0.0,-0.5,6.9,84.0,1030.6,2.1,82.0,92.0
2002-01-31,0.0,-0.2,4.9,89.0,1027.8,1.6,108.0,95.0
2002-02-01,0.1,-0.1,10.0,83.0,1028.1,2.4,336.0,54.0
2002-02-02,0.0,-1.6,12.9,79.0,1033.9,3.6,325.0,8.0
2002-02-03,0.0,-2.1,10.3,78.0,1032.0,3.4,3.0,2.0
2002-02-04,0.0,-1.6,6.6,81.0,1027.4,1.7,99.0,51.0
2002-02-05,0.0,-2.3,8.9,79.0,1022.4,3.7,4.0,53.0
2002-02-06,26.9,2.0,6.5,94.0,1010.3,6.2,35.0,100.0
2002-02-07,20.6,2.1,11.8,84.0,1014.4,7.3,28.0,55.0
2002-02-08,0.0,-1.4,11.7,83.0,1024.0,3.3,345.0,77.0
2002-02-09,0.0,0.0,9.9,86.0,1020.8,3.0,67.0,93.0
2002-02-10,0.0,2.1,12.0,85.0,1013.0,3.0,11.0,43.0
2002-02-11,0.0,-1.1,9.8,80.0,1018.5,2.6,60.0,87.0
2002-02-12,0.0,-0.6,9.1,83.0,1019.5,2.6,84.0,46.0
2002-02-13,0.1,1.7,7.6,86.0,1018.6,2.8,88.0,71.0
2002-02-14,5.6,2.2,8.2,91.0,1017.8,6.1,46.0,96.0
2002-02-15,27.2,4.1,6.1,85.0,1022.6,13.7,51.0,99.0
2002-02-16,24.3,3.5,6.8,87.0,1025.6,9.2,51.0,96.0
2002-02-17,0.4,-0.2,9.0,85.0,1024.0,3.7,354.0,59.0
2002-02-18,0.0,-0.0,11.5,82.0,1018.0,2.8,53.0,78.0
2002-02-19,0.2,-2.0,10.7,87.0,1019.8,3.8,327.0,54.0
2002-02-20,0.0,-2.0,10.2,82.0,1011.8,4.1,176.0,96.0
2002-02-21,1.1,0.6,9.9,83.0,1000.9,5.1,24.0,81.0
2002-02-22,0.0,-4.0,7.1,58.0,1015.4,5.3,25.0,46.0
2002-02-23,0.0,-2.2,7.6,71.0,1009.4,3.5,96.0,46.0
2002-02-24,0.0,-1.9,10.4,61.0,1006.8,6.2,320.0,25.0
2002-02-25,0.0,-3.5,10.6,52.0,1014.1,3.7,285.0,40.0
2002-02-26,0.0,-1.3,9.6,70.0,1014.8,3.9,15.0,93.0
2002-02-27,0.0,1.4,11.2,84.0,1011.6,3.2,289.0,91.0
2002-02-28,0.0,6.7,13.5,83.0,1007.7,4.4,235.0,78.0
2002-03-01,3.1,4.4,10.9,89.0,1012.2,4.8,49.0,96.0
2002-03-02,5.4,5.2,11.7,90.0,1009.9,3.4,40.0,100.0
2002-03-03,6.2,5.6,13.5,84.0,1011.0,5.2,326.0,61.0
2002-03-04,0.1,3.4,13.3,74.0,1018.6,5.3,42.0,15.0
2002-03-05,0.0,2.3,14.1,76.0,1015.0,5.1,29.0,59.0
2002-03-06,16.2,5.8,12.5,85.0,1012.0,6.9,18.0,92.0
2002-03-07,0.0,3.4,15.7,83.0,1016.7,4.4,242.0,61.0
2002-03-08,0.0,3.0,15.9,81.0,1021.4,4.8,37.0,38.0
2002-03-09,0.0,3.1,14.9,75.0,1017.7,5.3,31.0,23.0
2002-03-10,0.0,2.4,16.8,71.0,1015.8,3.6,351.0,34.0
2002-03-11,0.0,5.2,15.7,71.0,1022.6,3.9,18.0,18.0
2002-03-12,0.0,-0.4,16.0,70.0,1020.2,4.3,310.0,37.0
2002-03-13,0.0,1.9,15.9,72.0,1017.5,4.3,65.0,30.0
2002-03-14,0.6,1.2,14.0,80.0,1014.5,5.4,62.0,24.0
2002-03-15,0.4,7.2,14.7,83.0,1014.7,4.4,140.0,78.0
2002-03-16,0.0,5.2,15.3,83.0,1017.3,4.7,118.0,55.0
2002-03-17,0.0,5.6,15.9,81.0,1016.7,4.3,261.0,96.0
2002-03-18,1.5,3.7,16.4,82.0,1014.2,4.0,181.0,61.0
2002-03-19,0.5,5.6,16.1,82.0,1009.6,4.2,262.0,87.0
2002-03-20,0.0,3.1,18.3,82.0,1011.6,4.5,37.0,52.0
2002-03-21,0.0,4.2,19.6,80.0,1014.5,4.5,80.0,41.0
2002-03-22,0.0,5.1,20.0,62.0,1012.3,6.9,322.0,64.0
2002-03-23,0.0,3.1,14.0,49.0,1014.6,7.6,356.0,14.0
2002-03-24,0.0,-0.7,11.6,39.0,1019.6,7.2,358.0,20.0
2002-03-25,0.0,-3.4,12.5,49.0,1020.0,5.0,332.0,8.0
2002-03-26,0.0,-2.2,13.2,63.0,1020.4,4.7,2.0,39.0
2002-03-27,3.0,2.6,9.6,67.0,1024.4,4.5,113.0,63.0
2002-03-28,0.0,-1.6,12.8,61.0,1027.0,4.0,21.0,5.0
2002-03-29,0.0,-2.4,13.7,61.0,1027.0,4.9,34.0,0.0
2002-03-30,0.0,-0.5,17.6,61.0,1022.8,4.0,292.0,0.0
2002-03-31,0.0,1.1,18.3,63.0,1018.5,4.5,98.0,2.0
2002-04-01,0.0,2.3,18.2,65.0,1016.4,4.9,45.0,27.0
2002-04-02,0.0,2.4,18.1,65.0,1016.9,5.2,35.0,20.0
2002-04-03,0.4,2.8,17.0,67.0,1011.3,9.4,49.0,23.0
2002-04-04,0.0,8.1,16.5,53.0,1005.7,10.9,54.0,26.0
2002-04-05,2.0,1.9,15.0,63.0,1002.5,5.0,62.0,41.0
2002-04-06,4.9,5.3,12.1,74.0,1009.7,6.3,103.0,82.0
2002-04-07,0.7,4.9,11.7,71.0,1018.1,5.4,88.0,87.0
2002-04-08,6.1,4.8,9.2,86.0,1019.5,4.0,95.0,99.0
2002-04-09,14.5,4.7,7.4,88.0,1014.1,8.9,54.0,99.0
2002-04-10,0.0,1.9,12.2,69.0,1010.9,8.2,58.0,82.0
2002-04-11,5.8,1.1,12.7,74.0,1010.9,7.1,45.0,93.0
2002-04-12,52.2,8.5,11.2,87.0,998.8,10.0,36.0,100.0
2002-04-13,13.7,7.4,14.5,89.0,999.3,5.9,42.0,91.0
2002-04-14,4.7,5.0,15.2,85.0,1003.9,4.0,202.0,89.0
2002-04-15,11.2,7.7,13.4,89.0,1008.4,5.4,47.0,80.0
2002-04-16,4.9,5.8,13.7,83.0,1011.7,4.9,28.0,90.0
2002-04-17,6.4,6.6,14.7,77.0,1013.4,4.9,16.0,70.0
2002-04-18,0.1,2.5,17.3,74.0,1015.7,5.5,68.0,32.0
2002-04-19,2.5,3.5,16.8,76.0,1018.1,4.5,28.0,50.0
2002-04-20,13.0,7.2,11.4,86.0,1020.4,6.9,347.0,87.0
2002-04-21,2.8,7.1,18.7,69.0,1026.2,9.0,10.0,57.0
2002-04-22,0.9,5.8,20.6,67.0,1027.3,4.4,6.0,20.0
2002-04-23,1.7,5.4,20.2,65.0,1025.2,3.7,323.0,25.0
2002-04-24,0.8,7.0,18.5,77.0,1020.0,5.0,29.0,86.0
2002-04-25,1.9,5.7,17.8,77.0,1020.2,3.7,256.0,52.0
2002-04-26,0.1,6.4,20.4,68.0,1014.6,6.3,219.0,66.0
2002-04-27,6.4,10.4,15.8,83.0,1009.1,4.8,81.0,84.0
2002-04-28,0.0,6.7,15.0,71.0,1015.0,4.9,114.0,75.0
2002-04-29,1.2,7.5,17.4,75.0,1012.8,5.0,216.0,51.0
2002-04-30,1.1,8.7,17.5,84.0,1016.8,5.8,66.0,79.0
2002-05-01,0.0,9.6,18.8,82.0,1014.7,5.0,119.0,53.0
2002-05-02,9.8,9.2,19.4,85.0,1011.7,6.5,69.0,65.0
2002-05-03,32.1,12.4,14.9,92.0,1011.7,8.7,64.0,99.0
2002-05-04,58.1,11.1,15.8,92.0,1010.8,7.6,61.0,84.0
2002-05-05,15.0,9.0,16.1,84.0,1013.8,5.4,90.0,57.0
2002-05-06,0.0,3.7,17.3,70.0,1019.5,3.9,266.0,19.0
2002-05-07,0.0,4.6,21.2,65.0,1018.4,7.4,42.0,44.0
2002-05-08,15.2,10.8,17.6,80.0,1014.9,7.8,35.0,100.0
2002-05-09,15.0,13.0,16.2,91.0,1013.2,6.8,55.0,99.0
2002-05-10,3.4,10.9,19.2,83.0,1012.5,4.3,175.0,74.0
2002-05-11,10.4,10.4,18.7,85.0,1011.1,3.4,27.0,75.0
2002-05-12,0.1,8.7,20.0,76.0,1012.2,5.0,8.0,61.0
2002-05-13,0.8,9.3,21.4,75.0,1015.8,3.0,338.0,43.0
2002-05-14,1.2,8.3,22.4,75.0,1018.4,4.3,235.0,33.0
2002-05-15,0.4,10.2,22.6,74.0,1024.2,5.1,71.0,33.0
2002-05-16,0.0,10.6,24.0,74.0,1023.6,5.1,149.0,46.0
2002-05-17,0.1,11.8,25.2,74.0,1017.2,5.9,194.0,18.0
2002-05-18,0.7,14.0,24.4,72.0,1013.6,4.7,181.0,29.0
2002-05-19,2.6,13.7,21.9,80.0,1014.0,4.5,49.0,57.0
2002-05-20,3.2,13.7,20.4,75.0,1014.6,5.3,33.0,80.0
2002-05-21,0.3,10.0,21.7,76.0,1012.3,4.7,104.0,43.0
2002-05-22,1.5,13.2,21.3,85.0,1011.2,5.0,142.0,71.0
2002-05-23,12.1,12.1,20.8,91.0,1009.1,5.3,74.0,89.0
2002-05-24,20.7,14.7,19.3,88.0,1007.9,6.3,51.0,86.0
2002-05-25,4.3,14.4,22.2,81.0,1011.6,4.1,31.0,79.0
2002-05-26,20.9,14.9,20.7,88.0,1008.3,4.0,66.0,88.0
2002-05-27,33.2,13.7,19.6,89.0,1006.6,4.5,80.0,87.0
2002-05-28,3.2,10.2,19.5,81.0,1006.2,3.1,293.0,88.0
2002-05-29,0.1,8.4,23.1,69.0,1012.1,4.6,335.0,28.0
2002-05-30,0.7,11.2,22.8,74.0,1019.3,5.4,116.0,46.0
2002-05-31,2.7,12.9,22.2,77.0,1022.0,4.8,71.0,54.0
2002-06-01,0.9,11.6,23.4,79.0,1020.7,4.6,156.0,40.0
2002-06-02,3.2,13.6,21.7,82.0,1017.4,5.0,64.0,59.0
2002-06-03,4.4,15.4,21.2,83.0,1015.1,4.8,116.0,96.0
2002-06-04,1.6,14.3,22.8,82.0,1011.8,4.1,163.0,88.0
2002-06-05,27.9,15.9,20.8,92.0,1008.2,7.4,111.0,97.0
2002-06-06,43.9,14.5,19.9,91.0,1002.3,6.9,47.0,94.0
2002-06-07,13.1,13.4,18.0,88.0,1003.8,6.9,209.0,100.0
2002-06-08,6.6,14.8,20.2,82.0,1008.9,4.6,194.0,91.0
2002-06-09,7.9,12.4,18.3,85.0,1007.7,5.1,36.0,85.0
2002-06-10,0.6,9.6,24.9,76.0,1006.6,4.2,296.0,47.0
2002-06-11,0.5,10.7,23.6,73.0,1014.1,5.2,65.0,31.0
2002-06-12,2.0,12.7,23.6,74.0,1019.7,4.6,81.0,30.0
2002-06-13,0.2,12.4,26.1,74.0,1019.4,4.9,203.0,39.0
2002-06-14,0.1,14.3,27.6,79.0,1018.2,4.7,119.0,15.0
2002-06-15,1.1,16.3,28.8,81.0,1018.1,4.1,171.0,49.0
2002-06-16,3.6,16.9,29.2,82.0,1018.2,4.8,338.0,69.0
2002-06-17,0.2,15.9,29.6,77.0,1020.0,3.6,130.0,40.0
2002-06-18,0.1,18.0,29.7,75.0,1019.9,3.8,96.0,27.0
2002-06-19,0.1,18.9,30.5,75.0,1018.8,4.7,91.0,8.0
2002-06-20,0.0,18.1,29.2,77.0,1019.5,5.3,117.0,6.0
2002-06-21,0.0,18.1,30.2,73.0,1019.7,3.4,357.0,37.0
2002-06-22,0.1,18.0,31.0,68.0,1019.4,4.1,29.0,14.0
2002-06-23,0.3,18.7,31.3,72.0,1018.6,4.7,148.0,41.0
2002-06-24,1.1,19.4,29.7,76.0,1016.5,4.5,36.0,68.0
2002-06-25,15.9,18.9,22.6,79.0,1019.7,8.1,59.0,83.0
2002-06-26,0.0,16.5,24.1,67.0,1021.6,4.9,81.0,35.0
2002-06-27,0.0,13.7,26.5,72.0,1016.4,5.2,200.0,34.0
2002-06-28,15.4,17.0,23.4,85.0,1010.0,4.7,29.0,84.0
2002-06-29,0.0,12.2,22.1,68.0,1016.9,6.2,84.0,18.0
2002-06-30,0.0,13.3,23.2,64.0,1017.5,5.6,72.0,60.0
2002-07-01,0.0,12.4,25.0,69.0,1015.0,5.4,185.0,40.0
2002-07-02,2.5,15.1,23.3,81.0,1011.8,5.8,69.0,77.0
2002-07-03,9.9,16.8,24.8,86.0,1009.8,4.6,57.0,51.0
2002-07-04,9.3,17.3,23.7,80.0,1010.1,4.9,50.0,47.0
2002-07-05,0.0,15.1,23.5,65.0,1017.3,6.7,66.0,39.0
2002-07-06,17.0,13.3,24.5,78.0,1013.8,3.6,10.0,63.0
2002-07-07,3.0,14.7,25.1,77.0,1016.0,4.2,195.0,30.0
2002-07-08,0.0,14.2,26.8,72.0,1017.4,4.2,176.0,13.0
2002-07-09,0.0,14.5,27.6,75.0,1013.5,4.6,170.0,29.0
2002-07-10,3.8,16.0,27.4,80.0,1010.5,4.4,75.0,18.0
2002-07-11,1.3,17.3,27.3,81.0,1013.9,4.1,30.0,25.0
2002-07-12,0.3,18.6,26.9,72.0,1016.1,6.3,52.0,33.0
2002-07-13,7.7,17.4,26.2,80.0,1012.2,4.6,3.0,58.0
2002-07-14,16.8,16.6,26.9,82.0,1012.5,5.2,0.0,96.0
2002-07-15,54.6,18.4,23.9,85.0,1012.3,7.8,34.0,96.0
2002-07-16,12.6,17.3,22.7,85.0,1009.8,4.1,107.0,79.0
2002-07-17,9.3,15.9,21.6,90.0,1009.0,2.7,87.0,95.0
2002-07-18,18.1,16.0,24.6,87.0,1009.6,4.1,329.0,70.0
2002-07-19,4.1,16.1,23.6,78.0,1013.3,4.4,25.0,68.0
2002-07-20,0.0,14.3,26.1,78.0,1015.9,4.9,213.0,21.0
2002-07-21,1.6,15.8,26.6,80.0,1014.8,4.9,262.0,56.0
2002-07-22,7.0,15.9,25.2,84.0,1013.6,3.9,23.0,54.0
2002-07-23,3.9,18.1,25.1,77.0,1014.7,4.9,70.0,51.0
2002-07-24,13.5,16.6,25.5,84.0,1010.9,3.5,17.0,63.0
2002-07-25,6.2,15.5,24.7,82.0,1010.9,4.4,325.0,59.0
2002-07-26,3.2,13.5,23.7,75.0,1015.0,5.0,3.0,47.0
2002-07-27,1.5,15.5,24.3,75.0,1017.7,3.5,328.0,39.0
2002-07-28,0.0,14.8,27.5,71.0,1018.2,5.2,21.0,13.0
2002-07-29,0.3,16.7,28.7,73.0,1016.3,4.3,358.0,43.0
2002-07-30,0.0,16.3,29.5,70.0,1011.1,4.5,298.0,37.0
2002-07-31,4.4,16.8,26.8,81.0,1008.3,4.5,73.0,52.0
2002-08-01,4.8,16.8,24.2,89.0,1010.3,5.1,196.0,76.0
2002-08-02,0.1,15.9,26.5,74.0,1013.7,5.7,221.0,12.0
2002-08-03,1.4,15.1,25.5,85.0,1014.5,4.8,79.0,37.0
2002-08-04,4.4,18.0,24.7,83.0,1011.3,4.7,271.0,74.0
2002-08-05,6.7,16.2,24.7,85.0,1011.5,4.2,42.0,51.0
2002-08-06,26.1,16.8,21.0,91.0,1009.7,3.7,350.0,90.0
2002-08-07,0.0,15.5,27.2,69.0,1006.9,5.1,320.0,29.0
2002-08-08,1.5,13.6,25.6,74.0,1009.5,4.2,10.0,29.0
2002-08-09,22.0,16.2,21.4,88.0,1008.2,4.4,40.0,93.0
2002-08-10,20.3,15.4,19.6,90.0,1004.5,5.3,61.0,91.0
2002-08-11,53.9,16.0,19.6,90.0,998.3,5.9,22.0,96.0
2002-08-12,4.2,14.5,25.0,82.0,1003.0,3.9,261.0,51.0
2002-08-13,0.0,11.4,26.6,74.0,1011.1,5.2,271.0,5.0
2002-08-14,0.0,13.9,25.4,74.0,1015.4,4.8,19.0,15.0
2002-08-15,0.2,15.3,25.4,76.0,1014.9,4.1,5.0,41.0
2002-08-16,2.2,14.8,26.5,76.0,1015.0,3.6,318.0,40.0
2002-08-17,3.4,15.6,26.6,75.0,1014.0,3.7,347.0,53.0
2002-08-18,3.5,15.9,26.0,76.0,1014.1,3.3,345.0,62.0
2002-08-19,1.1,15.3,26.6,76.0,1016.7,4.4,5.0,33.0
2002-08-20,2.7,15.3,26.1,79.0,1016.6,4.3,356.0,66.0
2002-08-21,20.8,17.2,22.7,87.0,1014.0,4.1,61.0,78.0
2002-08-22,0.1,13.2,24.0,78.0,1014.3,4.4,61.0,43.0
2002-08-23,0.7,14.4,24.2,77.0,1017.0,3.7,60.0,86.0
2002-08-24,0.4,14.8,24.8,80.0,1019.0,3.5,161.0,46.0
2002-08-25,0.0,15.6,25.3,81.0,1020.2,4.6,348.0,65.0
2002-08-26,0.7,14.7,25.5,78.0,1018.3,3.9,360.0,86.0
2002-08-27,1.3,17.7,23.6,78.0,1015.3,4.0,131.0,77.0
2002-08-28,0.4,15.9,23.7,80.0,1012.7,5.3,55.0,94.0
2002-08-29,4.7,16.1,23.9,79.0,1012.4,3.9,30.0,78.0
2002-08-30,0.6,14.5,26.4,74.0,1017.0,4.1,3.0,23.0
2002-08-31,0.7,14.2,26.6,73.0,1016.4,3.5,342.0,28.0
2002-09-01,3.7,16.2,23.4,81.0,1016.9,5.5,15.0,90.0
2002-09-02,0.0,13.3,25.5,68.0,1021.1,4.2,15.0,36.0
2002-09-03,0.0,15.4,22.6,74.0,1019.7,6.0,35.0,83.0
2002-09-04,0.2,13.3,22.6,76.0,1016.9,4.2,33.0,72.0
2002-09-05,1.9,13.7,21.8,78.0,1014.5,3.2,99.0,70.0
2002-09-06,1.6,14.2,22.5,81.0,1014.6,3.8,19.0,96.0
2002-09-07,0.0,13.4,23.9,73.0,1014.6,4.7,50.0,48.0
2002-09-08,0.9,12.5,22.7,76.0,1014.6,3.1,283.0,31.0
2002-09-09,0.7,13.3,23.5,80.0,1015.6,4.5,196.0,23.0
2002-09-10,6.7,12.9,23.8,82.0,1014.3,4.1,11.0,52.0
2002-09-11,1.3,15.0,23.3,77.0,1016.6,6.3,8.0,59.0
2002-09-12,5.4,13.0,21.6,80.0,1017.3,3.9,21.0,50.0
2002-09-13,1.4,13.8,19.0,69.0,1019.5,3.2,59.0,54.0
2002-09-14,0.1,9.6,19.5,72.0,1016.8,3.6,234.0,30.0
2002-09-15,2.9,8.3,21.7,79.0,1012.6,4.4,357.0,25.0
2002-09-16,0.4,13.0,17.7,80.0,1015.8,3.9,46.0,88.0
2002-09-17,0.1,11.7,20.1,80.0,1015.4,4.1,85.0,52.0
2002-09-18,0.0,12.7,21.5,81.0,1015.9,4.1,131.0,51.0
2002-09-19,2.1,13.4,22.5,82.0,1016.2,4.2,301.0,70.0
2002-09-20,3.6,14.2,24.1,83.0,1015.5,5.1,27.0,74.0
2002-09-21,24.7,14.4,19.8,92.0,1012.6,3.8,56.0,92.0
2002-09-22,6.5,14.5,17.6,89.0,1004.6,4.9,56.0,97.0
2002-09-23,13.0,11.9,14.4,87.0,1001.5,5.1,23.0,96.0
2002-09-24,38.9,9.8,12.7,87.0,1002.8,7.9,357.0,98.0
2002-09-25,8.5,9.9,14.1,84.0,1007.9,5.1,22.0,91.0
2002-09-26,0.0,3.9,17.8,74.0,1011.4,5.0,281.0,34.0
2002-09-27,2.7,8.7,17.2,78.0,1015.4,5.1,313.0,48.0
2002-09-28,1.9,5.6,15.7,77.0,1021.6,4.6,18.0,33.0
2002-09-29,0.1,8.2,16.9,68.0,1026.1,3.9,347.0,20.0
2002-09-30,0.0,4.4,17.7,74.0,1025.9,4.0,336.0,0.0
2002-10-01,0.0,4.9,18.4,80.0,1024.3,3.6,264.0,0.0
2002-10-02,0.0,5.7,19.0,81.0,1024.4,3.6,121.0,65.0
2002-10-03,0.0,8.2,18.3,83.0,1023.8,3.6,133.0,84.0
2002-10-04,0.0,9.7,18.4,82.0,1021.5,3.0,106.0,98.0
2002-10-05,1.4,8.1,18.5,84.0,1019.5,3.2,4.0,57.0
2002-10-06,5.5,10.3,16.6,88.0,1010.6,4.0,43.0,83.0
2002-10-07,5.0,5.5,17.7,86.0,1010.8,4.7,346.0,44.0
2002-10-08,2.8,10.0,13.7,86.0,1012.9,4.8,75.0,97.0
2002-10-09,0.0,9.2,15.7,83.0,1013.3,5.4,45.0,81.0
2002-10-10,21.0,11.0,14.9,87.0,1008.9,7.0,25.0,99.0
2002-10-11,10.3,13.5,17.8,87.0,1005.7,6.7,42.0,99.0
2002-10-12,25.9,13.1,16.4,90.0,1003.8,3.3,31.0,100.0
2002-10-13,0.2,8.1,17.4,85.0,1009.6,4.3,139.0,56.0
2002-10-14,0.0,12.0,16.5,81.0,1015.1,3.0,145.0,98.0
2002-10-15,0.1,13.5,18.1,85.0,1016.2,2.8,146.0,99.0
2002-10-16,0.0,14.3,19.9,84.0,1013.3,5.2,216.0,70.0
2002-10-17,15.2,11.8,18.6,91.0,1005.0,5.2,207.0,84.0
2002-10-18,6.0,9.5,18.5,71.0,1006.3,6.7,273.0,29.0
2002-10-19,0.0,6.0,16.0,72.0,1014.3,4.7,29.0,22.0
2002-10-20,0.0,4.0,14.6,77.0,1020.1,4.1,344.0,73.0
2002-10-21,1.8,5.9,13.7,84.0,1017.1,3.6,225.0,85.0
2002-10-22,18.4,10.9,16.3,88.0,1005.6,5.3,312.0,78.0
2002-10-23,0.0,8.6,17.7,86.0,1005.0,3.9,231.0,62.0
2002-10-24,0.2,9.9,15.0,77.0,1012.5,5.1,73.0,46.0
2002-10-25,0.4,8.9,15.0,80.0,1016.6,4.5,244.0,94.0
2002-10-26,0.0,7.0,17.9,84.0,1016.1,4.5,281.0,18.0
2002-10-27,0.0,6.5,16.5,86.0,1019.8,5.4,287.0,57.0
2002-10-28,0.1,5.9,17.9,77.0,1020.4,4.9,292.0,34.0
2002-10-29,0.0,3.7,15.4,72.0,1025.7,4.0,10.0,81.0
2002-10-30,0.0,2.9,14.3,83.0,1019.2,4.0,5.0,91.0
2002-10-31,0.0,6.1,15.3,85.0,1018.6,3.3,7.0,69.0
2002-11-01,0.0,4.4,16.3,87.0,1021.6,3.5,350.0,38.0
2002-11-02,1.1,7.4,14.2,89.0,1016.9,3.1,260.0,98.0
2002-11-03,0.7,6.3,13.3,93.0,1012.0,2.7,22.0,96.0
2002-11-04,4.4,6.4,15.4,88.0,1009.2,4.1,320.0,74.0
2002-11-05,0.8,2.3,13.7,84.0,1015.0,4.4,32.0,51.0
2002-11-06,0.7,4.3,7.3,83.0,1022.8,4.5,115.0,85.0
2002-11-07,0.3,2.3,5.4,79.0,1014.2,3.4,91.0,98.0
2002-11-08,0.0,2.6,11.3,77.0,1013.9,3.5,352.0,65.0
2002-11-09,0.0,0.0,9.7,82.0,1007.5,3.2,299.0,75.0
2002-11-10,0.0,1.6,12.2,73.0,1008.4,4.2,10.0,26.0
2002-11-11,0.0,0.9,11.1,81.0,1010.9,3.5,347.0,42.0
2002-11-12,0.2,0.3,13.5,82.0,1016.4,4.1,5.0,38.0
2002-11-13,4.0,7.1,11.5,88.0,1011.8,2.7,27.0,84.0
2002-11-14,15.1,7.8,14.2,94.0,1004.1,5.7,34.0,98.0
2002-11-15,17.2,11.5,14.1,95.0,1002.4,7.0,25.0,100.0
2002-11-16,30.6,10.5,15.6,94.0,1003.3,9.6,55.0,88.0
2002-11-17,3.2,7.3,13.2,93.0,1014.1,4.8,5.0,88.0
2002-11-18,54.3,8.6,11.5,93.0,1012.0,8.4,15.0,100.0
2002-11-19,11.9,5.7,12.4,91.0,1009.6,5.2,285.0,77.0
2002-11-20,0.0,3.8,11.9,88.0,1016.2,3.8,348.0,63.0
2002-11-21,2.7,5.9,11.5,89.0,1011.2,4.7,31.0,87.0
2002-11-22,23.8,5.9,11.7,93.0,1001.6,5.1,2.0,94.0
2002-11-23,0.0,0.0,11.7,89.0,1012.7,4.2,22.0,58.0
2002-11-24,14.0,5.0,10.6,91.0,1016.7,6.2,21.0,97.0
2002-11-25,33.4,10.4,14.5,96.0,1011.3,7.0,55.0,100.0
2002-11-26,54.4,12.7,15.1,98.0,1011.6,7.2,85.0,100.0
2002-11-27,13.7,11.3,15.1,90.0,1016.4,5.5,27.0,95.0
2002-11-28,0.1,7.1,15.3,91.0,1017.9,2.8,14.0,86.0
2002-11-29,17.2,6.9,12.6,96.0,1013.5,5.3,29.0,85.0
2002-11-30,1.0,4.5,11.5,90.0,1014.7,4.9,360.0,86.0
2002-12-01,0.0,1.7,12.4,79.0,1016.6,4.8,1.0,30.0
2002-12-02,0.4,1.5,8.7,81.0,1006.2,3.5,7.0,82.0
2002-12-03,15.9,3.9,7.8,83.0,1004.4,7.3,17.0,95.0
2002-12-04,1.3,0.8,8.6,87.0,1007.7,6.6,338.0,99.0
2002-12-05,12.8,5.3,10.8,91.0,1007.9,6.2,0.0,99.0
2002-12-06,3.6,5.6,11.2,91.0,1012.5,6.0,4.0,91.0
2002-12-07,0.0,3.4,12.6,80.0,1014.4,5.6,13.0,82.0
2002-12-08,0.0,2.3,7.6,74.0,1019.1,5.6,73.0,54.0
2002-12-09,0.0,-2.3,3.0,65.0,1024.0,7.3,72.0,37.0
2002-12-10,0.0,-2.3,1.4,56.0,1027.7,3.6,69.0,8.0
2002-12-11,0.0,-2.7,2.1,67.0,1027.5,3.7,31.0,33.0
2002-12-12,1.5,0.5,5.2,79.0,1027.1,4.0,12.0,99.0
2002-12-13,2.5,1.6,9.5,91.0,1023.3,3.4,336.0,79.0
2002-12-14,0.0,-1.7,8.8,90.0,1023.3,3.6,350.0,63.0
2002-12-15,0.7,3.2,7.1,88.0,1021.2,3.7,18.0,88.0
2002-12-16,0.5,-1.1,7.3,89.0,1020.9,3.0,341.0,68.0
