date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2001-02-14,0.0,3.8,12.5,69.0,1025.0,7.2,51.0,12.0
2001-02-15,0.0,-0.6,12.5,71.0,1030.7,4.1,7.0,0.0
2001-02-16,0.0,-1.4,13.1,79.0,1029.2,5.0,248.0,0.0
2001-02-17,0.0,0.2,12.3,84.0,1025.6,6.1,33.0,14.0
2001-02-18,0.0,0.6,13.6,76.0,1026.6,7.1,293.0,25.0
2001-02-19,0.0,1.1,12.7,72.0,1026.9,6.7,267.0,36.0
2001-02-20,0.0,-0.2,12.4,74.0,1021.8,4.5,7.0,58.0
2001-02-21,0.0,0.3,12.5,75.0,1020.2,7.3,259.0,20.0
2001-02-22,0.0,-0.6,14.7,76.0,1008.5,5.8,343.0,3.0
2001-02-23,0.2,0.9,14.3,80.0,998.4,6.9,294.0,27.0
2001-02-24,4.9,2.8,5.6,81.0,1000.8,13.1,58.0,93.0
2001-02-25,0.0,-0.9,5.7,57.0,1006.7,11.7,59.0,86.0
2001-02-26,0.0,-0.2,7.5,51.0,1005.0,6.4,13.0,77.0
2001-02-27,0.0,-1.7,7.0,57.0,1007.8,5.0,120.0,42.0
2001-02-28,10.2,-0.6,2.8,82.0,1002.2,12.8,39.0,99.0
2001-03-01,0.0,-1.2,8.1,76.0,1000.8,7.5,257.0,52.0
2001-03-02,11.0,-2.9,7.2,83.0,1004.4,7.5,23.0,74.0
2001-03-03,10.5,2.4,7.0,91.0,997.5,4.8,302.0,95.0
2001-03-04,1.1,3.2,12.3,91.0,1002.4,3.6,357.0,94.0
2001-03-05,4.6,6.7,16.4,87.0,1007.6,5.8,346.0,77.0
2001-03-06,0.2,6.7,10.7,73.0,1021.2,9.3,60.0,71.0
2001-03-07,0.0,3.7,11.3,74.0,1021.8,5.3,62.0,90.0
2001-03-08,11.9,4.6,9.6,85.0,1016.8,8.5,45.0,100.0
2001-03-09,18.2,5.7,11.9,88.0,1009.1,8.4,352.0,85.0
2001-03-10,0.0,1.1,12.4,89.0,1013.3,3.6,303.0,87.0
2001-03-11,0.0,2.7,15.2,82.0,1016.2,6.3,276.0,78.0
2001-03-12,2.3,4.0,15.5,85.0,1015.2,3.6,230.0,91.0
2001-03-13,17.1,7.4,15.0,88.0,1005.0,5.2,45.0,77.0
2001-03-14,0.1,3.1,15.4,80.0,1008.1,5.1,36.0,27.0
2001-03-15,0.0,3.5,16.7,79.0,1013.4,6.5,292.0,30.0
2001-03-16,0.0,6.2,15.8,81.0,1015.8,5.7,251.0,58.0
2001-03-17,20.6,6.5,12.0,94.0,1007.2,6.2,43.0,89.0
2001-03-18,0.8,3.8,15.3,84.0,1006.2,5.2,234.0,73.0
2001-03-19,0.0,8.0,17.0,77.0,1006.9,9.3,244.0,54.0
2001-03-20,0.6,5.7,15.1,81.0,1010.5,5.4,99.0,72.0
2001-03-21,0.0,7.7,16.9,84.0,1007.2,6.3,234.0,95.0
2001-03-22,1.9,9.1,18.6,77.0,1001.1,11.2,258.0,63.0
2001-03-23,0.0,5.2,19.8,74.0,1007.3,5.1,290.0,71.0
2001-03-24,0.0,6.5,19.4,85.0,1006.9,4.9,69.0,75.0
2001-03-25,1.1,8.8,19.1,86.0,997.5,6.5,256.0,53.0
2001-03-26,4.3,7.4,17.1,86.0,1000.5,5.8,286.0,47.0
2001-03-27,6.2,7.8,12.4,83.0,1007.4,7.8,60.0,90.0
2001-03-28,3.9,7.3,11.3,83.0,1013.2,7.9,57.0,90.0
2001-03-29,5.5,6.1,13.3,88.0,1008.5,6.9,53.0,99.0
2001-03-30,29.6,9.5,11.8,90.0,1004.8,14.9,38.0,100.0
2001-03-31,0.9,5.6,17.5,70.0,1018.4,8.1,51.0,61.0
2001-04-01,0.0,4.3,16.7,70.0,1023.9,4.9,57.0,28.0
2001-04-02,0.0,5.5,17.3,64.0,1023.6,4.5,69.0,8.0
2001-04-03,0.0,4.4,18.7,71.0,1019.8,4.9,209.0,63.0
2001-04-04,0.0,6.3,16.9,77.0,1016.4,6.2,243.0,69.0
2001-04-05,7.3,6.0,13.0,79.0,1012.5,6.9,88.0,69.0
2001-04-06,0.0,2.7,16.4,74.0,1015.3,5.4,205.0,53.0
2001-04-07,17.9,6.5,11.4,87.0,1008.1,9.1,30.0,96.0
2001-04-08,1.2,4.3,14.3,78.0,1005.3,4.4,323.0,69.0
2001-04-09,0.0,2.9,18.1,63.0,1014.4,5.6,273.0,41.0
2001-04-10,1.4,5.7,16.6,71.0,1012.1,5.7,86.0,59.0
2001-04-11,20.4,8.9,11.5,87.0,1009.3,10.2,24.0,100.0
2001-04-12,0.6,6.9,16.6,79.0,1013.6,5.6,268.0,69.0
2001-04-13,10.3,4.9,12.1,85.0,1014.1,8.3,72.0,72.0
2001-04-14,2.5,3.2,10.3,52.0,1018.1,9.6,64.0,51.0
2001-04-15,0.0,1.3,12.9,60.0,1014.9,7.9,242.0,77.0
2001-04-16,2.4,3.5,13.4,76.0,1010.4,5.8,69.0,78.0
2001-04-17,2.5,5.3,15.4,74.0,1010.8,5.7,211.0,56.0
2001-04-18,0.0,3.6,14.7,77.0,1009.3,4.9,121.0,74.0
2001-04-19,2.8,6.1,15.3,78.0,1005.2,3.6,166.0,73.0
2001-04-20,10.0,5.7,14.3,88.0,1001.3,3.8,42.0,65.0
2001-04-21,10.9,4.2,11.6,82.0,997.3,7.6,42.0,71.0
2001-04-22,0.2,0.5,14.6,71.0,998.9,6.2,300.0,48.0
2001-04-23,0.0,1.4,15.9,68.0,1001.1,10.1,249.0,44.0
2001-04-24,0.0,2.8,18.5,70.0,1012.3,5.9,231.0,38.0
2001-04-25,0.2,6.8,20.1,77.0,1016.7,6.1,52.0,52.0
2001-04-26,2.4,10.8,17.0,80.0,1016.3,6.2,7.0,41.0
2001-04-27,0.0,6.4,18.3,68.0,1018.6,6.7,56.0,74.0
2001-04-28,0.0,6.0,20.2,70.0,1014.4,6.2,230.0,46.0
2001-04-29,0.0,9.8,20.0,78.0,1014.1,8.0,67.0,19.0
2001-04-30,0.0,7.8,22.1,66.0,1013.4,7.3,74.0,29.0
2001-05-01,0.0,8.7,23.6,66.0,1016.6,5.3,74.0,73.0
2001-05-02,0.0,11.0,25.5,65.0,1015.6,3.7,43.0,40.0
2001-05-03,0.4,13.3,21.8,67.0,1008.8,5.4,283.0,76.0
2001-05-04,8.5,11.3,19.9,80.0,1005.1,6.9,48.0,66.0
2001-05-05,5.0,13.1,19.9,79.0,1004.0,7.0,37.0,95.0
2001-05-06,5.0,8.2,21.8,79.0,1004.4,7.8,15.0,88.0
2001-05-07,2.0,11.5,22.0,74.0,1010.4,4.5,354.0,87.0
2001-05-08,7.0,11.8,21.9,81.0,1015.6,4.4,31.0,64.0
2001-05-09,0.0,11.7,22.9,68.0,1017.4,4.2,4.0,39.0
2001-05-10,1.4,12.4,21.9,69.0,1016.0,7.7,53.0,46.0
2001-05-11,0.0,11.7,22.6,63.0,1014.3,5.6,14.0,33.0
2001-05-12,0.2,10.7,22.9,73.0,1013.4,5.1,45.0,24.0
2001-05-13,0.4,13.4,20.9,70.0,1014.8,6.3,104.0,48.0
2001-05-14,0.1,11.3,21.6,71.0,1013.5,6.1,105.0,54.0
2001-05-15,2.0,12.1,20.7,80.0,1012.8,6.4,53.0,82.0
2001-05-16,0.0,11.1,21.8,74.0,1015.9,6.5,231.0,54.0
2001-05-17,3.3,12.0,23.2,78.0,1015.9,6.9,82.0,58.0
2001-05-18,3.5,16.2,22.7,83.0,1011.5,7.7,9.0,74.0
2001-05-19,0.0,10.6,21.1,62.0,1017.9,7.9,69.0,6.0
2001-05-20,0.0,10.8,21.7,63.0,1021.1,10.1,57.0,54.0
2001-05-21,8.1,12.5,17.3,82.0,1018.6,7.8,45.0,99.0
2001-05-22,0.6,13.8,22.3,77.0,1014.5,4.4,59.0,81.0
2001-05-23,0.0,15.8,22.6,69.0,1019.2,10.5,57.0,33.0
2001-05-24,0.0,12.7,24.1,66.0,1018.6,4.6,59.0,8.0
2001-05-25,0.8,12.0,24.9,70.0,1013.6,4.3,6.0,54.0
2001-05-26,0.0,12.8,25.6,64.0,1017.0,5.2,281.0,38.0
2001-05-27,0.0,14.7,27.1,62.0,1020.7,5.2,241.0,68.0
2001-05-28,0.0,15.8,28.6,67.0,1020.4,6.0,248.0,58.0
2001-05-29,0.0,18.2,29.9,70.0,1017.4,5.4,244.0,50.0
2001-05-30,0.7,18.4,29.4,71.0,1012.9,5.3,242.0,17.0
2001-05-31,2.4,18.6,27.7,75.0,1009.9,6.8,276.0,56.0
2001-06-01,5.1,16.4,23.2,74.0,1011.6,7.9,63.0,51.0
2001-06-02,4.7,14.3,21.5,70.0,1013.7,8.2,66.0,88.0
2001-06-03,10.4,10.4,17.8,81.0,1008.7,4.3,57.0,69.0
2001-06-04,0.0,6.5,21.5,60.0,1017.6,8.2,245.0,6.0
2001-06-05,0.0,10.2,22.9,63.0,1020.4,5.8,113.0,41.0
2001-06-06,3.8,12.3,21.9,75.0,1014.1,6.5,339.0,72.0
2001-06-07,0.1,11.0,23.5,71.0,1014.7,5.7,124.0,21.0
2001-06-08,0.0,13.0,25.5,71.0,1013.7,6.0,95.0,65.0
2001-06-09,0.0,16.4,26.3,67.0,1011.4,5.4,145.0,70.0
2001-06-10,5.8,16.2,26.0,74.0,1009.2,8.7,72.0,92.0
2001-06-11,5.6,15.9,23.1,74.0,1011.5,7.1,357.0,54.0
2001-06-12,0.0,10.2,22.1,59.0,1020.8,6.3,70.0,38.0
2001-06-13,0.0,12.9,24.1,56.0,1014.9,4.7,67.0,68.0
2001-06-14,0.2,12.7,25.6,58.0,1012.2,4.4,8.0,42.0
2001-06-15,0.0,13.5,27.0,67.0,1015.0,6.7,86.0,16.0
2001-06-16,1.9,15.9,28.7,65.0,1011.0,7.0,47.0,35.0
2001-06-17,17.5,16.0,25.6,72.0,1008.2,6.6,343.0,53.0
2001-06-18,5.6,14.0,22.2,74.0,1011.3,5.3,255.0,92.0
2001-06-19,0.9,12.5,25.8,56.0,1014.9,6.9,327.0,41.0
2001-06-20,0.0,11.4,26.1,57.0,1014.9,5.5,308.0,6.0
2001-06-21,0.0,14.2,27.2,62.0,1012.6,5.3,128.0,29.0
2001-06-22,0.0,15.3,28.5,63.0,1009.3,7.9,246.0,8.0
2001-06-23,2.0,16.6,25.6,72.0,1012.1,5.4,83.0,29.0
2001-06-24,0.0,17.7,28.6,72.0,1017.4,5.2,100.0,24.0
2001-06-25,0.2,17.5,29.2,69.0,1018.9,5.4,82.0,29.0
2001-06-26,0.0,18.6,29.1,66.0,1018.5,7.5,74.0,34.0
2001-06-27,0.0,17.2,30.6,62.0,1015.0,5.7,84.0,32.0
2001-06-28,0.3,19.1,28.9,63.0,1014.4,6.8,54.0,90.0
2001-06-29,0.0,20.0,28.6,60.0,1018.5,5.0,72.0,55.0
2001-06-30,1.4,18.2,29.7,61.0,1019.2,3.9,209.0,45.0
2001-07-01,1.2,18.6,29.5,59.0,1018.2,5.4,65.0,37.0
2001-07-02,0.0,19.3,28.2,59.0,1020.9,5.9,132.0,22.0
2001-07-03,0.0,20.1,27.8,60.0,1016.9,7.3,107.0,61.0
2001-07-04,0.1,18.4,24.1,70.0,1014.2,7.7,84.0,87.0
2001-07-05,1.0,19.5,28.4,71.0,1014.3,5.1,172.0,70.0
2001-07-06,0.0,18.7,30.2,72.0,1014.9,7.7,81.0,27.0
2001-07-07,2.3,19.2,28.4,65.0,1010.9,11.7,231.0,20.0
2001-07-08,0.0,16.1,28.8,57.0,1011.8,5.6,241.0,15.0
2001-07-09,1.0,19.5,27.1,63.0,1013.9,4.3,67.0,52.0
2001-07-10,17.5,18.7,25.6,81.0,1014.8,4.8,45.0,76.0
2001-07-11,0.0,15.9,28.5,74.0,1013.6,5.5,238.0,48.0
2001-07-12,1.7,19.7,24.0,73.0,1014.0,10.0,51.0,60.0
2001-07-13,0.2,18.4,26.1,70.0,1012.7,5.1,68.0,57.0
2001-07-14,0.3,18.1,28.7,75.0,1012.5,6.7,64.0,36.0
2001-07-15,3.1,18.2,29.3,74.0,1011.1,9.0,59.0,33.0
2001-07-16,8.3,18.5,27.7,66.0,1007.9,7.5,287.0,53.0
2001-07-17,0.0,18.2,26.1,58.0,1006.7,7.2,245.0,41.0
2001-07-18,8.5,16.7,26.8,69.0,1007.7,5.5,227.0,30.0
2001-07-19,15.7,17.9,24.9,83.0,1005.6,9.0,38.0,67.0
2001-07-20,24.6,17.0,21.0,81.0,1003.7,10.1,330.0,99.0
2001-07-21,0.0,11.8,26.5,65.0,1014.7,5.2,261.0,12.0
2001-07-22,0.0,15.0,27.6,70.0,1016.2,4.7,153.0,4.0
2001-07-23,0.0,17.1,28.8,71.0,1013.1,4.8,124.0,11.0
2001-07-24,1.9,17.8,28.2,77.0,1011.1,4.0,27.0,37.0
2001-07-25,2.1,18.3,27.9,72.0,1013.3,3.1,79.0,62.0
2001-07-26,1.7,18.2,28.8,72.0,1014.4,3.7,327.0,38.0
2001-07-27,1.0,17.9,29.3,75.0,1015.0,4.7,41.0,58.0
2001-07-28,1.2,18.6,29.1,74.0,1016.8,4.1,340.0,38.0
2001-07-29,0.5,18.8,30.1,71.0,1017.6,3.4,300.0,65.0
2001-07-30,0.0,18.8,31.4,67.0,1019.1,4.6,39.0,10.0
2001-07-31,0.0,19.9,31.4,62.0,1020.7,4.9,208.0,14.0
2001-08-01,0.0,19.8,32.6,64.0,1018.0,4.1,69.0,29.0
2001-08-02,0.0,21.5,33.0,64.0,1016.2,5.7,86.0,14.0
2001-08-03,0.2,21.5,33.3,67.0,1013.8,6.5,76.0,53.0
2001-08-04,2.7,21.3,30.6,70.0,1013.7,6.2,26.0,31.0
2001-08-05,4.6,19.8,28.1,73.0,1013.9,5.5,17.0,53.0
2001-08-06,0.0,20.8,26.4,54.0,1016.3,8.9,50.0,40.0
2001-08-07,0.0,16.3,29.1,60.0,1014.2,4.1,92.0,6.0
2001-08-08,0.1,18.1,30.4,64.0,1012.5,5.3,258.0,50.0
2001-08-09,0.0,21.7,29.3,67.0,1014.6,4.0,285.0,49.0
2001-08-10,0.5,19.9,29.5,71.0,1014.2,6.0,17.0,37.0
2001-08-11,5.4,17.5,25.1,62.0,1019.5,8.5,78.0,47.0
2001-08-12,0.0,16.0,26.6,57.0,1020.9,4.0,202.0,23.0
2001-08-13,0.0,15.1,28.4,60.0,1016.9,4.4,211.0,50.0
2001-08-14,0.0,16.6,30.9,60.0,1017.5,4.7,88.0,3.0
2001-08-15,0.0,17.1,31.9,57.0,1019.2,5.4,78.0,0.0
2001-08-16,0.0,17.6,33.0,58.0,1017.2,4.6,129.0,0.0
2001-08-17,1.3,19.1,32.3,63.0,1014.9,5.8,25.0,21.0
2001-08-18,1.2,20.3,30.5,65.0,1013.6,6.0,351.0,66.0
2001-08-19,0.0,18.1,31.1,60.0,1011.8,5.3,264.0,50.0
2001-08-20,1.9,19.5,29.3,67.0,1011.8,5.3,26.0,65.0
2001-08-21,0.0,16.5,29.1,64.0,1014.1,6.0,46.0,26.0
2001-08-22,0.0,18.2,29.0,58.0,1016.9,6.1,38.0,21.0
2001-08-23,0.0,18.6,29.6,61.0,1016.9,3.6,44.0,25.0
2001-08-24,0.0,19.3,30.5,61.0,1016.8,5.0,54.0,27.0
2001-08-25,0.0,19.8,30.7,59.0,1017.5,4.6,67.0,15.0
2001-08-26,0.0,18.7,32.5,58.0,1017.1,3.5,237.0,25.0
2001-08-27,0.6,19.1,33.5,58.0,1013.5,5.5,275.0,25.0
2001-08-28,0.8,20.0,31.6,68.0,1010.5,5.1,66.0,19.0
2001-08-29,1.7,20.9,31.6,66.0,1008.7,5.4,27.0,30.0
2001-08-30,10.8,20.6,25.7,67.0,1009.4,9.4,52.0,91.0
2001-08-31,25.6,18.0,22.4,80.0,1007.6,6.6,57.0,90.0
2001-09-01,8.0,12.6,22.2,81.0,1008.6,7.1,60.0,75.0
2001-09-02,4.8,14.8,23.1,71.0,1013.9,6.1,271.0,60.0
2001-09-03,0.0,14.9,24.6,64.0,1015.5,4.5,216.0,6.0
2001-09-04,10.6,16.0,21.7,78.0,1010.8,4.1,92.0,72.0
2001-09-05,9.5,14.8,23.3,71.0,1006.2,6.0,307.0,67.0
2001-09-06,0.0,10.1,24.7,56.0,1009.8,5.8,286.0,14.0
2001-09-07,0.2,12.6,23.9,71.0,1011.5,4.2,28.0,43.0
2001-09-08,0.0,13.8,25.2,72.0,1008.6,6.9,258.0,76.0
2001-09-09,5.0,13.7,23.1,74.0,1003.2,6.5,341.0,36.0
2001-09-10,0.0,9.9,20.1,62.0,1008.4,6.8,320.0,41.0
2001-09-11,0.0,8.0,21.5,58.0,1011.6,6.2,269.0,28.0
2001-09-12,0.0,9.8,21.5,61.0,1015.0,6.2,276.0,9.0
2001-09-13,0.0,10.8,21.9,64.0,1015.4,6.2,265.0,51.0
2001-09-14,25.7,13.2,18.9,79.0,1006.4,7.3,33.0,92.0
2001-09-15,8.8,12.3,19.5,67.0,1009.9,6.9,38.0,59.0
2001-09-16,15.4,10.6,17.9,82.0,1009.8,4.5,39.0,70.0
2001-09-17,3.2,6.5,16.5,87.0,1007.8,3.9,293.0,84.0
2001-09-18,1.3,8.2,18.0,77.0,1012.7,4.3,31.0,75.0
2001-09-19,5.9,9.2,17.1,83.0,1018.4,6.3,31.0,70.0
2001-09-20,0.0,7.7,19.3,75.0,1019.7,4.1,247.0,20.0
2001-09-21,0.0,8.8,20.9,75.0,1016.1,5.0,261.0,49.0
2001-09-22,1.4,11.7,18.2,87.0,1014.6,4.6,34.0,81.0
2001-09-23,23.1,14.2,15.9,90.0,1009.0,8.0,31.0,100.0
2001-09-24,0.3,13.9,20.8,86.0,1008.4,2.9,258.0,86.0
2001-09-25,12.9,12.8,20.6,90.0,1011.7,3.8,262.0,75.0
2001-09-26,1.2,11.1,19.3,76.0,1016.6,4.5,46.0,34.0
2001-09-27,0.0,8.0,20.4,75.0,1020.4,4.1,245.0,54.0
2001-09-28,0.0,8.8,21.5,76.0,1019.1,4.4,263.0,22.0
2001-09-29,0.0,10.2,21.1,81.0,1018.8,3.8,338.0,97.0
2001-09-30,3.5,13.1,18.0,87.0,1016.9,4.0,306.0,78.0
2001-10-01,0.0,10.3,20.4,85.0,1019.5,5.2,264.0,80.0
2001-10-02,0.0,13.6,22.5,82.0,1021.9,4.9,246.0,68.0
2001-10-03,0.0,11.9,23.2,81.0,1019.1,6.1,240.0,24.0
2001-10-04,0.7,13.5,20.7,87.0,1015.2,2.8,29.0,68.0
2001-10-05,0.0,15.0,20.1,86.0,1015.4,3.7,56.0,90.0
2001-10-06,0.0,13.7,22.3,82.0,1015.5,3.6,58.0,53.0
2001-10-07,7.8,16.4,21.4,88.0,1014.0,7.2,45.0,93.0
2001-10-08,0.6,16.0,22.9,85.0,1014.4,3.0,72.0,54.0
2001-10-09,0.0,13.1,23.0,81.0,1016.9,4.0,307.0,60.0
2001-10-10,1.6,13.7,22.4,83.0,1023.3,4.8,322.0,63.0
2001-10-11,0.0,10.9,23.1,83.0,1028.6,3.0,302.0,14.0
2001-10-12,0.0,11.6,23.9,81.0,1027.8,3.7,328.0,33.0
2001-10-13,0.0,10.6,24.2,82.0,1024.9,3.9,332.0,10.0
2001-10-14,0.0,10.9,24.0,79.0,1021.6,4.4,11.0,14.0
2001-10-15,0.0,10.3,21.4,78.0,1019.8,5.1,41.0,28.0
2001-10-16,0.0,10.0,21.3,80.0,1023.4,3.2,4.0,60.0
2001-10-17,0.0,10.5,20.9,80.0,1023.9,5.7,28.0,12.0
2001-10-18,0.0,8.9,20.4,82.0,1019.8,4.2,304.0,23.0
2001-10-19,0.0,11.3,20.2,83.0,1018.7,3.7,360.0,57.0
2001-10-20,2.5,12.0,20.3,88.0,1016.9,4.8,50.0,85.0
2001-10-21,22.5,13.3,20.5,87.0,1009.7,6.4,299.0,58.0
2001-10-22,0.0,8.5,19.6,82.0,1014.5,3.5,286.0,31.0
2001-10-23,0.0,9.7,18.9,85.0,1018.6,3.6,16.0,93.0
2001-10-24,8.5,12.8,19.7,81.0,1020.9,4.7,15.0,67.0
2001-10-25,4.2,9.6,17.8,89.0,1024.7,3.8,348.0,44.0
2001-10-26,0.0,7.9,16.6,83.0,1025.5,3.9,22.0,45.0
2001-10-27,0.0,10.3,17.2,79.0,1025.2,3.6,272.0,59.0
2001-10-28,0.0,10.2,18.1,83.0,1026.6,4.4,266.0,68.0
2001-10-29,0.0,6.9,18.0,87.0,1025.4,4.5,263.0,54.0
2001-10-30,0.0,8.5,17.0,90.0,1025.9,3.1,332.0,85.0
2001-10-31,0.0,7.6,17.5,89.0,1026.4,4.5,255.0,95.0
2001-11-01,0.0,9.3,18.0,79.0,1023.9,6.6,44.0,44.0
2001-11-02,0.0,5.9,14.5,70.0,1032.9,5.5,33.0,18.0
2001-11-03,0.0,3.9,13.7,78.0,1032.1,3.2,337.0,10.0
2001-11-04,0.0,2.7,15.0,84.0,1023.6,4.6,287.0,1.0
2001-11-05,0.0,3.0,15.9,84.0,1017.2,3.7,334.0,72.0
2001-11-06,0.0,7.2,12.1,71.0,1017.2,6.9,26.0,82.0
2001-11-07,0.3,3.7,13.1,88.0,1013.9,4.2,260.0,65.0
2001-11-08,0.2,4.8,13.5,90.0,1003.7,4.4,280.0,94.0
2001-11-09,10.7,4.2,8.9,83.0,999.8,12.8,35.0,93.0
2001-11-10,0.5,4.3,9.7,52.0,1020.4,12.4,44.0,94.0
2001-11-11,4.2,5.4,11.9,67.0,1022.3,6.6,20.0,100.0
2001-11-12,11.1,8.7,13.4,90.0,1010.2,4.7,308.0,85.0
2001-11-13,0.0,7.7,12.8,86.0,1002.1,7.2,341.0,94.0
2001-11-14,0.7,6.6,10.2,75.0,1012.0,8.6,69.0,84.0
2001-11-15,0.0,0.5,8.8,55.0,1031.8,10.1,54.0,13.0
2001-11-16,0.0,-1.8,10.6,78.0,1032.9,4.7,283.0,0.0
2001-11-17,0.0,0.3,11.2,71.0,1032.5,5.8,17.0,0.0
2001-11-18,2.7,-1.3,9.8,79.0,1023.8,5.1,11.0,53.0
2001-11-19,6.6,3.5,11.5,83.0,1015.5,6.5,16.0,74.0
2001-11-20,0.0,0.0,11.5,82.0,1022.6,5.6,293.0,8.0
2001-11-21,0.0,-1.6,10.8,85.0,1029.8,4.8,285.0,2.0
2001-11-22,0.0,-2.1,7.1,92.0,1022.8,4.8,256.0,64.0
2001-11-23,0.0,-1.5,9.2,65.0,1011.0,7.2,334.0,18.0
2001-11-24,0.0,-3.5,8.6,61.0,1017.7,6.5,282.0,12.0
2001-11-25,0.0,-1.6,8.0,73.0,1015.5,3.5,358.0,23.0
2001-11-26,0.0,-0.4,9.4,80.0,1012.5,3.6,309.0,38.0
2001-11-27,3.1,2.5,7.2,90.0,1012.5,5.0,7.0,99.0
2001-11-28,0.4,-1.8,11.7,90.0,1015.0,4.6,293.0,46.0
2001-11-29,0.0,-1.4,11.1,84.0,1019.8,4.5,295.0,36.0
2001-11-30,0.0,-0.1,9.1,84.0,1016.3,4.4,10.0,54.0
2001-12-01,0.1,4.8,8.3,85.0,1022.6,4.1,41.0,88.0
2001-12-02,0.9,3.7,9.6,87.0,1025.5,3.5,28.0,68.0
2001-12-03,0.0,1.7,10.1,89.0,1025.1,3.4,341.0,58.0
2001-12-04,0.0,0.8,8.5,94.0,1022.8,3.5,308.0,95.0
2001-12-05,0.0,1.8,10.4,88.0,1022.4,3.0,342.0,61.0
2001-12-06,0.0,-0.6,9.5,88.0,1018.8,3.6,291.0,10.0
2001-12-07,0.0,-0.7,10.0,80.0,1026.3,5.7,6.0,21.0
2001-12-08,0.0,-1.6,7.0,82.0,1032.9,5.0,26.0,6.0
2001-12-09,0.0,-2.2,6.1,83.0,1035.4,5.3,17.0,7.0
2001-12-10,0.0,-3.6,6.1,73.0,1036.7,4.7,344.0,4.0
2001-12-11,0.7,-3.4,5.3,79.0,1029.2,4.0,322.0,57.0
2001-12-12,0.0,-3.3,6.6,81.0,1021.6,5.6,288.0,8.0
2001-12-13,8.4,-3.4,3.5,82.0,1017.9,11.7,52.0,45.0
2001-12-14,0.0,-6.7,1.4,51.0,1029.5,16.3,48.0,42.0
2001-12-15,0.0,-10.2,4.5,58.0,1028.0,6.1,349.0,5.0
2001-12-16,0.0,-5.6,1.8,67.0,1025.1,5.8,11.0,1.0
2001-12-17,0.0,-5.7,2.1,73.0,1027.2,6.1,291.0,8.0
2001-12-18,0.0,-5.6,3.8,66.0,1029.7,4.6,309.0,2.0
2001-12-19,0.0,-6.6,2.9,78.0,1028.5,4.6,278.0,4.0
2001-12-20,0.0,-4.0,2.9,80.0,1020.9,3.8,347.0,36.0
2001-12-21,0.0,-4.1,4.8,74.0,1018.8,6.1,318.0,27.0
2001-12-22,0.0,-3.9,3.8,83.0,1009.0,4.5,307.0,50.0
2001-12-23,0.0,-5.2,6.4,69.0,1008.2,5.9,348.0,25.0
2001-12-24,0.0,-6.5,3.0,52.0,1016.7,7.5,351.0,1.0
2001-12-25,0.0,-6.3,3.9,64.0,1010.9,4.7,268.0,55.0
2001-12-26,0.0,-2.1,4.0,70.0,1003.6,4.2,6.0,95.0
2001-12-27,0.0,-3.9,5.7,66.0,1009.1,6.5,308.0,50.0
2001-12-28,0.0,-4.0,6.4,60.0,1013.4,4.2,272.0,33.0
2001-12-29,0.0,-3.5,5.2,66.0,1008.7,3.6,329.0,52.0
2001-12-30,0.0,-0.2,7.9,84.0,1001.2,5.8,34.0,41.0
2001-12-31,0.0,-3.6,6.2,63.0,1016.2,6.9,5.0,63.0
2002-01-01,0.0,-5.1,5.3,52.0,1034.1,6.3,290.0,0.0
2002-01-02,0.0,-5.6,5.4,62.0,1030.9,7.3,263.0,10.0
2002-01-03,0.0,-4.3,5.3,67.0,1029.2,5.6,28.0,14.0
2002-01-04,0.0,-3.5,3.6,72.0,1035.6,4.8,295.0,25.0
2002-01-05,0.0,-5.0,5.2,68.0,1035.2,4.3,298.0,2.0
2002-01-06,0.0,-5.3,7.5,68.0,1031.6,5.0,286.0,5.0
2002-01-07,0.0,-3.7,8.6,57.0,1027.2,6.7,13.0,70.0
2002-01-08,0.0,-4.9,6.4,63.0,1032.7,4.5,333.0,39.0
2002-01-09,0.0,-4.8,8.4,66.0,1036.6,4.8,303.0,0.0
2002-01-10,0.0,-5.2,8.0,67.0,1034.8,4.2,312.0,0.0
2002-01-11,0.0,-5.5,6.7,68.0,1033.0,4.0,330.0,4.0
2002-01-12,0.0,-4.9,7.8,67.0,1032.2,4.7,317.0,22.0
2002-01-13,0.0,-5.0,6.8,70.0,1029.1,5.3,1.0,0.0
2002-01-14,0.0,-2.6,4.9,75.0,1028.0,7.2,33.0,45.0
2002-01-15,0.0,-4.9,4.5,77.0,1023.5,4.6,355.0,55.0
2002-01-16,0.0,-2.8,4.2,80.0,1021.2,3.8,19.0,64.0
2002-01-17,0.0,-4.7,5.8,80.0,1023.3,4.6,338.0,2.0
2002-01-18,0.0,-5.0,6.4,76.0,1023.2,4.8,319.0,0.0
2002-01-19,0.0,-5.6,6.3,67.0,1023.2,4.6,291.0,52.0
2002-01-20,0.0,-4.1,7.4,71.0,1025.5,3.8,301.0,46.0
2002-01-21,0.0,-2.8,7.3,80.0,1022.9,3.8,275.0,60.0
2002-01-22,0.0,-1.4,7.4,85.0,1020.9,4.3,302.0,59.0
2002-01-23,0.6,-0.7,6.3,88.0,1020.2,3.0,321.0,75.0
2002-01-24,22.9,1.6,6.4,95.0,1012.3,7.3,24.0,100.0
2002-01-25,0.3,-1.9,11.4,86.0,1017.7,5.5,295.0,20.0
