date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2012-04-13,6.5,8.8,12.6,86.0,1002.5,10.6,42.0,97.0,11.0
2012-04-14,0.7,8.0,16.1,71.0,996.0,8.3,17.0,99.0,3.0
2012-04-15,8.1,9.7,13.3,86.0,998.2,5.2,24.0,96.0,16.0
2012-04-16,2.0,5.9,16.1,83.0,1004.3,6.1,43.0,67.0,12.0
2012-04-17,0.0,6.0,15.7,62.0,1007.3,6.0,112.0,22.0,0.0
2012-04-18,0.8,6.2,15.3,70.0,1001.0,7.6,101.0,83.0,3.0
2012-04-19,10.2,7.3,15.7,84.0,997.3,6.1,92.0,80.0,15.0
2012-04-20,8.5,8.1,15.7,82.0,998.5,4.9,270.0,80.0,11.0
2012-04-21,0.2,6.1,17.8,74.0,1005.8,4.7,166.0,43.0,7.0
2012-04-22,2.9,9.1,18.2,71.0,1007.7,7.3,119.0,65.0,2.0
2012-04-23,2.6,7.0,14.8,80.0,1009.3,9.8,50.0,69.0,11.0
2012-04-24,8.3,8.2,17.3,75.0,1003.0,12.9,208.0,84.0,14.0
2012-04-25,0.3,5.6,18.8,70.0,1010.3,5.2,180.0,30.0,6.0
2012-04-26,0.0,6.8,20.2,64.0,1017.8,7.3,176.0,18.0,0.0
2012-04-27,0.0,7.5,21.8,80.0,1020.2,5.5,121.0,33.0,10.0
2012-04-28,0.0,10.9,25.8,71.0,1018.2,6.3,94.0,19.0,9.0
2012-04-29,0.3,12.2,21.0,75.0,1017.1,7.5,91.0,97.0,5.0
2012-04-30,3.2,13.6,22.6,75.0,1016.1,4.6,310.0,69.0,5.0
2012-05-01,1.5,11.5,22.4,81.0,1015.8,5.5,2.0,70.0,13.0
2012-05-02,0.0,11.3,21.8,72.0,1014.8,9.6,247.0,29.0,8.0
2012-05-03,0.0,10.2,22.5,67.0,1010.1,6.6,236.0,40.0,2.0
2012-05-04,0.0,10.1,22.8,69.0,1007.7,5.9,246.0,31.0,5.0
2012-05-05,0.8,10.9,21.8,66.0,1008.7,8.5,230.0,54.0,1.0
2012-05-06,12.5,12.4,19.6,75.0,1010.8,7.3,189.0,81.0,7.0
2012-05-07,1.8,11.9,19.9,75.0,1014.5,7.0,90.0,51.0,9.0
2012-05-08,0.0,11.4,22.1,70.0,1018.2,6.0,180.0,66.0,6.0
2012-05-09,0.2,12.6,23.9,68.0,1018.5,5.2,163.0,54.0,3.0
2012-05-10,0.0,12.3,26.5,73.0,1022.8,4.2,96.0,38.0,8.0
2012-05-11,0.0,13.4,28.7,65.0,1023.7,5.7,116.0,62.0,5.0
2012-05-12,5.3,14.3,29.3,70.0,1018.5,5.7,81.0,53.0,7.0
2012-05-13,21.3,12.2,18.8,70.0,1019.0,20.1,79.0,90.0,13.0
2012-05-14,0.0,8.7,18.2,56.0,1015.7,6.9,105.0,32.0,0.0
2012-05-15,0.0,9.9,20.2,56.0,1010.4,6.4,127.0,39.0,0.0
2012-05-16,12.6,9.9,15.8,68.0,1011.0,10.5,54.0,66.0,9.0
2012-05-17,0.0,5.2,19.2,52.0,1017.3,7.7,150.0,2.0,0.0
2012-05-18,0.0,7.2,19.1,66.0,1017.2,8.7,93.0,67.0,2.0
2012-05-19,0.5,8.5,21.7,69.0,1016.1,6.1,157.0,30.0,5.0
2012-05-20,4.1,11.0,19.6,74.0,1013.5,5.5,191.0,63.0,6.0
2012-05-21,39.7,12.3,15.4,90.0,1005.6,12.6,55.0,94.0,24.0
2012-05-22,0.1,10.6,20.8,75.0,1006.0,4.6,93.0,82.0,9.0
2012-05-23,0.0,13.5,25.5,77.0,1012.3,4.0,154.0,74.0,2.0
2012-05-24,0.1,13.9,29.4,68.0,1015.8,6.1,329.0,46.0,7.0
2012-05-25,0.4,14.6,23.0,73.0,1016.9,6.6,39.0,50.0,7.0
2012-05-26,0.4,13.6,22.3,67.0,1017.6,6.7,26.0,41.0,3.0
2012-05-27,0.0,11.5,23.2,67.0,1016.9,4.0,28.0,59.0,4.0
2012-05-28,0.0,13.7,24.0,67.0,1013.7,4.4,311.0,42.0,5.0
2012-05-29,0.0,13.3,25.3,74.0,1011.7,5.0,69.0,19.0,7.0
2012-05-30,0.0,14.4,27.8,72.0,1015.4,5.3,86.0,39.0,9.0
2012-05-31,1.4,14.9,25.0,80.0,1016.9,6.7,61.0,74.0,8.0
2012-06-01,0.4,17.5,26.4,76.0,1012.7,5.7,141.0,87.0,7.0
2012-06-02,3.2,18.8,26.0,77.0,1013.8,7.7,98.0,75.0,8.0
2012-06-03,0.0,17.8,27.6,71.0,1012.7,6.9,190.0,54.0,6.0
2012-06-04,32.4,16.2,21.6,80.0,1008.2,4.4,288.0,78.0,14.0
2012-06-05,0.0,12.5,23.9,74.0,1010.9,7.1,183.0,33.0,9.0
2012-06-06,0.4,16.3,23.3,76.0,1012.6,10.2,83.0,68.0,4.0
2012-06-07,0.0,15.4,26.1,74.0,1011.7,5.9,170.0,72.0,7.0
2012-06-08,0.0,15.4,27.0,77.0,1011.9,5.2,94.0,67.0,7.0
2012-06-09,6.0,17.2,24.2,84.0,1011.8,9.5,55.0,84.0,14.0
2012-06-10,2.3,17.2,24.5,74.0,1008.3,5.3,9.0,83.0,10.0
2012-06-11,4.7,16.4,24.2,74.0,1004.6,4.5,76.0,54.0,9.0
2012-06-12,6.4,15.0,22.2,76.0,1002.1,9.8,280.0,51.0,15.0
2012-06-13,1.4,13.8,22.7,75.0,1009.5,5.2,356.0,31.0,2.0
2012-06-14,0.0,12.3,23.3,74.0,1017.0,6.3,75.0,32.0,8.0
2012-06-15,0.0,13.3,26.7,73.0,1019.8,6.1,103.0,31.0,5.0
2012-06-16,0.0,15.1,28.9,71.0,1020.0,4.9,138.0,14.0,8.0
2012-06-17,0.0,16.7,30.1,70.0,1018.2,3.1,112.0,4.0,6.0
2012-06-18,0.0,16.9,31.9,68.0,1016.2,5.4,55.0,22.0,6.0
2012-06-19,0.0,19.5,33.2,65.0,1014.9,4.7,107.0,36.0,6.0
2012-06-20,0.1,20.1,33.3,64.0,1012.0,5.4,119.0,33.0,5.0
2012-06-21,0.0,21.8,31.8,66.0,1008.2,6.3,69.0,24.0,2.0
2012-06-22,0.0,20.7,31.1,60.0,1012.3,7.4,52.0,10.0,3.0
2012-06-23,0.3,22.9,29.3,54.0,1017.6,14.3,44.0,30.0,0.0
2012-06-24,0.0,21.0,30.5,54.0,1016.6,7.1,44.0,73.0,0.0
2012-06-25,5.4,20.0,32.4,65.0,1010.2,6.3,60.0,87.0,3.0
2012-06-26,2.4,20.3,27.6,60.0,1016.0,11.4,60.0,39.0,2.0
2012-06-27,0.0,18.2,29.1,61.0,1017.7,8.3,76.0,25.0,1.0
2012-06-28,0.0,17.9,31.3,61.0,1014.4,7.0,100.0,35.0,4.0
2012-06-29,0.0,20.5,33.4,63.0,1013.3,7.5,86.0,34.0,0.0
2012-06-30,0.0,21.7,35.7,62.0,1013.6,6.7,96.0,10.0,2.0
2012-07-01,0.0,21.7,37.1,58.0,1012.6,7.2,84.0,16.0,5.0
2012-07-02,1.7,22.3,35.1,60.0,1012.2,8.5,58.0,49.0,5.0
2012-07-03,2.1,21.9,31.5,61.0,1012.0,5.6,295.0,42.0,1.0
2012-07-04,0.3,20.8,31.1,63.0,1010.9,7.0,78.0,37.0,2.0
2012-07-05,1.1,20.0,32.1,64.0,1009.8,3.9,74.0,35.0,1.0
2012-07-06,1.5,20.8,30.8,69.0,1010.3,7.9,33.0,60.0,5.0
2012-07-07,0.0,21.7,31.4,57.0,1011.4,5.9,251.0,15.0,0.0
2012-07-08,0.0,19.1,34.2,58.0,1010.8,5.7,112.0,3.0,3.0
2012-07-09,0.0,21.0,34.0,58.0,1009.8,4.2,31.0,10.0,4.0
2012-07-10,0.5,22.9,32.1,55.0,1010.9,9.3,34.0,26.0,1.0
2012-07-11,0.0,21.9,33.0,52.0,1010.7,7.9,246.0,26.0,0.0
2012-07-12,0.0,21.4,29.0,57.0,1011.3,10.0,48.0,29.0,0.0
2012-07-13,2.1,20.0,29.1,60.0,1009.4,14.5,49.0,57.0,2.0
2012-07-14,1.4,19.5,31.0,60.0,1007.8,8.0,36.0,33.0,2.0
2012-07-15,2.1,19.9,25.0,67.0,1009.6,13.0,49.0,43.0,4.0
2012-07-16,0.0,16.9,27.6,50.0,1019.2,9.6,68.0,13.0,0.0
2012-07-17,0.0,17.2,29.5,54.0,1020.9,7.5,83.0,12.0,0.0
2012-07-18,0.0,17.6,30.9,58.0,1018.4,7.5,91.0,6.0,0.0
2012-07-19,0.0,20.1,34.9,58.0,1012.1,7.3,82.0,17.0,2.0
2012-07-20,0.0,20.7,34.7,58.0,1009.6,8.4,61.0,42.0,5.0
2012-07-21,24.5,19.8,25.3,73.0,1011.1,14.2,36.0,71.0,10.0
2012-07-22,0.5,19.1,25.8,49.0,1016.4,14.2,51.0,37.0,1.0
2012-07-23,0.0,19.2,27.3,40.0,1018.6,18.2,47.0,80.0,0.0
2012-07-24,3.7,21.2,30.3,52.0,1015.2,13.4,40.0,91.0,2.0
2012-07-25,0.0,18.8,28.7,70.0,1012.8,4.5,85.0,62.0,2.0
2012-07-26,0.0,19.7,31.6,70.0,1014.4,4.0,104.0,26.0,6.0
2012-07-27,0.0,20.7,34.3,65.0,1013.6,4.8,107.0,5.0,7.0
2012-07-28,0.0,21.4,33.6,63.0,1010.1,8.7,85.0,11.0,4.0
2012-07-29,0.0,20.5,33.9,56.0,1008.4,6.0,326.0,22.0,0.0
2012-07-30,0.0,22.8,30.3,58.0,1012.8,11.5,36.0,42.0,0.0
2012-07-31,0.0,22.2,30.9,49.0,1015.0,10.7,27.0,47.0,0.0
2012-08-01,0.0,21.2,33.0,46.0,1014.7,7.2,57.0,7.0,0.0
2012-08-02,0.0,21.4,34.3,49.0,1012.8,4.6,101.0,30.0,0.0
2012-08-03,0.0,22.3,33.1,57.0,1012.0,7.9,73.0,26.0,0.0
2012-08-04,0.0,22.6,33.2,60.0,1011.8,8.0,64.0,24.0,0.0
2012-08-05,0.0,22.3,34.1,60.0,1010.6,9.6,72.0,20.0,0.0
2012-08-06,0.0,23.6,34.7,56.0,1011.6,9.6,9.0,33.0,0.0
2012-08-07,0.0,21.7,31.8,51.0,1015.8,7.3,323.0,13.0,0.0
2012-08-08,0.0,23.8,31.6,42.0,1017.3,10.9,38.0,8.0,0.0
2012-08-09,0.0,23.5,31.1,45.0,1017.7,10.6,41.0,49.0,0.0
2012-08-10,0.0,21.7,29.9,45.0,1018.0,9.0,40.0,34.0,0.0
2012-08-11,0.0,20.3,29.6,51.0,1015.5,7.1,52.0,23.0,0.0
2012-08-12,0.0,20.8,26.4,53.0,1014.3,10.0,74.0,81.0,0.0
2012-08-13,0.0,18.9,28.7,55.0,1012.4,7.4,74.0,45.0,0.0
2012-08-14,0.0,20.2,29.0,65.0,1012.5,6.5,99.0,59.0,0.0
2012-08-15,0.0,20.5,31.3,68.0,1012.8,6.0,118.0,36.0,4.0
2012-08-16,7.9,22.2,30.9,75.0,1012.9,6.6,56.0,58.0,6.0
2012-08-17,0.0,22.8,31.8,54.0,1016.6,7.7,42.0,16.0,0.0
2012-08-18,0.0,20.9,33.0,51.0,1018.7,6.6,72.0,12.0,0.0
2012-08-19,0.0,21.0,34.1,52.0,1020.3,5.2,85.0,5.0,0.0
2012-08-20,0.0,23.1,35.4,51.0,1019.0,4.2,112.0,27.0,0.0
2012-08-21,0.0,23.2,35.9,54.0,1016.1,4.4,120.0,48.0,0.0
2012-08-22,0.0,23.6,37.3,53.0,1014.5,7.2,116.0,16.0,0.0
2012-08-23,0.0,24.5,35.1,56.0,1013.5,7.9,61.0,49.0,0.0
2012-08-24,0.0,23.6,36.4,58.0,1010.5,7.5,105.0,32.0,0.0
2012-08-25,0.0,22.5,35.9,49.0,1009.1,5.5,165.0,33.0,0.0
2012-08-26,7.6,19.9,26.6,71.0,1009.0,10.8,48.0,55.0,4.0
2012-08-27,0.0,15.4,27.5,54.0,1018.9,5.2,93.0,2.0,0.0
2012-08-28,0.0,15.9,29.5,58.0,1019.5,6.0,90.0,6.0,0.0
2012-08-29,0.0,18.3,30.8,60.0,1018.0,4.0,28.0,46.0,0.0
2012-08-30,0.0,18.8,31.4,60.0,1015.6,6.5,41.0,79.0,2.0
2012-08-31,48.5,16.6,22.8,81.0,1010.7,9.1,30.0,85.0,12.0
2012-09-01,14.1,15.4,21.7,74.0,1013.6,14.9,40.0,88.0,14.0
2012-09-02,3.1,17.1,25.0,71.0,1018.5,10.2,33.0,96.0,5.0
2012-09-03,2.4,19.6,26.2,69.0,1015.6,9.8,36.0,99.0,3.0
2012-09-04,21.3,18.1,27.2,75.0,1014.7,12.0,20.0,87.0,11.0
2012-09-05,1.3,18.6,25.9,73.0,1013.9,7.8,14.0,80.0,2.0
2012-09-06,0.0,17.0,27.8,72.0,1016.6,4.3,61.0,28.0,5.0
2012-09-07,0.0,19.1,25.8,76.0,1021.4,7.0,68.0,27.0,3.0
2012-09-08,0.0,16.4,27.8,70.0,1019.5,4.5,57.0,6.0,9.0
2012-09-09,0.0,16.3,28.2,68.0,1017.0,6.6,40.0,3.0,4.0
2012-09-10,0.3,16.2,28.9,68.0,1016.2,4.1,12.0,55.0,8.0
2012-09-11,0.0,17.5,28.1,71.0,1015.4,4.2,31.0,54.0,7.0
2012-09-12,21.5,18.1,21.9,90.0,1007.8,8.2,52.0,99.0,20.0
2012-09-13,4.3,13.0,18.0,68.0,1005.7,9.6,65.0,88.0,5.0
2012-09-14,0.0,12.9,23.9,61.0,1008.9,6.8,49.0,56.0,0.0
2012-09-15,0.0,12.9,23.1,67.0,1012.8,6.8,66.0,27.0,0.0
2012-09-16,0.0,14.7,22.3,70.0,1016.4,7.0,65.0,49.0,2.0
2012-09-17,0.0,13.2,23.3,69.0,1015.4,4.9,31.0,64.0,5.0
2012-09-18,0.0,12.8,25.4,71.0,1014.3,4.6,180.0,42.0,5.0
2012-09-19,24.6,16.0,21.1,88.0,1011.2,6.1,53.0,95.0,18.0
2012-09-20,0.0,12.0,20.3,62.0,1020.1,7.5,82.0,30.0,1.0
2012-09-21,0.0,10.7,20.5,70.0,1022.1,5.1,58.0,64.0,5.0
2012-09-22,0.0,11.0,22.5,71.0,1017.0,4.3,167.0,35.0,3.0
2012-09-23,0.0,15.6,21.3,81.0,1017.5,9.0,38.0,80.0,4.0
2012-09-24,13.8,16.8,22.9,87.0,1008.2,7.6,46.0,89.0,16.0
2012-09-25,0.8,13.4,23.2,85.0,1008.5,7.5,56.0,34.0,13.0
2012-09-26,6.4,16.1,24.5,87.0,1009.3,5.9,39.0,77.0,16.0
2012-09-27,3.7,17.4,24.6,72.0,1009.8,8.8,225.0,84.0,10.0
2012-09-28,0.0,12.2,23.0,75.0,1017.5,6.8,31.0,80.0,3.0
2012-09-29,4.1,16.0,19.3,86.0,1016.9,5.3,6.0,92.0,12.0
2012-09-30,7.3,14.7,21.8,87.0,1016.4,6.0,30.0,93.0,18.0
2012-10-01,37.2,16.1,22.7,79.0,1015.7,6.7,19.0,81.0,10.0
2012-10-02,0.5,14.2,23.2,84.0,1015.8,4.4,293.0,57.0,13.0
2012-10-03,0.2,14.0,22.0,85.0,1017.5,4.2,85.0,53.0,10.0
2012-10-04,0.2,14.2,22.4,80.0,1016.2,6.3,231.0,80.0,9.0
2012-10-05,0.1,12.6,22.7,82.0,1018.7,4.6,47.0,79.0,8.0
2012-10-06,0.1,15.2,23.4,83.0,1019.0,5.0,143.0,49.0,10.0
2012-10-07,0.0,15.0,23.4,79.0,1013.6,7.3,225.0,53.0,8.0
2012-10-08,0.0,16.0,18.1,72.0,1017.2,10.8,52.0,68.0,5.0
2012-10-09,3.0,13.8,18.9,78.0,1012.0,6.3,51.0,89.0,4.0
2012-10-10,3.1,13.6,18.5,89.0,1010.9,7.9,52.0,82.0,17.0
2012-10-11,1.4,13.7,17.6,83.0,1011.6,9.2,40.0,82.0,11.0
2012-10-12,3.8,14.1,19.7,79.0,1010.1,6.6,23.0,83.0,4.0
2012-10-13,6.0,12.6,17.9,85.0,1012.3,10.2,30.0,72.0,17.0
2012-10-14,1.1,11.2,18.3,80.0,1008.3,6.6,33.0,78.0,6.0
2012-10-15,25.9,12.4,16.8,91.0,1003.3,10.3,43.0,97.0,22.0
2012-10-16,11.7,10.0,18.0,74.0,1009.1,4.7,214.0,44.0,9.0
2012-10-17,0.0,8.3,17.8,83.0,1021.0,5.1,44.0,65.0,8.0
2012-10-18,0.0,10.4,19.0,84.0,1022.7,4.2,203.0,68.0,11.0
2012-10-19,0.0,8.9,18.9,88.0,1022.9,4.5,211.0,63.0,16.0
2012-10-20,0.0,9.1,19.8,87.0,1021.4,4.8,156.0,45.0,13.0
2012-10-21,0.0,11.0,20.3,88.0,1019.0,3.5,113.0,64.0,14.0
2012-10-22,0.0,9.9,22.1,82.0,1018.2,4.4,25.0,27.0,13.0
2012-10-23,0.0,8.0,20.3,78.0,1019.2,7.3,35.0,0.0,10.0
2012-10-24,0.0,8.1,19.0,77.0,1017.0,5.4,42.0,1.0,10.0
2012-10-25,0.0,7.4,19.0,84.0,1013.6,5.1,74.0,16.0,12.0
2012-10-26,25.3,10.3,15.2,93.0,1007.4,8.2,30.0,97.0,22.0
2012-10-27,11.2,12.0,16.8,90.0,989.1,4.8,20.0,93.0,16.0
2012-10-28,18.3,6.3,12.4,77.0,996.2,24.5,56.0,83.0,17.0
2012-10-29,1.9,5.2,10.8,62.0,1008.2,9.9,44.0,61.0,2.0
2012-10-30,0.0,1.3,11.6,72.0,1012.2,4.7,32.0,60.0,5.0
2012-10-31,19.0,7.5,11.7,78.0,1007.9,16.5,39.0,97.0,9.0
2012-11-01,18.0,9.7,12.9,86.0,994.5,13.8,49.0,83.0,12.0
2012-11-02,0.0,6.2,15.9,87.0,1006.0,6.0,46.0,34.0,12.0
2012-11-03,0.0,7.3,14.7,90.0,1013.8,4.5,38.0,77.0,14.0
2012-11-04,9.0,10.7,13.8,94.0,1009.8,7.6,31.0,99.0,24.0
2012-11-05,14.0,10.8,17.6,86.0,999.1,11.4,214.0,59.0,14.0
2012-11-06,0.0,7.4,14.7,77.0,1012.3,7.9,21.0,42.0,1.0
2012-11-07,0.0,3.5,14.5,79.0,1024.1,5.8,41.0,8.0,7.0
2012-11-08,0.0,3.6,14.1,86.0,1025.3,4.0,80.0,61.0,11.0
2012-11-09,0.0,4.9,13.2,89.0,1019.9,3.5,61.0,73.0,15.0
2012-11-10,5.3,6.4,13.2,88.0,1017.3,8.6,29.0,95.0,15.0
2012-11-11,41.4,11.2,17.0,91.0,1011.0,14.8,119.0,98.0,22.0
2012-11-12,5.0,10.2,15.3,97.0,1019.9,3.4,43.0,100.0,24.0
2012-11-13,0.1,11.7,16.2,84.0,1026.3,8.2,23.0,70.0,12.0
2012-11-14,0.0,8.3,14.7,71.0,1027.3,10.8,40.0,14.0,0.0
2012-11-15,0.0,4.7,12.2,76.0,1023.8,7.6,26.0,6.0,3.0
2012-11-16,0.0,3.0,12.6,81.0,1022.0,7.1,22.0,1.0,11.0
2012-11-17,0.0,0.8,11.9,85.0,1019.4,3.6,357.0,12.0,12.0
2012-11-18,0.0,3.8,9.7,87.0,1016.2,3.7,338.0,100.0,10.0
2012-11-19,3.4,5.5,12.7,87.0,1015.3,7.6,15.0,98.0,14.0
2012-11-20,0.0,5.1,13.8,83.0,1017.3,6.7,21.0,88.0,11.0
2012-11-21,0.0,3.4,14.3,83.0,1019.5,4.7,351.0,12.0,13.0
2012-11-22,0.0,4.3,13.4,84.0,1022.2,4.6,1.0,94.0,11.0
2012-11-23,0.0,8.2,14.6,80.0,1022.5,4.6,32.0,83.0,5.0
2012-11-24,0.0,7.1,13.6,92.0,1023.7,3.7,106.0,98.0,17.0
2012-11-25,0.0,6.4,13.8,92.0,1021.6,3.5,168.0,92.0,17.0
2012-11-26,0.3,8.6,13.7,89.0,1018.1,4.3,48.0,89.0,16.0
2012-11-27,16.0,7.1,13.8,95.0,1010.1,7.3,52.0,97.0,23.0
2012-11-28,44.7,10.6,14.4,94.0,996.5,11.9,71.0,100.0,24.0
2012-11-29,7.1,7.7,12.7,91.0,991.2,5.2,49.0,79.0,17.0
2012-11-30,2.4,6.0,9.6,72.0,999.5,15.5,51.0,93.0,7.0
2012-12-01,1.6,5.6,8.4,70.0,1010.0,14.2,40.0,89.0,2.0
2012-12-02,3.0,3.2,7.3,82.0,1008.9,6.3,11.0,79.0,7.0
2012-12-03,0.0,-0.0,8.3,75.0,1012.4,9.7,257.0,18.0,4.0
2012-12-04,0.0,-1.1,6.2,78.0,1005.8,7.2,23.0,76.0,3.0
2012-12-05,2.2,-0.8,6.0,89.0,1002.6,4.7,14.0,90.0,17.0
2012-12-06,0.0,-2.4,7.4,84.0,1009.1,5.9,314.0,30.0,13.0
2012-12-07,4.2,-1.6,5.5,73.0,1011.8,13.9,44.0,72.0,6.0
2012-12-08,3.3,-2.0,2.7,90.0,1007.5,6.1,307.0,97.0,16.0
2012-12-09,0.0,-5.8,4.7,85.0,1018.3,6.3,228.0,3.0,14.0
2012-12-10,0.0,-4.0,4.5,86.0,1010.0,6.1,42.0,50.0,13.0
2012-12-11,0.0,-4.6,6.9,74.0,1012.3,6.2,341.0,25.0,4.0
2012-12-12,0.0,-3.6,5.7,68.0,1020.4,5.0,72.0,3.0,0.0
2012-12-13,0.0,-3.9,4.7,80.0,1022.6,7.1,31.0,70.0,1.0
2012-12-14,2.9,-0.1,3.7,89.0,1020.1,4.8,10.0,100.0,15.0
2012-12-15,18.3,-0.0,6.3,95.0,1013.1,5.2,249.0,81.0,24.0
2012-12-16,0.0,-3.7,6.8,94.0,1014.5,2.9,284.0,79.0,20.0
2012-12-17,0.9,-0.1,7.4,94.0,1011.3,4.8,297.0,81.0,20.0
2012-12-18,0.0,-2.0,7.6,90.0,1011.4,3.8,248.0,41.0,16.0
2012-12-19,0.0,-1.9,6.8,89.0,1019.4,3.8,271.0,24.0,12.0
2012-12-20,0.7,-2.2,6.4,91.0,1020.6,2.7,354.0,86.0,17.0
2012-12-21,4.2,0.5,4.4,94.0,1014.5,2.3,328.0,98.0,18.0
2012-12-22,0.0,-2.2,6.4,94.0,1019.5,3.2,202.0,87.0,19.0
2012-12-23,0.0,-1.4,4.6,94.0,1019.7,3.4,127.0,100.0,19.0
2012-12-24,0.0,-1.7,6.3,96.0,1023.0,4.3,96.0,93.0,20.0
2012-12-25,0.0,1.5,6.7,96.0,1021.0,2.7,172.0,100.0,24.0
2012-12-26,6.8,0.8,6.5,97.0,1016.0,3.4,218.0,94.0,24.0
2012-12-27,0.0,1.4,7.5,97.0,1018.4,3.4,182.0,95.0,24.0
2012-12-28,0.0,1.5,8.7,94.0,1020.1,4.6,232.0,60.0,19.0
2012-12-29,0.0,-0.5,9.5,86.0,1027.8,4.1,17.0,17.0,14.0
2012-12-30,0.0,-0.9,6.7,92.0,1023.7,3.2,32.0,18.0,17.0
2012-12-31,0.0,-2.3,9.5,85.0,1025.4,4.3,349.0,17.0,11.0
2013-01-01,0.0,-2.4,4.6,90.0,1018.7,2.9,174.0,59.0,16.0
2013-01-02,10.1,0.1,6.2,91.0,1021.5,7.5,13.0,96.0,21.0
2013-01-03,0.0,-0.9,9.7,89.0,1032.7,4.5,222.0,27.0,14.0
2013-01-04,0.0,0.0,6.9,91.0,1029.7,4.2,166.0,69.0,17.0
2013-01-05,0.0,0.0,10.3,91.0,1021.0,3.5,105.0,48.0,16.0
2013-01-06,0.0,1.2,8.1,96.0,1020.7,4.6,84.0,53.0,24.0
2013-01-07,0.0,2.1,8.1,96.0,1021.2,4.0,101.0,73.0,23.0
2013-01-08,0.0,4.6,9.4,89.0,1025.6,6.1,46.0,80.0,16.0
2013-01-09,0.0,4.0,8.0,91.0,1022.7,2.4,119.0,95.0,13.0
2013-01-10,0.0,2.3,6.5,93.0,1014.2,3.6,189.0,97.0,17.0
2013-01-11,0.1,-0.2,7.3,93.0,1009.4,4.1,28.0,78.0,18.0
2013-01-12,0.5,-1.5,6.5,91.0,1015.6,6.3,40.0,85.0,15.0
2013-01-13,3.9,2.7,6.7,87.0,1012.9,11.3,37.0,99.0,15.0
2013-01-14,12.6,1.1,5.3,87.0,1008.5,13.1,34.0,99.0,12.0
2013-01-15,3.2,1.5,6.2,87.0,1007.9,6.9,26.0,93.0,12.0
2013-01-16,19.6,1.0,4.8,88.0,998.1,15.7,24.0,100.0,22.0
2013-01-17,9.8,-0.2,4.6,81.0,998.6,14.5,35.0,89.0,12.0
2013-01-18,0.0,-0.7,7.2,67.0,1000.7,5.9,288.0,63.0,0.0
2013-01-19,1.3,-1.8,6.4,82.0,1001.4,5.5,41.0,94.0,3.0
2013-01-20,14.0,2.5,6.0,92.0,999.0,6.1,22.0,100.0,24.0
2013-01-21,7.5,3.5,9.3,92.0,995.3,4.2,243.0,90.0,17.0
2013-01-22,6.4,1.6,6.7,93.0,1000.1,7.2,7.0,75.0,19.0
2013-01-23,0.6,-1.4,8.1,90.0,1007.1,7.6,36.0,72.0,14.0
2013-01-24,0.1,0.7,8.7,76.0,1001.6,7.4,15.0,98.0,0.0
2013-01-25,0.0,1.3,7.3,72.0,1006.9,6.3,89.0,49.0,0.0
2013-01-26,0.0,-2.7,4.8,72.0,1011.8,7.7,70.0,29.0,0.0
2013-01-27,0.0,-2.5,6.8,80.0,1014.8,4.8,137.0,66.0,0.0
2013-01-28,5.7,-1.6,3.3,94.0,1015.5,5.7,31.0,88.0,20.0
2013-01-29,0.0,-2.6,8.5,90.0,1022.8,5.1,196.0,66.0,16.0
2013-01-30,0.0,0.2,7.4,92.0,1021.1,3.9,132.0,90.0,17.0
2013-01-31,0.0,0.1,6.7,95.0,1020.4,4.9,121.0,92.0,18.0
2013-02-01,0.0,0.4,6.5,93.0,1012.7,4.8,98.0,98.0,17.0
2013-02-02,28.6,2.7,6.9,90.0,993.8,11.6,47.0,100.0,24.0
2013-02-03,1.4,1.7,10.1,71.0,1007.7,6.0,320.0,52.0,11.0
2013-02-04,0.0,-2.2,9.0,70.0,1016.2,4.5,144.0,38.0,1.0
2013-02-05,0.0,-0.2,8.5,86.0,1012.1,6.0,62.0,87.0,15.0
2013-02-06,0.1,0.1,7.7,83.0,998.7,7.6,27.0,88.0,13.0
2013-02-07,0.0,-3.0,7.7,81.0,1003.1,4.9,32.0,89.0,11.0
2013-02-08,0.0,-1.8,7.3,74.0,1008.8,5.9,11.0,63.0,9.0
2013-02-09,0.1,-1.2,5.3,79.0,1012.8,5.2,284.0,81.0,1.0
2013-02-10,0.1,-3.3,5.0,81.0,1014.0,6.3,206.0,35.0,11.0
2013-02-11,31.5,-4.0,1.9,91.0,1007.9,16.3,41.0,92.0,18.0
2013-02-12,12.6,-2.8,3.9,89.0,1002.9,13.7,36.0,89.0,14.0
2013-02-13,0.0,-5.5,6.7,79.0,1010.9,3.7,318.0,63.0,7.0
2013-02-14,0.0,-0.2,8.8,74.0,1016.9,4.3,21.0,65.0,4.0
2013-02-15,0.0,-1.9,8.5,79.0,1016.3,5.9,36.0,82.0,8.0
2013-02-16,0.0,-2.1,10.0,78.0,1020.0,5.8,11.0,22.0,10.0
2013-02-17,0.0,-2.4,8.0,78.0,1019.9,9.5,37.0,43.0,10.0
2013-02-18,0.0,-1.5,8.3,72.0,1018.4,8.5,26.0,16.0,0.0
2013-02-19,0.0,-0.9,9.2,74.0,1015.7,6.1,177.0,61.0,0.0
2013-02-20,3.1,-1.5,7.0,88.0,1013.4,8.4,61.0,81.0,15.0
2013-02-21,9.1,0.9,4.1,80.0,1012.6,20.1,54.0,99.0,16.0
