date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2021-05-15,1.6,11.4,19.0,79.0,1009.9,6.8,248.0,83.0,8.0
2021-05-16,5.9,11.2,19.4,78.0,1007.0,6.9,214.0,75.0,8.0
2021-05-17,4.1,13.2,21.6,71.0,1005.8,8.5,182.0,44.0,8.0
2021-05-18,3.1,10.3,22.1,76.0,1011.7,9.1,47.0,32.0,6.0
2021-05-19,11.1,11.0,19.4,77.0,1012.9,10.5,51.0,71.0,11.0
2021-05-20,0.0,8.4,21.7,68.0,1017.5,6.6,114.0,13.0,10.0
2021-05-21,0.0,11.2,22.0,74.0,1017.0,7.2,66.0,78.0,7.0
2021-05-22,0.4,12.5,21.5,69.0,1012.2,9.0,225.0,87.0,3.0
2021-05-23,2.0,13.2,23.8,71.0,1014.4,12.3,26.0,78.0,9.0
2021-05-24,46.1,13.0,14.9,83.0,1016.8,15.9,43.0,97.0,18.0
2021-05-25,0.0,11.9,22.0,72.0,1015.8,14.4,244.0,35.0,9.0
2021-05-26,0.0,11.2,20.7,67.0,1018.5,11.0,68.0,25.0,2.0
2021-05-27,5.0,11.9,22.9,80.0,1015.2,6.8,51.0,42.0,9.0
2021-05-28,0.0,11.9,22.5,66.0,1018.9,8.4,71.0,7.0,0.0
2021-05-29,2.3,12.5,22.8,68.0,1018.0,6.9,61.0,59.0,6.0
2021-05-30,0.0,13.1,21.8,62.0,1020.0,10.3,66.0,37.0,0.0
2021-05-31,0.0,13.9,21.1,62.0,1019.8,7.7,75.0,63.0,0.0
2021-06-01,0.0,12.2,23.3,64.0,1017.6,6.6,110.0,26.0,0.0
2021-06-02,0.0,12.4,23.7,70.0,1019.2,7.9,83.0,13.0,4.0
2021-06-03,0.0,13.5,26.4,73.0,1022.3,6.1,81.0,18.0,7.0
2021-06-04,0.0,15.7,28.4,68.0,1022.3,6.7,107.0,47.0,6.0
2021-06-05,0.0,16.4,28.4,67.0,1019.1,7.5,312.0,24.0,0.0
2021-06-06,2.3,17.4,25.3,75.0,1016.9,8.1,54.0,53.0,3.0
2021-06-07,2.4,17.2,25.5,77.0,1017.1,8.0,34.0,61.0,8.0
2021-06-08,0.7,17.9,27.7,68.0,1017.1,6.3,20.0,92.0,2.0
2021-06-09,0.0,18.2,28.6,59.0,1016.7,6.4,9.0,87.0,0.0
2021-06-10,1.3,18.4,27.4,61.0,1017.1,6.1,40.0,52.0,2.0
2021-06-11,2.1,18.0,27.4,66.0,1016.8,5.9,9.0,66.0,2.0
2021-06-12,0.0,16.5,29.2,68.0,1017.1,6.8,247.0,62.0,6.0
2021-06-13,0.0,18.9,30.1,70.0,1016.7,9.0,73.0,16.0,4.0
2021-06-14,0.0,20.1,26.7,64.0,1018.7,12.2,88.0,20.0,1.0
2021-06-15,0.0,19.2,27.2,58.0,1018.6,7.5,97.0,22.0,0.0
2021-06-16,0.1,18.7,29.0,57.0,1016.3,4.5,73.0,53.0,0.0
2021-06-17,0.0,19.9,31.4,57.0,1016.1,5.5,104.0,29.0,0.0
2021-06-18,6.8,21.0,28.6,73.0,1016.8,6.5,108.0,51.0,7.0
2021-06-19,0.0,19.9,31.9,67.0,1014.8,6.2,223.0,54.0,3.0
2021-06-20,0.2,20.4,31.5,67.0,1011.5,5.9,274.0,81.0,1.0
2021-06-21,0.0,21.2,32.7,65.0,1008.3,7.0,92.0,10.0,3.0
2021-06-22,0.0,20.0,32.5,58.0,1009.7,7.8,234.0,7.0,2.0
2021-06-23,0.1,21.4,30.7,71.0,1013.6,8.0,71.0,29.0,4.0
2021-06-24,0.1,20.6,32.3,63.0,1014.8,8.1,234.0,21.0,3.0
2021-06-25,0.0,21.0,29.7,47.0,1013.8,12.4,259.0,31.0,0.0
2021-06-26,0.0,20.4,30.1,53.0,1015.2,8.6,70.0,26.0,0.0
2021-06-27,0.0,21.1,31.7,51.0,1014.8,6.6,92.0,51.0,0.0
2021-06-28,0.0,20.2,32.2,55.0,1014.4,8.5,86.0,31.0,0.0
2021-06-29,1.9,22.0,30.9,63.0,1011.1,10.0,57.0,32.0,2.0
2021-06-30,0.0,19.5,30.2,52.0,1008.9,11.0,247.0,27.0,1.0
2021-07-01,0.2,17.3,30.9,55.0,1011.4,7.7,65.0,20.0,0.0
2021-07-02,0.0,20.1,28.8,53.0,1013.9,8.7,68.0,52.0,0.0
2021-07-03,4.0,20.3,29.5,62.0,1014.2,7.7,65.0,79.0,2.0
2021-07-04,50.9,19.7,25.3,84.0,1010.9,4.3,20.0,85.0,19.0
2021-07-05,0.1,17.2,28.8,75.0,1010.9,6.0,192.0,25.0,9.0
2021-07-06,0.0,19.0,29.5,68.0,1012.9,6.9,86.0,10.0,0.0
2021-07-07,0.0,20.3,30.2,73.0,1013.2,9.2,66.0,4.0,1.0
2021-07-08,7.5,21.5,30.8,72.0,1014.8,11.1,53.0,50.0,4.0
2021-07-09,0.0,17.4,27.6,72.0,1015.9,8.2,253.0,15.0,3.0
2021-07-10,0.0,18.6,28.7,70.0,1015.4,7.8,51.0,7.0,4.0
2021-07-11,0.0,19.8,29.6,67.0,1012.1,6.2,334.0,27.0,0.0
2021-07-12,0.3,20.1,29.7,70.0,1012.3,9.2,66.0,12.0,1.0
2021-07-13,12.1,18.3,29.2,82.0,1007.8,15.0,43.0,59.0,6.0
2021-07-14,1.8,16.3,25.3,70.0,1010.4,7.0,156.0,39.0,6.0
2021-07-15,0.2,15.3,25.7,71.0,1013.0,6.1,351.0,80.0,1.0
2021-07-16,2.4,18.0,24.8,77.0,1013.2,6.1,10.0,94.0,3.0
2021-07-17,0.3,19.6,26.1,72.0,1011.3,8.1,287.0,99.0,2.0
2021-07-18,0.1,19.3,31.1,70.0,1009.9,7.9,332.0,47.0,1.0
2021-07-19,0.0,20.9,31.8,62.0,1011.4,5.5,204.0,26.0,2.0
2021-07-20,0.0,21.0,30.0,63.0,1013.7,7.2,55.0,30.0,0.0
2021-07-21,0.0,21.2,29.6,67.0,1017.2,9.0,71.0,37.0,1.0
2021-07-22,0.3,21.9,29.6,65.0,1017.9,9.4,62.0,61.0,1.0
2021-07-23,0.6,19.5,30.4,70.0,1015.0,6.2,49.0,26.0,4.0
2021-07-24,0.0,21.2,30.2,71.0,1012.5,7.7,80.0,63.0,5.0
2021-07-25,0.2,22.5,30.4,69.0,1009.9,14.8,43.0,69.0,1.0
2021-07-26,5.0,22.4,28.7,72.0,1011.9,11.0,32.0,62.0,3.0
2021-07-27,1.3,20.9,27.9,79.0,1015.3,9.8,39.0,82.0,6.0
2021-07-28,4.9,18.7,30.1,77.0,1013.8,5.6,21.0,37.0,12.0
2021-07-29,0.0,19.7,31.0,75.0,1013.0,5.3,299.0,18.0,9.0
2021-07-30,0.7,19.9,31.5,70.0,1010.9,7.7,279.0,15.0,2.0
2021-07-31,0.5,20.7,30.9,69.0,1008.6,7.2,36.0,34.0,3.0
2021-08-01,5.9,20.2,28.8,66.0,1005.2,13.5,269.0,41.0,4.0
2021-08-02,0.1,16.6,27.6,68.0,1011.9,8.4,40.0,34.0,3.0
2021-08-03,0.3,17.5,27.6,63.0,1014.3,7.5,22.0,63.0,0.0
2021-08-04,4.4,20.0,27.4,76.0,1011.9,8.2,33.0,84.0,5.0
2021-08-05,9.6,18.1,28.9,71.0,1005.9,11.0,296.0,50.0,7.0
2021-08-06,0.1,18.1,28.2,70.0,1007.3,7.6,63.0,23.0,1.0
2021-08-07,0.6,20.7,29.6,74.0,1008.3,11.5,45.0,38.0,7.0
2021-08-08,0.7,20.5,30.9,71.0,1009.8,10.5,34.0,49.0,3.0
2021-08-09,0.0,19.1,31.9,60.0,1016.0,8.0,61.0,4.0,0.0
2021-08-10,0.0,19.8,31.5,59.0,1017.0,6.0,47.0,40.0,0.0
2021-08-11,0.0,19.1,33.3,61.0,1016.2,4.9,360.0,6.0,2.0
2021-08-12,0.0,23.3,34.1,53.0,1018.6,8.8,75.0,4.0,0.0
2021-08-13,0.0,22.1,34.0,56.0,1019.9,4.3,300.0,52.0,0.0
2021-08-14,0.0,22.9,35.4,62.0,1018.9,5.1,286.0,10.0,3.0
2021-08-15,0.0,23.4,35.9,53.0,1014.2,5.6,130.0,11.0,0.0
2021-08-16,7.5,21.6,34.3,65.0,1009.3,11.0,27.0,47.0,4.0
2021-08-17,2.2,16.9,28.0,55.0,1011.8,10.2,80.0,22.0,1.0
2021-08-18,0.0,18.1,27.0,51.0,1014.9,12.0,57.0,15.0,0.0
2021-08-19,0.0,18.9,28.5,50.0,1014.8,8.3,59.0,3.0,0.0
2021-08-20,0.0,18.7,29.8,55.0,1015.2,6.4,33.0,28.0,0.0
2021-08-21,0.0,19.3,31.5,58.0,1017.4,5.7,278.0,10.0,0.0
2021-08-22,0.0,19.5,31.9,59.0,1015.8,6.7,99.0,68.0,0.0
2021-08-23,0.8,19.9,27.0,57.0,1014.7,14.9,59.0,44.0,2.0
2021-08-24,0.0,16.7,28.5,54.0,1015.6,9.2,33.0,35.0,0.0
2021-08-25,0.0,20.0,26.2,50.0,1015.7,11.0,75.0,36.0,0.0
2021-08-26,0.6,16.4,29.0,58.0,1010.1,8.1,265.0,20.0,1.0
2021-08-27,4.6,15.7,22.9,68.0,1010.8,12.3,55.0,48.0,6.0
2021-08-28,0.3,16.9,24.2,57.0,1012.4,10.6,35.0,53.0,0.0
2021-08-29,0.2,12.8,25.3,62.0,1013.0,5.9,48.0,47.0,2.0
2021-08-30,0.3,14.6,25.8,70.0,1013.2,7.3,39.0,35.0,0.0
2021-08-31,1.2,15.2,25.4,81.0,1016.5,6.1,41.0,36.0,10.0
2021-09-01,0.0,15.7,26.7,68.0,1020.4,6.0,70.0,4.0,6.0
2021-09-02,0.1,16.5,25.8,62.0,1023.3,7.9,74.0,21.0,0.0
2021-09-03,0.0,16.4,26.4,63.0,1020.0,6.1,90.0,41.0,0.0
2021-09-04,0.0,15.2,27.0,64.0,1015.9,5.3,293.0,60.0,3.0
2021-09-05,0.0,16.4,27.9,56.0,1018.1,8.5,49.0,13.0,0.0
2021-09-06,0.0,17.7,28.1,47.0,1021.8,8.2,56.0,13.0,0.0
2021-09-07,0.0,17.1,27.9,50.0,1022.0,8.4,37.0,43.0,0.0
2021-09-08,0.0,17.7,27.6,42.0,1020.1,11.0,61.0,1.0,0.0
2021-09-09,0.0,16.0,27.7,47.0,1017.5,8.1,61.0,2.0,0.0
2021-09-10,0.0,13.8,27.8,57.0,1016.9,6.2,147.0,21.0,0.0
2021-09-11,0.0,15.3,27.9,63.0,1016.7,4.7,176.0,49.0,1.0
2021-09-12,0.0,15.8,29.6,60.0,1015.7,5.9,29.0,10.0,4.0
2021-09-13,0.0,16.6,30.7,56.0,1015.7,6.0,285.0,31.0,0.0
2021-09-14,0.0,16.5,31.4,56.0,1016.4,6.4,247.0,49.0,1.0
2021-09-15,0.0,18.1,28.9,63.0,1016.3,6.3,245.0,81.0,0.0
2021-09-16,8.0,19.0,23.4,81.0,1015.0,4.6,332.0,94.0,10.0
2021-09-17,3.4,18.8,26.2,81.0,1011.3,5.1,44.0,75.0,10.0
2021-09-18,0.2,17.7,24.9,76.0,1013.0,8.5,63.0,59.0,6.0
2021-09-19,11.7,16.2,23.0,82.0,1011.2,8.3,53.0,78.0,13.0
2021-09-20,1.1,13.2,23.5,79.0,1013.8,8.6,52.0,38.0,10.0
2021-09-21,1.3,14.5,22.1,61.0,1022.9,10.8,53.0,41.0,1.0
2021-09-22,0.0,14.1,22.4,68.0,1023.6,8.0,52.0,56.0,0.0
2021-09-23,0.0,14.2,22.5,69.0,1022.7,6.2,230.0,53.0,2.0
2021-09-24,0.0,11.3,24.9,75.0,1018.6,5.9,253.0,4.0,6.0
2021-09-25,0.0,13.6,25.0,80.0,1020.8,6.7,61.0,32.0,12.0
2021-09-26,7.6,17.2,23.6,91.0,1019.9,7.1,51.0,97.0,18.0
2021-09-27,4.6,15.8,23.7,87.0,1017.4,5.7,263.0,60.0,12.0
2021-09-28,0.0,14.4,26.3,79.0,1019.1,4.5,281.0,44.0,9.0
2021-09-29,0.6,16.1,26.3,73.0,1017.7,6.1,360.0,68.0,7.0
2021-09-30,1.2,16.6,23.9,62.0,1023.1,14.9,63.0,43.0,1.0
2021-10-01,0.0,12.8,22.5,59.0,1023.9,8.1,66.0,11.0,0.0
2021-10-02,0.0,12.0,22.7,72.0,1019.8,6.0,57.0,48.0,0.0
2021-10-03,0.6,14.6,23.4,80.0,1018.0,7.9,50.0,42.0,11.0
2021-10-04,8.3,17.2,24.0,87.0,1017.8,10.8,52.0,84.0,18.0
2021-10-05,5.8,15.0,21.8,86.0,1013.5,7.4,76.0,80.0,11.0
2021-10-06,10.6,14.1,19.2,80.0,1013.3,12.8,48.0,79.0,14.0
2021-10-07,2.6,12.8,19.0,74.0,1016.4,8.1,10.0,96.0,7.0
2021-10-08,3.1,12.9,18.9,71.0,1020.7,11.1,42.0,93.0,5.0
2021-10-09,0.0,10.7,19.0,56.0,1023.6,13.5,59.0,6.0,0.0
2021-10-10,0.0,7.0,17.3,58.0,1022.2,7.5,53.0,18.0,0.0
2021-10-11,0.0,10.4,18.5,62.0,1019.7,6.4,200.0,54.0,0.0
2021-10-12,0.2,8.0,17.5,78.0,1017.3,6.5,9.0,89.0,2.0
2021-10-13,0.3,7.0,17.8,76.0,1018.0,7.8,69.0,39.0,10.0
2021-10-14,0.1,6.6,16.6,71.0,1024.6,6.1,322.0,12.0,5.0
2021-10-15,0.0,5.9,16.3,73.0,1019.9,5.0,352.0,27.0,3.0
2021-10-16,0.0,6.5,19.1,72.0,1018.6,6.3,8.0,35.0,9.0
2021-10-17,0.0,8.0,18.7,68.0,1020.7,6.5,24.0,2.0,0.0
2021-10-18,0.0,6.4,19.1,77.0,1024.2,4.0,334.0,46.0,8.0
2021-10-19,0.0,7.3,18.6,77.0,1027.8,4.7,299.0,71.0,8.0
2021-10-20,0.1,7.3,18.9,84.0,1024.5,5.9,257.0,79.0,11.0
2021-10-21,1.0,11.2,15.5,86.0,1014.8,6.6,347.0,96.0,6.0
2021-10-22,0.0,11.0,17.6,91.0,1015.6,5.2,356.0,55.0,15.0
2021-10-23,0.1,11.2,19.9,80.0,1022.7,10.0,42.0,48.0,10.0
2021-10-24,0.0,8.6,17.0,60.0,1028.6,11.5,49.0,26.0,0.0
2021-10-25,0.0,7.6,14.5,58.0,1024.9,8.5,35.0,100.0,0.0
2021-10-26,0.0,5.0,16.6,67.0,1022.6,5.4,12.0,57.0,0.0
2021-10-27,0.0,5.4,17.8,70.0,1025.8,6.3,349.0,1.0,0.0
2021-10-28,0.0,6.8,17.6,70.0,1023.4,6.8,26.0,0.0,0.0
2021-10-29,0.0,5.7,16.2,81.0,1019.7,7.8,41.0,45.0,4.0
2021-10-30,0.0,4.6,17.1,78.0,1018.9,6.6,30.0,53.0,8.0
2021-10-31,0.1,8.4,15.9,83.0,1018.1,3.8,279.0,89.0,6.0
2021-11-01,36.3,8.4,13.0,91.0,1007.4,11.9,27.0,99.0,18.0
2021-11-02,0.1,6.7,16.0,85.0,1002.2,8.6,241.0,47.0,12.0
2021-11-03,6.7,8.5,14.6,87.0,1004.0,14.2,43.0,95.0,11.0
2021-11-04,14.9,7.4,15.7,81.0,1004.0,10.2,239.0,55.0,9.0
2021-11-05,0.0,4.6,16.2,74.0,1018.2,9.0,13.0,62.0,6.0
2021-11-06,0.0,7.2,15.1,56.0,1025.7,13.2,41.0,19.0,0.0
2021-11-07,0.0,6.3,13.1,69.0,1020.6,7.5,310.0,81.0,1.0
2021-11-08,1.9,5.6,12.0,77.0,1017.6,13.9,45.0,72.0,9.0
2021-11-09,0.0,7.2,14.7,63.0,1025.3,14.9,46.0,42.0,0.0
2021-11-10,0.0,8.2,15.1,62.0,1027.3,7.5,23.0,88.0,0.0
2021-11-11,0.0,8.5,17.0,76.0,1023.9,6.6,313.0,82.0,4.0
2021-11-12,0.0,7.6,15.7,91.0,1019.7,4.5,29.0,78.0,17.0
2021-11-13,6.7,8.8,13.4,94.0,1017.8,4.2,308.0,100.0,18.0
2021-11-14,22.3,10.8,14.2,89.0,1016.1,14.5,50.0,96.0,15.0
2021-11-15,0.5,10.9,15.8,64.0,1020.3,19.8,61.0,96.0,1.0
2021-11-16,2.4,9.4,12.1,71.0,1020.5,11.8,38.0,100.0,4.0
2021-11-17,0.0,8.4,14.4,79.0,1019.1,5.8,1.0,84.0,5.0
2021-11-18,0.0,7.1,15.0,84.0,1025.6,7.9,22.0,63.0,9.0
2021-11-19,0.0,4.4,13.7,88.0,1028.8,7.6,274.0,58.0,15.0
2021-11-20,0.0,4.3,10.9,94.0,1024.5,6.2,249.0,59.0,17.0
2021-11-21,0.0,4.1,7.2,88.0,1015.2,4.8,312.0,100.0,6.0
2021-11-22,4.1,7.0,13.3,83.0,1013.5,9.7,36.0,98.0,8.0
2021-11-23,0.0,5.5,13.7,62.0,1022.4,11.6,57.0,29.0,0.0
2021-11-24,0.0,3.3,10.2,68.0,1022.9,9.4,29.0,1.0,3.0
2021-11-25,2.9,3.1,7.3,71.0,1013.1,11.9,26.0,86.0,7.0
2021-11-26,8.4,4.1,10.2,93.0,997.8,9.2,244.0,77.0,19.0
2021-11-27,2.9,3.6,11.4,90.0,993.7,6.0,41.0,73.0,17.0
2021-11-28,10.5,4.3,9.5,89.0,992.9,8.4,18.0,82.0,19.0
2021-11-29,0.4,1.4,9.4,83.0,1000.5,7.5,342.0,67.0,12.0
2021-11-30,0.0,-2.6,7.7,58.0,1014.2,11.4,261.0,42.0,0.0
2021-12-01,0.0,-2.1,7.5,76.0,1011.6,6.1,27.0,60.0,2.0
2021-12-02,9.6,5.1,7.6,89.0,1001.0,4.9,357.0,100.0,17.0
2021-12-03,2.7,2.2,10.5,85.0,1010.2,6.7,9.0,77.0,12.0
2021-12-04,0.0,-0.2,6.6,74.0,1011.0,6.3,34.0,94.0,1.0
2021-12-05,6.0,3.3,8.0,81.0,1003.3,7.1,350.0,97.0,8.0
2021-12-06,0.0,1.0,10.4,76.0,1008.8,8.4,332.0,40.0,3.0
2021-12-07,0.0,-1.5,7.8,76.0,1013.3,6.3,0.0,28.0,2.0
2021-12-08,15.2,-1.1,4.2,80.0,1007.0,17.8,35.0,84.0,10.0
2021-12-09,2.6,2.6,6.1,93.0,1002.1,6.2,294.0,100.0,22.0
2021-12-10,0.2,0.8,6.2,86.0,1003.7,7.0,1.0,88.0,10.0
2021-12-11,0.0,-0.8,9.4,74.0,1007.8,7.1,293.0,34.0,1.0
2021-12-12,0.0,-1.7,10.0,74.0,1021.5,5.5,263.0,21.0,4.0
2021-12-13,0.0,-1.1,9.0,79.0,1025.3,4.1,360.0,33.0,2.0
2021-12-14,0.0,-2.4,9.0,75.0,1026.7,4.2,327.0,45.0,0.0
2021-12-15,0.0,-0.8,10.6,83.0,1029.4,6.2,1.0,61.0,3.0
2021-12-16,0.0,-0.4,9.5,89.0,1031.7,6.2,335.0,11.0,15.0
2021-12-17,0.0,0.6,7.8,91.0,1031.7,6.7,260.0,45.0,16.0
2021-12-18,0.0,0.2,8.2,94.0,1032.7,7.1,267.0,77.0,18.0
2021-12-19,0.0,1.4,3.7,90.0,1025.1,5.2,225.0,81.0,15.0
2021-12-20,0.0,-0.2,9.7,82.0,1018.5,9.9,32.0,50.0,9.0
2021-12-21,0.0,2.7,6.3,67.0,1024.0,12.0,31.0,98.0,0.0
2021-12-22,0.0,-0.1,8.2,76.0,1025.5,8.0,21.0,36.0,3.0
2021-12-23,0.0,-3.0,3.3,94.0,1023.4,5.7,254.0,94.0,21.0
2021-12-24,0.4,1.5,3.5,90.0,1015.6,2.7,331.0,100.0,13.0
2021-12-25,3.6,3.1,5.3,89.0,1009.5,3.4,348.0,100.0,11.0
2021-12-26,2.9,2.9,8.2,93.0,1008.5,6.0,339.0,90.0,18.0
2021-12-27,0.6,1.7,9.5,88.0,1009.4,4.5,16.0,87.0,11.0
2021-12-28,0.9,3.2,9.2,92.0,1008.9,5.7,245.0,88.0,17.0
2021-12-29,0.0,5.0,8.7,95.0,1010.1,4.5,311.0,100.0,18.0
2021-12-30,0.0,3.2,9.3,94.0,1019.8,5.8,260.0,100.0,20.0
2021-12-31,0.0,2.7,8.0,91.0,1025.0,3.7,262.0,77.0,15.0
2022-01-01,0.0,1.8,7.8,88.0,1026.0,3.6,288.0,82.0,12.0
2022-01-02,0.0,1.8,6.3,93.0,1025.4,3.8,242.0,91.0,18.0
2022-01-03,0.0,2.4,6.0,92.0,1021.1,5.0,310.0,100.0,20.0
2022-01-04,0.9,4.0,6.8,92.0,1012.8,4.4,285.0,100.0,20.0
2022-01-05,12.2,3.7,10.4,91.0,1003.1,12.3,34.0,100.0,24.0
2022-01-06,7.7,1.2,9.2,87.0,1013.2,8.5,28.0,47.0,12.0
2022-01-07,0.0,-0.6,6.2,60.0,1020.6,8.8,35.0,26.0,0.0
2022-01-08,0.0,-4.0,5.7,77.0,1015.5,6.5,302.0,27.0,5.0
2022-01-09,0.0,-2.8,4.8,83.0,1006.6,4.9,313.0,99.0,11.0
2022-01-10,0.0,-0.6,9.4,77.0,1011.1,6.3,317.0,67.0,1.0
2022-01-11,0.0,-2.6,10.1,66.0,1022.9,6.1,327.0,1.0,0.0
2022-01-12,0.0,-3.6,8.7,68.0,1031.2,7.7,296.0,2.0,0.0
2022-01-13,0.0,-3.7,7.0,78.0,1037.1,6.2,316.0,10.0,2.0
2022-01-14,0.0,-2.5,8.3,81.0,1031.3,5.1,265.0,0.0,4.0
2022-01-15,0.0,-1.6,10.5,80.0,1025.7,6.2,17.0,3.0,7.0
2022-01-16,0.0,-1.0,9.3,84.0,1024.4,6.6,286.0,2.0,6.0
2022-01-17,0.0,-1.4,8.8,91.0,1025.6,5.9,277.0,70.0,15.0
2022-01-18,0.0,0.7,11.5,80.0,1032.1,8.0,38.0,16.0,7.0
2022-01-19,0.0,-1.6,7.2,89.0,1031.2,5.1,264.0,26.0,13.0
2022-01-20,0.0,0.4,5.6,94.0,1021.6,5.4,245.0,86.0,19.0
2022-01-21,0.0,-0.1,9.4,78.0,1023.8,6.7,24.0,51.0,6.0
2022-01-22,0.0,-1.7,6.5,82.0,1026.2,8.4,267.0,26.0,7.0
2022-01-23,0.0,-1.7,8.5,85.0,1030.2,5.1,6.0,39.0,11.0
2022-01-24,0.0,-3.0,7.9,90.0,1032.6,4.6,324.0,68.0,16.0
2022-01-25,0.0,2.0,7.1,82.0,1033.4,8.0,246.0,79.0,3.0
2022-01-26,0.0,-0.8,5.5,93.0,1029.2,6.0,253.0,81.0,18.0
2022-01-27,0.0,-0.9,4.3,91.0,1027.0,4.4,235.0,100.0,12.0
2022-01-28,0.0,0.6,9.1,82.0,1026.2,7.6,29.0,61.0,11.0
2022-01-29,0.0,-2.7,9.1,70.0,1029.4,5.0,254.0,60.0,1.0
2022-01-30,0.0,-2.8,7.7,82.0,1020.6,3.1,29.0,54.0,8.0
2022-01-31,0.0,-2.9,7.9,87.0,1011.4,4.7,321.0,48.0,13.0
2022-02-01,0.0,-2.4,13.9,59.0,1011.3,8.9,269.0,30.0,0.0
2022-02-02,0.0,0.1,13.9,80.0,1012.0,7.2,30.0,65.0,8.0
2022-02-03,0.0,1.7,12.4,81.0,1021.6,12.0,59.0,62.0,7.0
2022-02-04,0.0,2.3,10.2,85.0,1018.5,5.1,355.0,51.0,12.0
2022-02-05,0.0,1.2,11.5,86.0,1019.5,4.1,352.0,41.0,12.0
2022-02-06,0.0,-0.8,8.0,93.0,1020.9,7.1,236.0,83.0,17.0
2022-02-07,0.0,1.5,13.8,64.0,1014.0,12.0,285.0,29.0,6.0
2022-02-08,0.0,-1.8,11.2,56.0,1029.2,7.1,310.0,5.0,0.0
2022-02-09,0.0,-1.6,11.0,74.0,1030.8,5.0,33.0,6.0,0.0
2022-02-10,0.0,-1.5,10.8,83.0,1027.2,5.3,34.0,32.0,9.0
2022-02-11,0.1,3.6,9.0,86.0,1024.3,4.9,39.0,85.0,5.0
2022-02-12,0.0,2.1,11.1,57.0,1031.3,11.9,54.0,2.0,0.0
2022-02-13,0.0,-2.4,9.7,65.0,1027.6,5.7,334.0,31.0,0.0
2022-02-14,0.6,-2.9,6.4,78.0,1019.8,4.4,339.0,74.0,3.0
2022-02-15,16.0,2.9,7.1,90.0,1013.3,12.0,46.0,97.0,19.0
2022-02-16,0.0,2.4,12.1,86.0,1016.5,6.7,247.0,54.0,14.0
2022-02-17,0.0,2.7,10.0,92.0,1012.7,5.2,250.0,62.0,18.0
2022-02-18,0.0,3.1,12.3,88.0,1016.0,7.7,35.0,56.0,14.0
2022-02-19,0.6,4.8,11.2,88.0,1015.8,5.6,55.0,96.0,8.0
2022-02-20,0.0,5.3,14.4,83.0,1018.4,6.4,267.0,72.0,13.0
2022-02-21,4.0,4.1,13.9,91.0,1008.8,5.8,284.0,68.0,18.0
2022-02-22,0.0,1.1,16.7,74.0,1014.8,7.4,202.0,36.0,8.0
2022-02-23,0.0,0.4,13.8,74.0,1024.6,6.4,58.0,0.0,4.0
2022-02-24,0.0,0.3,13.6,77.0,1023.3,6.2,26.0,70.0,7.0
2022-02-25,1.7,-0.3,13.5,83.0,1018.8,10.6,40.0,55.0,11.0
2022-02-26,0.0,0.5,11.9,65.0,1025.6,8.0,33.0,30.0,5.0
2022-02-27,0.0,-0.6,12.1,43.0,1027.1,11.7,39.0,30.0,0.0
2022-02-28,0.0,-1.2,11.2,58.0,1027.6,9.3,100.0,21.0,0.0
2022-03-01,0.0,-1.0,10.1,57.0,1030.2,8.0,281.0,13.0,0.0
2022-03-02,0.0,-2.5,11.1,73.0,1024.1,5.2,353.0,49.0,0.0
2022-03-03,0.0,0.1,12.9,74.0,1017.3,5.9,101.0,29.0,6.0
2022-03-04,2.0,1.3,11.6,67.0,1015.3,10.8,53.0,32.0,6.0
2022-03-05,0.0,0.4,10.2,53.0,1018.3,11.4,54.0,23.0,0.0
2022-03-06,0.0,-0.1,10.0,52.0,1018.2,10.1,48.0,28.0,0.0
2022-03-07,0.0,-1.7,9.8,62.0,1019.2,8.0,54.0,9.0,0.0
2022-03-08,0.0,1.5,9.8,52.0,1023.1,7.6,0.0,68.0,0.0
2022-03-09,0.0,-1.7,12.7,64.0,1023.9,7.7,258.0,11.0,0.0
2022-03-10,0.0,-1.3,14.7,70.0,1025.2,5.2,270.0,0.0,5.0
2022-03-11,0.0,3.5,10.2,66.0,1028.4,11.4,66.0,69.0,1.0
2022-03-12,0.0,0.9,9.3,49.0,1029.2,10.4,61.0,38.0,0.0
2022-03-13,0.0,-2.5,10.0,60.0,1027.7,5.3,101.0,1.0,0.0
2022-03-14,0.0,0.5,13.0,73.0,1032.5,5.8,359.0,57.0,3.0
2022-03-15,0.0,3.5,13.6,80.0,1033.9,5.6,182.0,87.0,8.0
2022-03-16,0.0,3.6,13.2,85.0,1026.1,5.8,31.0,64.0,13.0
2022-03-17,0.0,6.5,15.4,74.0,1027.3,7.6,39.0,94.0,7.0
2022-03-18,0.0,8.3,14.7,51.0,1032.7,16.3,69.0,80.0,0.0
2022-03-19,0.0,3.7,12.8,52.0,1035.3,11.6,59.0,3.0,0.0
2022-03-20,0.0,4.0,13.2,43.0,1036.2,13.6,62.0,4.0,0.0
2022-03-21,0.0,2.0,13.7,41.0,1036.7,8.5,41.0,8.0,0.0
2022-03-22,0.0,2.8,14.9,42.0,1035.2,9.1,40.0,0.0,0.0
2022-03-23,0.0,2.3,19.2,47.0,1030.9,5.7,324.0,0.0,0.0
2022-03-24,0.0,3.2,21.2,49.0,1026.5,7.8,244.0,0.0,0.0
2022-03-25,0.0,3.4,21.0,55.0,1025.1,6.3,348.0,13.0,0.0
