date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2005-08-19,2.3,16.2,25.6,78.0,1015.7,3.9,249.0,47.0
2005-08-20,10.3,17.2,23.4,84.0,1014.9,4.0,12.0,89.0
2005-08-21,26.4,16.2,19.8,89.0,1011.3,4.5,24.0,96.0
2005-08-22,10.7,13.9,18.3,90.0,1007.8,3.6,281.0,99.0
2005-08-23,11.7,15.2,22.1,88.0,1009.6,2.5,188.0,84.0
2005-08-24,3.8,14.2,23.0,88.0,1013.0,3.9,279.0,47.0
2005-08-25,1.0,15.9,23.1,84.0,1013.3,4.3,174.0,75.0
2005-08-26,6.1,16.7,23.8,90.0,1015.3,4.1,55.0,67.0
2005-08-27,9.8,17.0,22.6,84.0,1017.7,3.9,58.0,96.0
2005-08-28,13.0,17.3,22.3,83.0,1017.9,4.5,26.0,85.0
2005-08-29,0.0,14.4,26.5,74.0,1023.0,4.5,22.0,19.0
2005-08-30,1.7,15.6,27.1,78.0,1023.2,3.8,19.0,28.0
2005-08-31,0.0,16.8,26.8,75.0,1019.5,3.9,31.0,23.0
2005-09-01,0.3,15.9,27.2,76.0,1017.1,3.4,338.0,16.0
2005-09-02,1.9,17.0,28.6,77.0,1020.0,3.7,329.0,64.0
2005-09-03,13.7,18.3,26.0,80.0,1024.0,3.4,347.0,86.0
2005-09-04,15.0,15.5,23.0,83.0,1024.0,4.6,8.0,54.0
2005-09-05,0.0,15.2,22.8,74.0,1021.3,4.3,38.0,48.0
2005-09-06,0.0,12.3,23.3,74.0,1018.2,4.5,355.0,42.0
2005-09-07,0.6,13.6,21.8,83.0,1018.8,4.1,30.0,58.0
2005-09-08,1.1,16.1,23.8,84.0,1020.5,4.5,144.0,76.0
2005-09-09,45.7,17.5,19.8,94.0,1016.1,4.5,46.0,100.0
2005-09-10,2.1,14.7,23.0,83.0,1011.9,3.9,248.0,66.0
2005-09-11,7.4,16.1,22.0,88.0,1010.8,3.6,115.0,79.0
2005-09-12,5.3,15.5,22.1,80.0,1014.0,4.2,269.0,47.0
2005-09-13,0.0,11.3,23.1,75.0,1020.5,3.1,323.0,20.0
2005-09-14,0.0,13.7,23.4,76.0,1021.1,3.7,305.0,32.0
2005-09-15,0.0,14.4,23.9,81.0,1018.1,4.3,206.0,49.0
2005-09-16,2.3,16.3,22.1,87.0,1009.2,3.6,159.0,81.0
2005-09-17,40.9,12.1,20.7,90.0,1006.5,5.3,40.0,92.0
2005-09-18,21.0,11.4,14.4,84.0,1015.5,6.8,360.0,100.0
2005-09-19,0.2,13.1,15.9,86.0,1018.1,2.4,301.0,99.0
2005-09-20,1.3,13.9,17.6,82.0,1016.9,2.3,250.0,90.0
2005-09-21,2.0,13.1,19.3,78.0,1018.2,3.3,294.0,62.0
2005-09-22,0.1,13.2,20.1,73.0,1019.5,2.6,43.0,88.0
2005-09-23,0.0,13.3,19.9,76.0,1018.8,3.3,298.0,59.0
2005-09-24,0.2,11.8,21.7,79.0,1018.1,3.7,334.0,23.0
2005-09-25,1.3,10.8,21.1,81.0,1017.0,3.4,349.0,43.0
2005-09-26,0.6,10.9,21.6,79.0,1020.5,3.5,306.0,41.0
2005-09-27,3.8,12.3,20.6,85.0,1022.2,2.7,318.0,91.0
2005-09-28,1.5,11.7,20.1,89.0,1021.7,2.8,53.0,78.0
2005-09-29,19.3,14.9,18.8,93.0,1016.9,3.2,60.0,91.0
2005-09-30,1.1,9.6,19.4,72.0,1019.0,4.2,333.0,22.0
2005-10-01,1.4,9.2,16.0,79.0,1019.0,3.5,308.0,76.0
2005-10-02,8.4,10.5,15.4,82.0,1015.2,4.5,34.0,94.0
2005-10-03,50.1,11.9,15.1,85.0,1018.4,8.1,9.0,100.0
2005-10-04,14.3,10.9,17.9,87.0,1020.2,5.0,9.0,97.0
2005-10-05,18.5,10.2,17.7,89.0,1021.0,5.4,12.0,77.0
2005-10-06,29.9,14.3,17.7,84.0,1022.1,5.6,19.0,99.0
2005-10-07,12.6,13.5,17.1,81.0,1023.0,6.1,18.0,100.0
2005-10-08,2.5,13.3,18.9,78.0,1020.6,4.7,52.0,97.0
2005-10-09,0.0,9.1,18.0,75.0,1023.5,3.1,11.0,42.0
2005-10-10,0.0,9.3,18.6,74.0,1026.4,5.3,41.0,35.0
2005-10-11,0.0,7.2,17.9,69.0,1024.7,6.5,23.0,17.0
2005-10-12,0.0,6.4,16.9,72.0,1023.5,4.9,24.0,27.0
2005-10-13,0.0,5.9,15.6,77.0,1021.3,4.3,247.0,41.0
2005-10-14,0.0,5.7,16.8,84.0,1025.3,3.3,322.0,3.0
2005-10-15,0.0,6.9,17.6,83.0,1027.9,3.2,263.0,29.0
2005-10-16,0.0,8.0,17.5,85.0,1022.6,3.1,41.0,8.0
2005-10-17,0.0,9.5,13.9,75.0,1022.7,3.8,158.0,46.0
2005-10-18,0.0,8.6,13.4,74.0,1024.4,2.9,157.0,53.0
2005-10-19,0.7,3.8,12.3,82.0,1024.4,2.9,143.0,79.0
2005-10-20,8.7,8.2,10.9,88.0,1020.9,3.1,45.0,100.0
2005-10-21,1.7,11.0,15.4,86.0,1015.9,4.1,209.0,92.0
2005-10-22,0.0,10.2,15.5,90.0,1015.2,3.4,204.0,73.0
2005-10-23,0.1,11.9,16.1,90.0,1017.6,2.9,197.0,90.0
2005-10-24,0.0,11.3,17.6,89.0,1022.0,3.1,150.0,89.0
2005-10-25,3.1,12.7,16.6,93.0,1023.1,3.3,182.0,97.0
2005-10-26,3.0,12.0,16.8,93.0,1024.2,2.7,128.0,91.0
2005-10-27,0.0,12.5,16.2,94.0,1025.6,2.4,179.0,80.0
2005-10-28,0.2,12.3,16.3,93.0,1024.4,2.4,167.0,70.0
2005-10-29,0.0,7.7,17.8,89.0,1023.7,3.6,330.0,32.0
2005-10-30,0.2,8.9,15.5,88.0,1023.5,2.4,132.0,66.0
2005-10-31,0.2,7.2,13.2,92.0,1022.1,1.8,130.0,85.0
2005-11-01,2.9,10.0,13.1,91.0,1022.2,2.3,116.0,98.0
2005-11-02,0.0,11.8,16.6,85.0,1021.9,3.0,293.0,95.0
2005-11-03,1.3,10.7,15.4,91.0,1022.7,2.4,256.0,91.0
2005-11-04,1.3,9.2,14.0,93.0,1022.8,2.9,150.0,97.0
2005-11-05,4.6,10.6,14.3,93.0,1022.5,2.3,96.0,98.0
2005-11-06,34.1,11.2,13.5,85.0,1025.5,7.1,15.0,100.0
2005-11-07,4.9,9.0,14.6,87.0,1024.5,3.1,353.0,89.0
2005-11-08,0.0,5.6,16.8,87.0,1027.5,3.3,334.0,20.0
2005-11-09,0.0,6.9,15.2,84.0,1025.9,3.0,333.0,22.0
2005-11-10,0.0,5.5,15.5,87.0,1029.8,2.8,328.0,16.0
2005-11-11,0.0,4.2,15.1,81.0,1030.4,3.1,336.0,1.0
2005-11-12,0.0,3.7,12.9,87.0,1024.1,2.6,337.0,36.0
2005-11-13,0.0,5.8,12.0,88.0,1021.9,2.6,4.0,81.0
2005-11-14,0.0,2.7,11.6,87.0,1024.7,2.5,351.0,61.0
2005-11-15,0.0,5.6,11.1,89.0,1017.9,2.1,261.0,85.0
2005-11-16,0.0,6.5,10.1,93.0,1003.6,3.0,190.0,92.0
2005-11-17,0.7,5.2,12.0,77.0,1004.9,3.6,9.0,60.0
2005-11-18,1.1,1.2,8.6,77.0,1015.3,4.1,320.0,43.0
2005-11-19,1.6,-0.4,7.9,69.0,1022.3,4.3,325.0,22.0
2005-11-20,0.3,-0.3,6.7,75.0,1028.0,3.4,327.0,37.0
2005-11-21,0.0,0.9,7.7,74.0,1022.4,3.8,4.0,24.0
2005-11-22,0.5,-0.2,6.8,75.0,1024.9,4.0,339.0,27.0
2005-11-23,0.0,-2.1,6.1,50.0,1022.8,7.9,37.0,49.0
2005-11-24,0.6,0.2,5.2,66.0,1014.6,3.3,301.0,89.0
2005-11-25,4.2,-1.0,1.2,85.0,1002.2,3.1,57.0,91.0
2005-11-26,13.6,0.3,3.6,88.0,997.8,5.1,354.0,100.0
2005-11-27,0.3,2.1,5.9,86.0,996.4,3.0,315.0,95.0
2005-11-28,0.0,-1.6,4.6,89.0,1004.3,2.7,3.0,80.0
2005-11-29,8.6,-4.4,5.8,87.0,1009.9,5.9,1.0,98.0
2005-11-30,0.0,-2.1,9.1,80.0,1009.2,4.2,350.0,44.0
2005-12-01,0.0,-3.3,5.8,75.0,1012.6,3.6,328.0,28.0
2005-12-02,0.8,-4.2,4.3,81.0,1013.9,2.5,356.0,69.0
2005-12-03,29.1,2.1,7.8,91.0,1006.9,5.3,6.0,92.0
2005-12-04,0.4,1.6,8.1,87.0,1011.4,3.2,18.0,69.0
2005-12-05,4.9,4.3,8.4,89.0,1004.5,3.5,10.0,88.0
2005-12-06,0.7,-0.3,8.4,89.0,1001.6,3.7,332.0,92.0
2005-12-07,0.4,-1.0,9.1,83.0,1011.6,3.8,327.0,55.0
2005-12-08,0.8,-3.6,6.4,84.0,1020.0,4.0,356.0,73.0
2005-12-09,0.0,-1.3,9.0,71.0,1025.2,6.7,359.0,77.0
2005-12-10,0.0,-3.9,5.7,68.0,1033.8,3.8,348.0,0.0
2005-12-11,0.0,-4.3,6.5,68.0,1032.7,4.5,345.0,2.0
2005-12-12,5.1,-2.5,8.5,70.0,1025.6,4.8,354.0,95.0
2005-12-13,0.7,0.6,9.5,83.0,1024.4,2.8,342.0,65.0
2005-12-14,0.0,-1.8,8.5,82.0,1017.5,3.5,323.0,42.0
2005-12-15,0.0,-3.6,6.8,75.0,1016.1,4.2,312.0,9.0
2005-12-16,0.0,-2.1,3.5,85.0,1004.9,2.8,49.0,63.0
2005-12-17,2.5,-0.2,6.5,70.0,1000.5,4.7,342.0,24.0
2005-12-18,0.0,-5.0,6.0,57.0,1014.8,5.1,325.0,20.0
2005-12-19,0.0,-4.2,4.2,60.0,1024.2,2.7,339.0,42.0
2005-12-20,0.0,-3.9,5.2,67.0,1027.3,2.6,318.0,37.0
2005-12-21,0.0,-4.0,6.7,76.0,1028.0,3.0,332.0,0.0
2005-12-22,0.0,-3.2,4.4,76.0,1028.3,2.0,325.0,53.0
2005-12-23,0.0,-2.8,5.9,79.0,1026.1,1.9,323.0,32.0
2005-12-24,0.0,-1.5,5.5,85.0,1024.7,2.5,177.0,31.0
2005-12-25,0.0,-1.0,5.7,85.0,1018.5,2.8,354.0,89.0
2005-12-26,0.4,-1.3,6.4,81.0,1010.5,3.9,7.0,57.0
2005-12-27,3.7,-0.8,3.4,83.0,1004.3,5.3,28.0,93.0
2005-12-28,12.5,-4.8,3.0,82.0,999.6,6.1,7.0,75.0
2005-12-29,5.1,-5.1,0.3,76.0,1011.4,6.9,8.0,83.0
2005-12-30,0.0,-10.4,1.5,68.0,1016.8,4.4,339.0,7.0
2005-12-31,0.2,-3.1,-0.1,70.0,1017.3,2.9,22.0,85.0
2006-01-01,3.7,-0.7,4.1,82.0,1008.3,3.1,337.0,99.0
2006-01-02,5.8,0.6,4.7,90.0,1009.0,3.5,335.0,99.0
2006-01-03,0.0,-3.8,8.6,78.0,1018.2,5.4,343.0,80.0
2006-01-04,0.0,-5.5,6.6,67.0,1021.5,4.1,338.0,16.0
2006-01-05,0.0,-2.5,7.3,71.0,1018.4,3.4,340.0,95.0
2006-01-06,0.0,-3.3,6.9,79.0,1019.9,2.9,337.0,76.0
2006-01-07,0.0,0.5,7.8,77.0,1025.5,2.3,19.0,60.0
2006-01-08,0.0,-0.3,5.0,75.0,1030.2,4.1,29.0,39.0
2006-01-09,0.0,-2.0,4.4,71.0,1030.3,3.1,346.0,3.0
2006-01-10,0.0,-3.9,7.0,70.0,1029.6,2.4,332.0,0.0
2006-01-11,0.0,-4.2,8.6,71.0,1029.1,2.6,328.0,0.0
2006-01-12,0.0,-3.1,7.1,71.0,1030.4,1.7,328.0,0.0
2006-01-13,0.0,-3.7,5.7,72.0,1033.2,2.3,322.0,0.0
2006-01-14,0.0,-3.8,4.9,75.0,1030.7,1.7,307.0,1.0
2006-01-15,0.0,-4.4,2.7,71.0,1031.2,2.7,359.0,24.0
2006-01-16,0.0,-4.0,3.9,64.0,1028.5,2.6,314.0,8.0
2006-01-17,1.2,-2.3,1.4,81.0,1023.2,2.2,72.0,87.0
2006-01-18,1.4,-0.8,3.5,86.0,1010.0,2.4,178.0,69.0
2006-01-19,0.0,-4.1,8.8,74.0,1019.7,3.9,327.0,4.0
2006-01-20,0.0,-3.1,5.3,85.0,1026.0,2.3,37.0,29.0
2006-01-21,0.0,-1.3,5.1,86.0,1021.4,2.3,90.0,53.0
2006-01-22,0.9,-3.7,8.6,77.0,1022.4,3.4,323.0,22.0
2006-01-23,4.6,-4.9,2.2,84.0,1029.1,3.3,6.0,36.0
2006-01-24,0.0,-7.3,2.8,62.0,1034.4,4.5,356.0,3.0
2006-01-25,0.0,-6.0,1.6,53.0,1026.7,2.6,286.0,60.0
2006-01-26,3.6,-4.0,1.3,60.0,1019.7,5.7,29.0,85.0
2006-01-27,28.2,-0.7,2.8,85.0,1023.5,7.1,19.0,98.0
2006-01-28,14.1,1.8,4.3,88.0,1026.8,5.6,17.0,100.0
2006-01-29,1.5,4.2,8.3,86.0,1027.4,4.0,5.0,100.0
2006-01-30,0.0,2.2,11.9,84.0,1025.0,3.4,352.0,92.0
2006-01-31,0.0,-2.1,11.9,84.0,1019.6,2.2,332.0,42.0
2006-02-01,0.0,-1.5,13.2,80.0,1018.2,2.1,327.0,12.0
2006-02-02,0.0,-1.1,12.1,74.0,1014.7,2.3,346.0,1.0
2006-02-03,0.0,-1.6,10.8,69.0,1014.0,2.5,349.0,10.0
2006-02-04,0.0,-0.0,8.1,71.0,1015.5,2.6,55.0,28.0
2006-02-05,0.0,-0.6,4.5,74.0,1022.4,3.4,209.0,35.0
2006-02-06,0.8,-1.4,1.8,77.0,1023.9,4.3,198.0,77.0
2006-02-07,0.4,-2.1,1.7,82.0,1022.5,3.3,170.0,66.0
2006-02-08,0.0,-3.1,2.9,79.0,1012.0,3.3,157.0,63.0
2006-02-09,0.1,-6.9,8.0,79.0,1006.7,3.2,302.0,28.0
2006-02-10,0.0,-5.4,8.4,69.0,1010.8,4.3,300.0,20.0
2006-02-11,0.0,-4.5,8.6,58.0,1019.8,3.5,328.0,13.0
2006-02-12,0.0,-3.6,6.1,69.0,1024.4,3.6,360.0,20.0
2006-02-13,0.0,-2.7,5.0,81.0,1023.1,2.8,243.0,61.0
2006-02-14,0.0,-1.6,5.8,82.0,1023.3,3.2,174.0,72.0
2006-02-15,4.3,0.2,4.7,89.0,1018.7,2.6,95.0,97.0
2006-02-16,4.2,0.3,4.3,95.0,1004.1,2.2,78.0,93.0
2006-02-17,0.6,3.0,9.1,85.0,1000.7,2.7,98.0,88.0
2006-02-18,9.8,2.0,6.9,93.0,1008.9,3.9,27.0,93.0
2006-02-19,3.0,1.3,9.2,88.0,1010.9,3.9,36.0,89.0
2006-02-20,23.1,4.3,8.0,96.0,1007.6,3.7,38.0,99.0
2006-02-21,0.1,2.9,9.6,86.0,1011.6,4.3,36.0,100.0
2006-02-22,4.7,0.9,8.2,87.0,1016.6,5.0,14.0,98.0
2006-02-23,0.2,2.7,9.6,78.0,1016.1,5.8,37.0,68.0
2006-02-24,6.2,2.3,8.9,79.0,1009.0,7.8,21.0,100.0
2006-02-25,3.9,3.6,7.8,77.0,1008.5,3.9,128.0,100.0
2006-02-26,3.7,1.1,6.6,88.0,1009.5,3.1,202.0,99.0
2006-02-27,5.3,-0.4,4.9,81.0,1010.7,5.3,93.0,81.0
2006-02-28,0.0,-2.8,4.0,63.0,1008.2,4.0,130.0,67.0
2006-03-01,0.5,-1.7,4.6,71.0,1007.4,3.9,162.0,66.0
2006-03-02,3.6,-2.3,5.8,75.0,1007.1,4.8,16.0,51.0
2006-03-03,0.5,-4.0,5.7,83.0,1009.0,4.4,50.0,81.0
2006-03-04,2.3,2.2,8.9,91.0,999.7,4.9,186.0,100.0
2006-03-05,30.1,2.4,9.0,91.0,995.1,4.7,89.0,99.0
2006-03-06,0.0,-4.2,9.4,56.0,1008.8,5.9,360.0,58.0
2006-03-07,0.0,-3.6,8.2,48.0,1014.3,5.1,347.0,32.0
2006-03-08,0.0,-3.4,6.6,59.0,1017.1,5.0,216.0,61.0
2006-03-09,0.0,-0.5,6.9,76.0,1010.0,3.9,121.0,78.0
2006-03-10,8.5,2.1,8.5,87.0,1005.7,3.7,333.0,98.0
2006-03-11,9.7,0.4,11.0,76.0,1003.6,3.9,301.0,59.0
2006-03-12,4.9,-3.2,4.0,60.0,1009.5,11.1,349.0,72.0
2006-03-13,0.0,-4.0,8.7,58.0,1016.1,6.8,331.0,55.0
2006-03-14,0.0,-4.3,8.4,70.0,1017.5,3.9,297.0,23.0
2006-03-15,0.0,-0.3,8.4,79.0,1017.7,3.2,198.0,68.0
2006-03-16,0.0,2.3,8.9,75.0,1017.7,3.9,70.0,80.0
2006-03-17,0.0,1.4,9.2,72.0,1017.9,3.3,178.0,64.0
2006-03-18,0.0,2.5,9.0,69.0,1018.0,2.9,114.0,66.0
2006-03-19,0.0,-0.7,10.0,75.0,1015.1,4.2,198.0,49.0
2006-03-20,0.0,1.1,9.3,80.0,1013.1,3.7,181.0,45.0
2006-03-21,4.3,3.4,8.4,89.0,1011.3,3.0,89.0,90.0
2006-03-22,0.2,4.1,13.8,82.0,1005.5,2.6,15.0,91.0
2006-03-23,6.4,4.2,13.6,86.0,1005.1,4.1,238.0,89.0
2006-03-24,2.5,5.9,10.3,77.0,1012.4,3.3,178.0,97.0
2006-03-25,0.1,4.9,12.0,79.0,1015.2,3.7,167.0,71.0
2006-03-26,0.0,5.6,12.8,86.0,1020.2,3.4,151.0,86.0
2006-03-27,3.1,7.4,12.5,93.0,1018.5,2.9,145.0,96.0
2006-03-28,11.3,7.9,12.6,94.0,1010.6,3.7,108.0,98.0
2006-03-29,5.3,5.2,15.8,81.0,1009.1,4.9,321.0,44.0
2006-03-30,0.0,1.8,15.9,79.0,1017.1,4.3,45.0,67.0
2006-03-31,2.4,6.8,13.3,89.0,1015.8,3.9,100.0,81.0
2006-04-01,1.0,9.2,15.8,84.0,1017.1,3.6,78.0,99.0
2006-04-02,1.7,8.5,17.1,85.0,1015.0,3.1,103.0,38.0
2006-04-03,10.2,5.1,15.8,84.0,1014.8,4.2,1.0,58.0
2006-04-04,0.2,0.9,15.3,73.0,1016.0,4.7,209.0,23.0
2006-04-05,3.6,5.4,11.7,80.0,1008.9,4.6,55.0,97.0
2006-04-06,12.1,6.1,9.4,82.0,1008.3,5.7,45.0,74.0
2006-04-07,0.4,1.7,12.9,70.0,1015.4,3.6,211.0,36.0
2006-04-08,0.0,0.5,14.6,70.0,1016.4,4.4,203.0,3.0
2006-04-09,0.3,4.0,12.5,81.0,1016.1,4.0,142.0,86.0
2006-04-10,14.0,6.5,12.6,92.0,1010.5,4.4,50.0,98.0
2006-04-11,24.1,6.9,13.5,78.0,1005.4,6.7,12.0,86.0
2006-04-12,0.0,0.2,12.5,69.0,1010.1,4.3,329.0,74.0
2006-04-13,0.0,0.6,16.0,73.0,1012.4,4.6,193.0,20.0
2006-04-14,0.0,2.9,16.8,78.0,1014.5,4.8,95.0,13.0
2006-04-15,1.7,6.0,16.8,81.0,1017.7,4.3,106.0,91.0
2006-04-16,1.2,7.1,14.6,89.0,1014.6,3.5,114.0,91.0
2006-04-17,2.0,9.2,17.2,85.0,1013.0,3.1,225.0,89.0
2006-04-18,2.6,5.7,19.3,78.0,1010.8,6.0,29.0,97.0
2006-04-19,0.5,6.9,18.4,72.0,1012.2,3.8,344.0,67.0
2006-04-20,0.0,5.8,19.4,70.0,1015.1,4.2,280.0,52.0
2006-04-21,0.4,6.3,20.0,69.0,1016.7,4.6,294.0,20.0
2006-04-22,0.0,6.3,21.3,73.0,1015.9,4.9,229.0,7.0
2006-04-23,1.1,7.6,20.7,74.0,1015.0,4.3,2.0,30.0
2006-04-24,0.0,7.5,21.5,69.0,1017.9,4.7,273.0,35.0
2006-04-25,0.0,7.8,21.9,67.0,1018.4,4.7,255.0,78.0
2006-04-26,0.0,8.7,21.2,68.0,1015.8,3.2,344.0,76.0
2006-04-27,6.0,9.7,17.2,82.0,1013.2,3.0,9.0,97.0
2006-04-28,6.2,10.6,18.3,81.0,1009.5,3.2,15.0,94.0
2006-04-29,19.4,9.5,16.1,89.0,1006.4,3.9,46.0,96.0
2006-04-30,23.0,7.6,11.4,77.0,1010.3,6.1,20.0,99.0
2006-05-01,0.0,5.4,16.3,72.0,1013.2,3.5,188.0,88.0
2006-05-02,0.9,8.9,17.3,81.0,1018.8,4.4,88.0,71.0
2006-05-03,0.0,7.7,20.0,77.0,1021.2,3.6,83.0,44.0
2006-05-04,0.0,8.3,19.9,69.0,1021.4,5.8,54.0,48.0
2006-05-05,0.0,10.1,19.5,58.0,1023.2,5.9,52.0,53.0
2006-05-06,0.8,7.2,20.1,62.0,1020.8,4.3,331.0,49.0
2006-05-07,0.0,6.2,19.1,71.0,1018.4,4.8,77.0,29.0
2006-05-08,3.2,8.3,18.6,78.0,1017.1,4.4,230.0,78.0
2006-05-09,51.1,9.9,12.7,91.0,1013.1,6.8,36.0,100.0
2006-05-10,0.3,7.8,20.7,69.0,1011.5,4.4,301.0,42.0
2006-05-11,2.4,7.9,19.7,75.0,1015.0,3.9,301.0,25.0
2006-05-12,1.2,8.0,20.7,76.0,1020.2,5.9,193.0,50.0
2006-05-13,1.0,8.8,20.8,76.0,1019.9,5.5,115.0,75.0
2006-05-14,9.5,12.4,18.6,89.0,1018.2,3.6,53.0,72.0
2006-05-15,0.0,7.7,19.7,78.0,1021.5,4.9,215.0,71.0
2006-05-16,0.9,9.5,20.8,81.0,1019.8,4.4,170.0,70.0
2006-05-17,0.0,13.1,22.6,80.0,1017.9,4.1,124.0,60.0
2006-05-18,0.1,15.4,22.8,83.0,1018.4,4.1,154.0,94.0
2006-05-19,4.2,14.5,22.8,80.0,1012.3,4.4,56.0,64.0
2006-05-20,4.2,15.1,20.1,77.0,1008.4,5.6,61.0,96.0
2006-05-21,4.6,12.5,20.5,85.0,1009.4,5.5,117.0,86.0
2006-05-22,0.1,11.4,23.1,78.0,1012.8,5.3,157.0,49.0
2006-05-23,3.9,11.9,23.0,80.0,1014.1,5.2,88.0,69.0
2006-05-24,13.4,12.7,17.0,85.0,1018.0,4.5,57.0,85.0
2006-05-25,0.2,8.1,19.5,73.0,1021.7,4.5,224.0,66.0
2006-05-26,0.0,9.9,22.0,74.0,1020.6,4.5,195.0,74.0
2006-05-27,1.7,12.4,23.4,83.0,1019.5,3.5,87.0,82.0
2006-05-28,0.7,13.2,23.4,86.0,1015.3,4.4,184.0,75.0
2006-05-29,33.1,13.5,17.2,83.0,1008.8,5.7,55.0,90.0
2006-05-30,6.6,9.4,14.5,80.0,1003.6,4.9,340.0,91.0
2006-05-31,2.2,3.0,15.2,71.0,1011.4,4.0,351.0,43.0
2006-06-01,2.0,4.1,18.0,61.0,1016.1,4.8,349.0,50.0
2006-06-02,1.6,7.3,19.5,58.0,1016.3,6.9,12.0,83.0
2006-06-03,0.0,10.4,20.5,57.0,1015.2,5.2,357.0,84.0
2006-06-04,0.6,8.1,21.1,65.0,1016.1,5.0,296.0,47.0
2006-06-05,2.7,8.1,19.7,73.0,1018.0,4.1,28.0,90.0
2006-06-06,13.1,9.6,17.9,79.0,1020.6,4.1,39.0,64.0
2006-06-07,1.1,6.6,19.3,73.0,1023.6,4.1,290.0,22.0
2006-06-08,1.2,8.2,19.0,75.0,1025.0,3.5,325.0,50.0
2006-06-09,1.6,9.9,20.3,69.0,1024.1,3.5,304.0,51.0
2006-06-10,0.5,9.2,23.0,72.0,1020.5,4.1,224.0,57.0
2006-06-11,1.6,14.3,20.6,73.0,1025.1,4.0,191.0,51.0
2006-06-12,0.0,10.7,23.7,70.0,1026.8,4.9,265.0,19.0
2006-06-13,1.5,11.9,24.9,74.0,1022.4,4.2,259.0,27.0
2006-06-14,0.1,14.3,25.7,76.0,1018.1,3.5,200.0,27.0
2006-06-15,0.0,15.2,26.7,77.0,1018.1,3.9,181.0,34.0
2006-06-16,2.4,15.8,26.8,78.0,1018.5,4.3,156.0,74.0
2006-06-17,2.6,15.2,26.8,79.0,1018.5,4.1,172.0,53.0
2006-06-18,2.6,16.0,27.6,79.0,1019.5,4.6,174.0,54.0
2006-06-19,0.3,16.1,27.6,76.0,1018.2,5.3,163.0,52.0
2006-06-20,1.1,16.5,28.9,73.0,1018.4,4.3,205.0,50.0
2006-06-21,1.8,17.7,29.1,77.0,1016.0,3.7,188.0,42.0
2006-06-22,3.4,17.8,28.4,74.0,1013.3,4.2,325.0,43.0
2006-06-23,4.1,18.0,28.5,68.0,1013.3,5.4,26.0,51.0
2006-06-24,1.3,18.1,29.3,66.0,1015.3,4.2,296.0,47.0
2006-06-25,1.2,18.5,30.0,71.0,1015.6,4.5,269.0,52.0
2006-06-26,0.1,18.8,30.3,70.0,1015.5,4.8,59.0,20.0
2006-06-27,1.0,18.5,31.0,71.0,1016.8,4.4,261.0,22.0
2006-06-28,2.2,18.4,31.3,67.0,1015.9,4.2,339.0,61.0
2006-06-29,4.5,18.9,27.9,71.0,1015.0,5.8,338.0,66.0
2006-06-30,0.0,15.5,30.4,58.0,1016.6,5.2,313.0,10.0
2006-07-01,1.3,18.6,27.3,66.0,1018.7,4.3,315.0,35.0
2006-07-02,4.6,18.8,26.2,73.0,1018.3,3.1,327.0,45.0
2006-07-03,3.2,17.4,26.9,71.0,1017.5,3.0,16.0,53.0
2006-07-04,1.7,16.5,26.6,67.0,1018.9,4.1,114.0,50.0
2006-07-05,0.6,17.1,27.3,62.0,1020.8,4.0,154.0,65.0
2006-07-06,3.4,16.2,27.3,71.0,1020.1,4.6,175.0,58.0
2006-07-07,1.1,17.6,25.6,76.0,1016.9,3.6,1.0,73.0
2006-07-08,2.9,15.6,26.9,71.0,1016.5,3.6,13.0,58.0
2006-07-09,1.9,16.4,29.7,62.0,1018.4,4.0,307.0,51.0
2006-07-10,0.0,17.4,30.6,61.0,1021.5,4.2,332.0,21.0
2006-07-11,1.9,18.2,31.1,62.0,1021.7,3.9,286.0,25.0
2006-07-12,4.7,19.3,31.1,65.0,1019.8,3.9,341.0,63.0
2006-07-13,3.5,19.0,30.9,63.0,1018.3,4.8,318.0,54.0
2006-07-14,2.2,18.5,30.9,64.0,1018.9,4.0,316.0,35.0
2006-07-15,1.2,19.7,28.7,64.0,1021.2,5.0,268.0,47.0
2006-07-16,3.0,19.5,25.5,66.0,1022.8,5.5,252.0,47.0
2006-07-17,0.5,18.4,26.6,66.0,1022.7,4.4,208.0,55.0
2006-07-18,0.0,16.3,28.4,64.0,1022.0,4.6,240.0,28.0
2006-07-19,0.0,16.0,31.4,60.0,1021.2,4.3,240.0,7.0
2006-07-20,0.0,16.4,33.7,53.0,1019.9,4.2,263.0,1.0
2006-07-21,0.0,16.6,34.8,49.0,1018.4,3.9,328.0,1.0
2006-07-22,1.1,18.3,34.5,50.0,1016.2,4.0,348.0,30.0
2006-07-23,2.9,19.3,34.3,55.0,1015.7,4.9,341.0,30.0
2006-07-24,3.0,20.4,32.2,59.0,1017.3,5.5,353.0,53.0
2006-07-25,3.6,19.8,32.7,60.0,1016.9,3.5,339.0,45.0
2006-07-26,2.1,20.7,32.4,62.0,1016.7,3.9,298.0,73.0
2006-07-27,2.9,21.3,32.9,60.0,1015.8,4.1,301.0,49.0
2006-07-28,6.2,20.7,31.3,65.0,1012.0,4.7,302.0,48.0
2006-07-29,4.3,18.2,27.9,70.0,1008.9,3.6,306.0,59.0
2006-07-30,0.5,18.6,30.7,63.0,1011.7,3.9,290.0,35.0
