date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2001-11-08,1.4,9.6,13.4,88.0,1003.6,7.6,251.0,93.0
2001-11-09,8.7,6.3,10.1,78.0,999.8,25.5,42.0,92.0
2001-11-10,0.5,6.5,10.1,51.0,1020.2,30.1,53.0,96.0
2001-11-11,5.5,7.1,12.6,63.0,1022.0,19.7,43.0,100.0
2001-11-12,17.0,10.7,13.8,88.0,1010.0,9.1,48.0,93.0
2001-11-13,0.4,9.8,12.5,80.0,1001.9,14.3,45.0,96.0
2001-11-14,0.1,8.1,11.3,60.0,1012.0,20.3,82.0,73.0
2001-11-15,0.0,4.8,9.4,48.0,1031.6,23.8,60.0,10.0
2001-11-16,0.0,2.5,9.3,67.0,1033.1,5.1,33.0,0.0
2001-11-17,0.0,2.2,11.1,71.0,1032.4,10.5,43.0,0.0
2001-11-18,2.3,4.0,10.4,78.0,1023.9,7.3,44.0,53.0
2001-11-19,10.2,6.3,11.6,79.0,1015.3,17.7,43.0,80.0
2001-11-20,0.0,4.0,11.3,75.0,1022.4,7.2,21.0,7.0
2001-11-21,0.0,4.5,11.0,78.0,1029.8,3.8,313.0,7.0
2001-11-22,0.0,2.8,7.1,90.0,1022.8,7.2,244.0,74.0
2001-11-23,0.2,2.9,9.9,62.0,1010.7,14.3,358.0,41.0
2001-11-24,0.0,-0.1,8.8,57.0,1017.3,10.4,258.0,11.0
2001-11-25,0.0,1.9,8.4,69.0,1015.5,4.0,23.0,25.0
2001-11-26,0.0,1.5,8.9,73.0,1012.6,3.7,9.0,30.0
2001-11-27,1.6,3.0,9.1,85.0,1012.3,10.1,28.0,99.0
2001-11-28,0.0,2.2,12.0,87.0,1014.7,6.6,313.0,47.0
2001-11-29,0.0,2.2,10.6,88.0,1019.8,5.9,345.0,45.0
2001-11-30,0.0,4.9,9.2,86.0,1016.3,6.3,51.0,77.0
2001-12-01,0.0,5.1,8.8,78.0,1022.4,10.5,73.0,53.0
2001-12-02,0.0,4.7,9.1,77.0,1025.4,11.1,51.0,21.0
2001-12-03,0.0,2.4,8.8,79.0,1025.1,8.3,35.0,26.0
2001-12-04,0.0,2.4,9.0,82.0,1022.8,4.2,37.0,70.0
2001-12-05,0.0,4.3,10.0,83.0,1022.4,5.1,28.0,77.0
2001-12-06,0.0,3.1,7.8,90.0,1018.9,5.3,244.0,36.0
2001-12-07,0.0,2.3,9.8,85.0,1026.2,11.2,57.0,25.0
2001-12-08,0.0,3.9,7.2,67.0,1032.6,20.4,73.0,2.0
2001-12-09,0.0,2.2,6.7,67.0,1035.1,19.8,62.0,1.0
2001-12-10,0.0,1.3,6.3,60.0,1036.4,16.6,50.0,3.0
2001-12-11,0.2,-0.6,6.3,69.0,1029.2,7.7,27.0,47.0
2001-12-12,0.0,-0.7,6.7,75.0,1021.4,8.0,333.0,12.0
2001-12-13,10.5,-1.3,2.8,82.0,1018.3,20.9,76.0,65.0
2001-12-14,0.0,-2.0,3.0,51.0,1029.5,33.8,56.0,44.0
2001-12-15,0.0,-2.1,4.6,60.0,1027.7,18.5,46.0,8.0
2001-12-16,0.0,-1.4,2.7,64.0,1024.8,18.5,63.0,1.0
2001-12-17,0.0,-3.3,3.6,72.0,1027.1,6.0,345.0,5.0
2001-12-18,0.0,-2.2,4.7,72.0,1029.7,4.0,345.0,7.0
2001-12-19,0.0,-0.9,3.7,76.0,1028.7,4.5,259.0,5.0
2001-12-20,0.0,-0.9,3.9,85.0,1020.9,5.6,358.0,49.0
2001-12-21,0.0,1.0,4.6,72.0,1018.6,9.2,42.0,29.0
2001-12-22,0.0,-0.5,3.2,85.0,1009.0,4.2,320.0,76.0
2001-12-23,0.0,-0.4,7.0,70.0,1008.0,11.4,35.0,39.0
2001-12-24,0.0,-3.2,2.7,53.0,1016.3,17.4,39.0,2.0
2001-12-25,0.0,-3.7,2.8,60.0,1011.1,6.5,254.0,50.0
2001-12-26,1.4,-0.7,4.1,77.0,1003.4,7.9,27.0,97.0
2001-12-27,0.6,0.2,6.2,73.0,1008.6,11.5,350.0,53.0
2001-12-28,0.0,-1.0,4.3,65.0,1013.5,3.3,221.0,29.0
2001-12-29,0.5,-2.2,5.1,84.0,1008.7,4.1,86.0,57.0
2001-12-30,1.2,0.9,7.8,84.0,1001.3,10.8,89.0,47.0
2001-12-31,0.0,-1.3,6.2,57.0,1015.9,11.2,57.0,64.0
2002-01-01,0.0,-3.1,5.0,57.0,1033.9,11.7,263.0,1.0
2002-01-02,0.0,-2.5,2.7,68.0,1031.1,11.3,246.0,10.0
2002-01-03,0.0,-3.0,5.9,68.0,1029.2,11.6,83.0,17.0
2002-01-04,0.0,-3.7,3.2,66.0,1035.5,8.9,65.0,14.0
2002-01-05,0.0,-2.9,4.0,74.0,1035.3,6.0,346.0,3.0
2002-01-06,0.0,0.0,6.0,73.0,1031.9,4.5,249.0,5.0
2002-01-07,0.0,-1.9,8.7,71.0,1027.3,8.1,43.0,61.0
2002-01-08,0.0,-1.3,6.1,68.0,1032.7,6.0,23.0,43.0
2002-01-09,0.0,-1.2,7.2,70.0,1036.7,5.0,290.0,0.0
2002-01-10,0.0,1.0,6.3,73.0,1034.9,3.2,279.0,3.0
2002-01-11,0.0,-0.5,5.8,79.0,1033.1,3.4,9.0,9.0
2002-01-12,0.0,-0.5,6.9,75.0,1032.2,4.9,352.0,13.0
2002-01-13,0.0,-0.9,6.9,75.0,1029.0,9.4,38.0,6.0
2002-01-14,0.0,1.2,4.8,68.0,1027.8,17.2,51.0,41.0
2002-01-15,0.1,-1.3,3.6,74.0,1023.4,12.6,49.0,70.0
2002-01-16,0.0,-1.9,3.3,79.0,1021.2,8.5,49.0,68.0
2002-01-17,0.0,-2.3,5.1,80.0,1023.3,7.6,36.0,1.0
2002-01-18,0.0,-2.0,5.7,79.0,1023.1,7.8,17.0,1.0
2002-01-19,0.0,0.8,5.9,77.0,1023.3,4.4,236.0,44.0
2002-01-20,0.0,1.3,6.3,82.0,1025.6,4.1,137.0,46.0
2002-01-21,0.0,-0.2,5.0,89.0,1023.3,5.4,192.0,76.0
2002-01-22,0.1,1.1,7.2,94.0,1020.8,6.3,270.0,69.0
2002-01-23,0.1,2.9,6.3,95.0,1020.2,4.8,207.0,87.0
2002-01-24,20.9,4.5,8.1,96.0,1012.3,7.7,78.0,100.0
2002-01-25,0.9,0.6,10.6,91.0,1017.6,8.1,283.0,33.0
2002-01-26,0.0,1.7,8.3,96.0,1025.0,3.9,77.0,85.0
2002-01-27,0.0,3.5,8.5,95.0,1021.9,9.0,211.0,97.0
2002-01-28,0.0,4.5,7.7,96.0,1025.4,2.9,156.0,100.0
2002-01-29,0.0,3.5,7.9,96.0,1030.8,4.5,190.0,87.0
2002-01-30,0.0,3.3,6.5,92.0,1031.3,3.4,137.0,100.0
2002-01-31,1.2,3.8,6.9,91.0,1028.1,4.2,202.0,99.0
2002-02-01,0.1,4.9,10.0,90.0,1028.2,4.7,293.0,58.0
2002-02-02,0.0,1.0,11.7,87.0,1034.2,5.2,279.0,42.0
2002-02-03,0.0,1.3,9.0,92.0,1032.5,4.7,154.0,41.0
2002-02-04,0.0,2.6,6.0,92.0,1028.0,2.8,174.0,80.0
2002-02-05,0.2,0.8,8.7,91.0,1023.0,7.0,220.0,84.0
2002-02-06,16.8,5.1,9.6,92.0,1009.9,10.6,107.0,99.0
2002-02-07,14.5,5.9,12.1,85.0,1013.9,16.1,50.0,50.0
2002-02-08,0.0,2.3,11.3,91.0,1024.1,5.3,171.0,77.0
2002-02-09,0.0,4.0,9.2,96.0,1021.1,4.8,127.0,97.0
2002-02-10,0.2,5.1,10.4,91.0,1013.3,6.6,169.0,55.0
2002-02-11,0.0,3.4,9.1,94.0,1018.8,5.8,119.0,95.0
2002-02-12,0.0,3.4,7.8,94.0,1020.2,5.0,128.0,83.0
2002-02-13,0.5,4.9,8.1,92.0,1019.1,4.8,116.0,98.0
2002-02-14,5.3,6.0,8.7,91.0,1017.6,14.1,53.0,99.0
2002-02-15,18.7,4.4,7.3,75.0,1021.9,33.8,50.0,97.0
2002-02-16,14.9,4.1,7.1,78.0,1025.2,26.6,52.0,99.0
2002-02-17,3.1,5.3,8.4,80.0,1023.9,9.1,37.0,80.0
2002-02-18,0.3,4.4,10.8,89.0,1018.1,5.1,195.0,90.0
2002-02-19,0.6,3.4,9.6,93.0,1019.9,6.3,129.0,58.0
2002-02-20,0.0,3.1,10.8,84.0,1012.2,9.3,202.0,95.0
2002-02-21,2.6,4.3,9.5,84.0,1000.6,12.3,58.0,91.0
2002-02-22,0.0,2.4,7.4,50.0,1015.3,15.2,82.0,49.0
2002-02-23,0.0,0.3,8.6,79.0,1009.5,7.4,148.0,53.0
2002-02-24,0.0,1.7,11.9,67.0,1006.6,8.6,355.0,27.0
2002-02-25,0.0,0.5,10.4,68.0,1014.2,8.0,174.0,35.0
2002-02-26,0.0,2.8,10.1,83.0,1014.8,7.7,140.0,95.0
2002-02-27,2.0,6.5,11.7,88.0,1011.6,5.8,187.0,90.0
2002-02-28,0.0,6.3,12.9,89.0,1007.9,10.6,201.0,76.0
2002-03-01,0.9,6.8,10.8,88.0,1012.0,10.7,52.0,97.0
2002-03-02,2.3,7.2,11.4,90.0,1009.7,6.9,64.0,100.0
2002-03-03,2.0,7.4,14.5,85.0,1010.9,8.9,14.0,41.0
2002-03-04,0.5,7.0,13.3,69.0,1018.4,15.2,44.0,10.0
2002-03-05,0.0,7.9,12.9,66.0,1014.8,12.0,52.0,70.0
2002-03-06,9.2,9.1,13.1,83.0,1011.6,15.1,49.0,83.0
2002-03-07,0.0,7.3,14.5,88.0,1017.1,12.1,211.0,65.0
2002-03-08,0.0,8.1,16.1,82.0,1021.4,7.2,58.0,23.0
2002-03-09,0.0,6.1,13.6,72.0,1017.6,10.9,64.0,12.0
2002-03-10,0.0,5.4,15.7,77.0,1015.9,5.1,101.0,39.0
2002-03-11,0.0,6.2,15.2,72.0,1022.5,8.8,46.0,4.0
2002-03-12,0.0,3.4,15.1,69.0,1020.2,8.3,51.0,27.0
2002-03-13,0.0,6.5,14.3,73.0,1017.6,6.4,111.0,38.0
2002-03-14,0.0,5.0,13.8,87.0,1014.5,10.9,79.0,35.0
2002-03-15,0.2,9.5,14.2,90.0,1014.7,6.5,146.0,79.0
2002-03-16,0.0,8.4,13.6,91.0,1017.6,7.0,136.0,59.0
2002-03-17,0.0,6.9,14.8,90.0,1016.8,6.2,175.0,98.0
2002-03-18,0.0,6.8,14.2,90.0,1014.6,6.4,146.0,64.0
2002-03-19,0.7,8.1,15.9,85.0,1009.8,9.4,213.0,92.0
2002-03-20,0.0,8.4,16.1,86.0,1011.7,7.7,80.0,57.0
2002-03-21,0.0,8.5,15.7,91.0,1014.8,8.9,106.0,53.0
2002-03-22,0.0,9.2,18.1,74.0,1011.9,8.3,359.0,69.0
2002-03-23,0.1,8.5,14.0,50.0,1014.3,12.2,52.0,24.0
2002-03-24,0.0,3.1,12.0,43.0,1019.3,13.0,29.0,28.0
2002-03-25,0.0,0.8,12.4,54.0,1019.7,8.1,39.0,15.0
2002-03-26,0.0,4.7,12.3,63.0,1020.4,7.2,104.0,21.0
2002-03-27,0.2,4.7,10.4,56.0,1024.2,12.9,95.0,49.0
2002-03-28,0.0,3.8,12.8,60.0,1026.8,8.2,56.0,4.0
2002-03-29,0.0,4.5,13.2,65.0,1026.9,10.8,77.0,0.0
2002-03-30,0.0,4.1,16.9,66.0,1022.9,6.1,251.0,0.0
2002-03-31,0.0,7.3,16.6,71.0,1018.7,5.6,152.0,0.0
2002-04-01,0.0,4.8,16.8,77.0,1016.5,6.8,109.0,2.0
2002-04-02,0.0,5.0,17.1,78.0,1016.9,6.9,93.0,16.0
2002-04-03,0.2,5.4,16.5,74.0,1011.0,13.8,61.0,16.0
2002-04-04,0.0,11.5,16.8,52.0,1005.3,22.8,54.0,35.0
2002-04-05,0.9,7.9,15.6,56.0,1002.2,11.8,47.0,35.0
2002-04-06,3.0,6.7,12.1,65.0,1009.7,15.6,91.0,73.0
2002-04-07,0.2,7.3,12.1,65.0,1018.0,11.3,81.0,80.0
2002-04-08,5.8,6.8,10.3,81.0,1019.4,9.5,90.0,99.0
2002-04-09,22.1,6.7,8.0,85.0,1013.6,26.2,46.0,99.0
2002-04-10,0.0,7.9,12.7,57.0,1010.5,22.2,54.0,78.0
2002-04-11,8.1,6.6,13.6,72.0,1010.5,17.9,55.0,94.0
2002-04-12,42.2,9.2,11.9,88.0,998.3,26.4,49.0,100.0
2002-04-13,13.6,10.2,15.6,89.0,999.0,9.3,69.0,77.0
2002-04-14,2.9,6.2,15.6,88.0,1003.9,8.3,190.0,81.0
2002-04-15,9.7,9.3,15.0,87.0,1008.1,10.3,49.0,71.0
2002-04-16,2.0,10.0,14.5,76.0,1011.3,10.0,29.0,92.0
2002-04-17,1.2,9.9,15.9,70.0,1012.8,12.4,23.0,62.0
2002-04-18,0.0,6.7,16.5,75.0,1015.7,9.9,62.0,29.0
2002-04-19,0.1,7.2,17.3,77.0,1017.8,7.9,36.0,30.0
2002-04-20,6.4,9.9,13.6,80.0,1019.6,13.2,19.0,76.0
2002-04-21,0.9,10.2,19.4,62.0,1025.4,19.0,31.0,52.0
2002-04-22,0.0,10.0,20.2,68.0,1027.0,7.4,43.0,28.0
2002-04-23,0.0,8.9,19.8,70.0,1025.0,5.6,356.0,19.0
2002-04-24,0.5,11.0,16.9,77.0,1020.0,9.8,152.0,79.0
2002-04-25,0.0,7.9,18.1,77.0,1020.0,5.9,23.0,28.0
2002-04-26,0.0,12.2,19.1,69.0,1014.7,11.3,190.0,60.0
2002-04-27,8.2,11.7,15.9,80.0,1009.0,10.7,90.0,78.0
2002-04-28,0.0,9.2,15.7,72.0,1014.9,11.1,94.0,64.0
2002-04-29,0.0,10.4,17.1,77.0,1012.8,7.8,152.0,39.0
2002-04-30,0.7,12.6,17.6,87.0,1016.6,10.6,75.0,72.0
2002-05-01,0.0,11.6,18.6,87.0,1014.7,7.7,121.0,46.0
2002-05-02,3.8,13.3,19.7,86.0,1011.5,11.6,87.0,62.0
2002-05-03,7.0,14.7,17.6,89.0,1011.4,16.8,81.0,97.0
2002-05-04,37.7,13.1,17.5,88.0,1010.4,13.6,110.0,78.0
2002-05-05,9.5,10.9,17.2,82.0,1013.6,7.3,291.0,38.0
2002-05-06,0.0,7.4,17.9,75.0,1019.4,5.0,326.0,10.0
2002-05-07,0.0,7.7,21.7,66.0,1018.0,12.0,37.0,49.0
2002-05-08,9.5,15.5,20.0,75.0,1014.3,13.9,60.0,100.0
2002-05-09,14.2,14.7,17.9,89.0,1012.8,13.9,83.0,93.0
2002-05-10,1.1,12.1,19.3,86.0,1012.6,8.3,196.0,73.0
2002-05-11,7.1,13.0,18.8,88.0,1010.8,5.5,69.0,68.0
2002-05-12,0.9,11.0,19.4,87.0,1012.1,5.9,164.0,76.0
2002-05-13,0.0,14.4,21.9,82.0,1015.5,5.3,242.0,42.0
2002-05-14,0.0,12.2,23.0,75.0,1018.2,8.8,229.0,26.0
2002-05-15,0.0,15.1,23.1,76.0,1023.7,9.4,69.0,23.0
2002-05-16,0.0,13.4,23.4,79.0,1023.2,7.9,129.0,28.0
2002-05-17,0.0,13.8,23.7,80.0,1016.9,8.9,149.0,9.0
2002-05-18,0.0,15.4,24.1,79.0,1013.3,6.6,199.0,10.0
2002-05-19,1.0,14.4,22.2,81.0,1013.6,8.2,329.0,61.0
2002-05-20,0.9,17.5,21.9,69.0,1013.9,13.0,40.0,72.0
2002-05-21,0.0,14.7,21.8,76.0,1012.0,9.2,92.0,30.0
2002-05-22,0.0,15.3,21.9,86.0,1010.9,10.7,125.0,57.0
2002-05-23,4.2,17.1,21.7,88.0,1008.7,10.0,112.0,93.0
2002-05-24,15.7,17.2,20.3,87.0,1007.2,11.0,67.0,87.0
2002-05-25,1.7,16.9,23.0,83.0,1011.0,6.8,32.0,71.0
2002-05-26,12.2,16.8,21.2,88.0,1007.9,9.0,88.0,83.0
2002-05-27,25.8,15.2,21.1,86.0,1006.3,8.8,124.0,73.0
2002-05-28,4.1,13.4,20.3,79.0,1006.0,7.2,288.0,97.0
2002-05-29,0.0,13.5,23.0,73.0,1011.8,5.2,249.0,29.0
2002-05-30,0.0,14.0,23.2,79.0,1019.0,7.8,118.0,27.0
2002-05-31,0.0,17.6,23.3,74.0,1021.5,9.2,81.0,43.0
2002-06-01,0.0,14.7,23.8,76.0,1020.2,7.3,133.0,26.0
2002-06-02,0.4,18.3,22.8,76.0,1016.8,10.3,81.0,46.0
2002-06-03,3.2,17.3,21.6,74.0,1014.7,12.6,99.0,89.0
2002-06-04,0.2,17.5,23.0,81.0,1011.5,7.8,162.0,89.0
2002-06-05,12.8,18.9,21.7,85.0,1007.7,19.9,146.0,96.0
2002-06-06,39.8,16.1,21.0,89.0,1001.7,10.5,116.0,91.0
2002-06-07,15.0,14.9,18.4,82.0,1004.0,18.9,224.0,99.0
2002-06-08,2.1,14.8,21.4,78.0,1008.8,12.5,195.0,87.0
2002-06-09,14.0,15.4,19.4,88.0,1007.3,10.1,68.0,83.0
2002-06-10,0.0,13.6,24.3,78.0,1006.3,8.5,247.0,27.0
2002-06-11,0.0,16.7,23.8,72.0,1013.6,8.9,75.0,31.0
2002-06-12,0.0,16.5,24.3,73.0,1019.1,7.4,73.0,18.0
2002-06-13,0.0,18.4,25.8,78.0,1019.0,6.1,157.0,29.0
2002-06-14,0.0,18.2,26.8,82.0,1017.5,7.2,120.0,5.0
2002-06-15,0.0,18.6,27.5,83.0,1017.3,7.8,135.0,23.0
2002-06-16,0.0,20.9,28.3,84.0,1017.3,8.2,74.0,68.0
2002-06-17,0.0,20.0,28.9,81.0,1019.1,5.6,78.0,34.0
2002-06-18,0.0,20.3,29.5,79.0,1018.9,5.3,103.0,24.0
2002-06-19,0.0,20.9,29.7,81.0,1017.7,5.8,104.0,4.0
2002-06-20,0.0,21.0,29.3,79.0,1018.6,8.6,127.0,4.0
2002-06-21,0.0,21.4,29.8,80.0,1018.7,5.2,138.0,27.0
2002-06-22,0.0,21.2,31.5,75.0,1018.2,4.2,32.0,6.0
2002-06-23,0.0,22.4,30.8,78.0,1017.5,7.5,140.0,19.0
2002-06-24,0.0,22.0,29.8,79.0,1015.3,9.2,89.0,45.0
2002-06-25,13.4,21.4,25.1,71.0,1018.6,21.8,58.0,85.0
2002-06-26,0.0,20.7,25.4,57.0,1020.8,12.5,54.0,28.0
2002-06-27,0.0,17.8,26.2,70.0,1015.9,9.1,125.0,24.0
2002-06-28,19.0,20.1,25.1,80.0,1009.3,10.8,92.0,81.0
2002-06-29,0.0,18.4,23.4,53.0,1016.4,16.4,68.0,13.0
2002-06-30,0.0,18.9,24.1,59.0,1017.0,11.4,60.0,59.0
2002-07-01,0.0,18.4,25.1,66.0,1014.7,8.9,146.0,28.0
2002-07-02,2.2,19.6,24.9,81.0,1011.0,11.1,80.0,80.0
2002-07-03,6.1,20.0,26.1,83.0,1009.0,10.7,58.0,46.0
2002-07-04,7.1,19.7,24.5,76.0,1009.4,13.2,55.0,44.0
2002-07-05,0.0,18.9,24.5,60.0,1016.6,16.2,55.0,30.0
2002-07-06,17.3,18.0,25.4,77.0,1013.0,9.1,41.0,57.0
2002-07-07,5.0,17.6,25.9,76.0,1015.4,5.0,323.0,20.0
2002-07-08,0.0,18.0,27.1,73.0,1016.7,6.6,57.0,3.0
2002-07-09,0.0,17.6,27.7,78.0,1012.8,6.7,126.0,21.0
2002-07-10,0.0,19.3,27.8,82.0,1009.6,9.1,126.0,13.0
2002-07-11,0.0,21.9,28.2,76.0,1012.6,7.7,16.0,15.0
2002-07-12,0.0,23.5,27.7,63.0,1014.9,13.5,50.0,26.0
2002-07-13,5.2,21.4,27.4,75.0,1011.1,10.1,29.0,51.0
2002-07-14,30.8,19.5,26.9,85.0,1011.5,7.7,357.0,94.0
2002-07-15,60.8,19.8,26.3,85.0,1011.2,16.4,51.0,91.0
2002-07-16,25.0,19.0,23.9,87.0,1009.2,7.4,230.0,81.0
2002-07-17,7.9,17.5,22.7,87.0,1008.5,4.6,234.0,94.0
2002-07-18,7.5,18.6,25.5,85.0,1009.0,5.6,167.0,65.0
2002-07-19,7.2,18.5,24.0,80.0,1012.5,7.8,40.0,72.0
2002-07-20,0.0,18.2,26.2,80.0,1015.3,6.6,220.0,23.0
2002-07-21,0.0,19.8,27.0,84.0,1014.0,6.9,183.0,37.0
2002-07-22,0.0,19.6,26.2,78.0,1012.7,10.0,32.0,49.0
2002-07-23,0.0,21.3,26.0,69.0,1013.9,9.9,61.0,35.0
2002-07-24,2.6,19.3,26.4,81.0,1010.0,7.6,51.0,46.0
2002-07-25,0.8,19.4,26.0,75.0,1010.0,11.6,44.0,54.0
2002-07-26,0.0,18.7,25.0,66.0,1014.3,10.7,20.0,38.0
2002-07-27,0.0,18.1,25.4,70.0,1017.0,8.8,13.0,32.0
2002-07-28,0.0,19.6,28.1,67.0,1017.0,13.1,23.0,3.0
2002-07-29,0.1,21.0,29.4,70.0,1015.0,9.9,6.0,28.0
2002-07-30,0.0,20.1,29.2,73.0,1010.1,7.0,291.0,41.0
2002-07-31,2.7,20.2,26.6,88.0,1007.4,7.2,127.0,72.0
2002-08-01,3.1,20.1,25.5,87.0,1009.7,9.5,169.0,70.0
2002-08-02,0.2,18.7,26.5,77.0,1013.3,10.5,215.0,14.0
2002-08-03,2.3,20.6,26.5,85.0,1013.7,9.6,86.0,38.0
2002-08-04,4.1,20.2,25.8,85.0,1010.4,8.5,62.0,70.0
2002-08-05,13.1,19.5,26.2,84.0,1010.7,6.2,66.0,47.0
2002-08-06,42.1,18.5,22.0,88.0,1009.1,10.7,23.0,90.0
2002-08-07,0.0,18.8,26.1,74.0,1006.2,7.0,153.0,25.0
2002-08-08,0.0,19.9,26.4,70.0,1008.7,7.4,86.0,25.0
2002-08-09,33.0,18.0,21.7,90.0,1007.5,8.3,54.0,93.0
2002-08-10,24.0,16.2,21.6,92.0,1004.0,7.0,109.0,91.0
2002-08-11,32.5,17.5,21.8,83.0,997.8,16.1,234.0,92.0
2002-08-12,4.3,16.2,24.4,78.0,1002.8,14.8,236.0,62.0
2002-08-13,0.0,17.2,25.4,83.0,1010.7,7.0,115.0,12.0
2002-08-14,0.0,19.2,26.0,73.0,1014.7,6.5,65.0,16.0
2002-08-15,0.0,18.2,26.1,75.0,1014.0,5.9,48.0,29.0
2002-08-16,0.0,18.1,27.4,75.0,1014.1,4.0,341.0,21.0
2002-08-17,0.0,18.3,27.5,76.0,1013.0,5.1,15.0,28.0
2002-08-18,0.3,19.8,27.3,75.0,1013.0,9.9,15.0,52.0
2002-08-19,0.0,20.2,27.7,71.0,1015.5,9.8,26.0,22.0
2002-08-20,0.0,19.9,27.3,73.0,1015.6,8.0,30.0,53.0
2002-08-21,14.7,19.4,23.0,85.0,1013.3,8.4,61.0,74.0
2002-08-22,0.5,18.0,24.8,74.0,1013.6,10.9,55.0,39.0
2002-08-23,0.0,19.1,25.1,75.0,1016.3,9.3,74.0,78.0
2002-08-24,0.6,18.5,25.1,82.0,1018.3,7.5,129.0,37.0
2002-08-25,0.0,18.2,25.9,83.0,1019.3,6.0,60.0,61.0
2002-08-26,0.0,17.7,26.4,82.0,1017.4,7.2,35.0,76.0
2002-08-27,5.2,19.5,24.2,83.0,1014.7,6.2,118.0,72.0
2002-08-28,5.0,18.2,24.2,82.0,1012.0,10.0,68.0,98.0
2002-08-29,5.6,20.0,25.3,77.0,1011.5,10.8,59.0,70.0
2002-08-30,0.0,19.3,27.5,72.0,1015.8,10.3,18.0,12.0
2002-08-31,0.3,19.1,27.4,70.0,1015.4,7.7,23.0,16.0
2002-09-01,0.0,20.5,24.0,70.0,1015.8,16.2,34.0,76.0
2002-09-02,0.0,18.2,26.2,66.0,1020.1,10.6,42.0,29.0
2002-09-03,0.8,19.6,24.3,65.0,1018.8,14.0,48.0,79.0
2002-09-04,0.5,18.9,23.7,72.0,1016.3,7.1,47.0,70.0
2002-09-05,3.6,17.6,22.2,83.0,1014.0,4.0,132.0,75.0
2002-09-06,1.7,17.0,23.2,80.0,1013.9,5.9,34.0,95.0
2002-09-07,0.0,16.9,24.7,73.0,1013.8,8.5,62.0,59.0
2002-09-08,0.9,17.5,24.2,75.0,1014.0,4.0,204.0,37.0
2002-09-09,0.7,16.8,24.2,79.0,1015.1,8.0,143.0,24.0
2002-09-10,2.3,17.6,23.9,83.0,1013.7,7.6,69.0,68.0
2002-09-11,1.2,18.6,24.5,68.0,1015.6,16.4,29.0,48.0
2002-09-12,0.0,17.9,22.8,65.0,1016.6,12.8,80.0,37.0
2002-09-13,0.0,15.4,20.3,53.0,1019.0,13.2,64.0,44.0
2002-09-14,0.0,13.5,21.0,63.0,1016.5,6.8,51.0,16.0
2002-09-15,0.0,14.6,21.9,72.0,1012.3,7.5,101.0,19.0
2002-09-16,0.0,15.5,19.5,69.0,1015.5,9.9,77.0,86.0
2002-09-17,0.0,14.8,21.1,73.0,1015.1,8.8,84.0,41.0
2002-09-18,0.0,16.0,22.1,80.0,1015.6,7.1,82.0,25.0
2002-09-19,0.2,16.7,23.1,83.0,1015.7,7.6,82.0,56.0
2002-09-20,11.0,18.4,23.5,87.0,1015.1,8.1,94.0,72.0
2002-09-21,23.7,17.8,20.9,90.0,1012.2,7.6,57.0,96.0
2002-09-22,10.6,16.5,18.9,84.0,1004.1,16.4,51.0,96.0
2002-09-23,15.0,13.4,17.3,76.0,1000.8,25.6,36.0,97.0
2002-09-24,45.2,11.1,14.9,86.0,1001.7,17.8,33.0,89.0
2002-09-25,12.7,12.0,15.1,81.0,1007.3,14.5,39.0,88.0
2002-09-26,0.0,10.6,17.3,64.0,1011.4,10.7,73.0,36.0
2002-09-27,2.6,11.6,18.0,79.0,1015.3,7.9,87.0,48.0
2002-09-28,0.7,11.5,17.9,69.0,1021.2,13.5,64.0,23.0
2002-09-29,0.0,11.5,18.1,60.0,1025.8,11.4,33.0,11.0
2002-09-30,0.0,9.0,18.5,67.0,1025.8,8.6,28.0,0.0
2002-10-01,0.0,10.0,18.7,73.0,1024.3,6.2,42.0,0.0
2002-10-02,0.0,10.6,19.1,75.0,1024.3,4.7,61.0,54.0
2002-10-03,0.0,11.3,18.8,82.0,1023.8,4.8,85.0,85.0
2002-10-04,0.0,12.4,18.9,85.0,1021.3,5.0,91.0,93.0
2002-10-05,0.8,12.2,19.7,83.0,1019.2,5.4,42.0,58.0
2002-10-06,10.9,12.8,16.8,89.0,1010.5,7.5,65.0,91.0
2002-10-07,0.7,10.6,18.7,78.0,1010.6,8.1,51.0,38.0
2002-10-08,1.3,11.9,14.7,76.0,1012.5,15.4,59.0,95.0
2002-10-09,2.2,13.2,17.2,79.0,1012.9,16.4,46.0,71.0
2002-10-10,24.4,14.0,16.7,83.0,1008.3,20.5,52.0,99.0
2002-10-11,14.9,14.9,17.5,87.0,1005.2,17.9,54.0,99.0
2002-10-12,19.3,13.9,16.6,88.0,1003.4,16.0,49.0,100.0
2002-10-13,0.0,12.5,17.8,75.0,1009.5,9.8,62.0,40.0
2002-10-14,0.0,13.5,17.0,74.0,1015.0,8.8,83.0,87.0
2002-10-15,1.2,14.8,18.2,84.0,1016.2,5.9,122.0,99.0
2002-10-16,0.0,13.3,20.1,87.0,1013.4,12.9,205.0,60.0
2002-10-17,2.2,15.6,20.8,83.0,1005.0,19.1,192.0,78.0
2002-10-18,1.3,11.0,19.2,69.0,1006.3,15.0,236.0,17.0
2002-10-19,0.0,8.0,16.6,74.0,1014.1,9.8,48.0,16.0
2002-10-20,0.0,11.0,15.5,75.0,1019.9,10.7,59.0,70.0
